# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
2.707023620605468750e-01,1.373293399810791016e-01,-1.836776733398437500e-01,-9.645983576774597168e-02,1.574592590332031250e-01,-1.831054836511611938e-01,-4.282378882169723511e+00,-4.367572307586669922e+00
2.708740234375000000e-01,0.000000000000000000e+00,-2.803802490234375000e-02,1.497201472520828247e-01,1.515312194824218750e-01,-5.798340439796447754e-01,-2.620505928993225098e+00,-4.079473018646240234e+00
2.685451507568359375e-01,-3.967285454273223877e-01,6.023407280445098877e-01,1.640517115592956543e-01,1.371307373046875000e-01,-8.850098252296447754e-01,1.063348054885864258e-01,-1.009063601493835449e+00
2.619934082031250000e-01,-1.525879502296447754e-01,1.634598076343536377e-01,-8.949540853500366211e-01,1.162033081054687500e-01,-1.281738400459289551e+00,3.800201639533042908e+00,2.692847967147827148e+00
2.463588714599609375e-01,-1.327514767646789551e+00,1.455688536167144775e+00,-1.516718149185180664e+00,1.030139923095703125e-01,-1.113891720771789551e+00,4.212761104106903076e+00,3.724268913269042969e+00
2.346439361572265625e-01,-3.204346895217895508e-01,3.213882446289062500e-01,5.934003591537475586e-01,8.756256103515625000e-02,-4.730225801467895508e-01,4.096794307231903076e+00,3.537708282470703125e+00
2.347526550292968750e-01,3.967285454273223877e-01,-3.616142421960830688e+00,3.995205402374267578e+00,8.702468872070312500e-02,4.577637091279029846e-02,1.724910609424114227e+00,2.583711385726928711e+00
2.380371093750000000e-01,0.000000000000000000e+00,-5.134773373603820801e+00,5.331109046936035156e+00,8.518791198730468750e-02,-1.678466945886611938e-01,-8.983632922172546387e-02,4.935494661331176758e-01
2.285995483398437500e-01,-1.052856564521789551e+00,-6.081962704658508301e+00,6.074025630950927734e+00,8.322906494140625000e-02,-9.155274927616119385e-02,-1.518535822629928589e+00,-1.423946321010589600e-01
2.000465393066406250e-01,-2.441406488418579102e+00,-6.320953369140625000e+00,5.781216621398925781e+00,7.700157165527343750e-02,-4.272461533546447754e-01,-2.645683407783508301e+00,-2.681007623672485352e+00
1.732425689697265625e-01,-1.052856683731079102e+00,-7.698059082031250000e+00,7.289567470550537109e+00,7.875251770019531250e-02,4.882812500000000000e-01,-8.244419336318969727e+00,-6.768160343170166016e+00
1.418609619140625000e-01,-2.700805902481079102e+00,-7.419586181640625000e+00,7.210582256317138672e+00,8.094215393066406250e-02,1.068115234375000000e-01,-1.165246987342834473e+01,-1.100268745422363281e+01
1.009407043457031250e-01,-2.426147699356079102e+00,-7.373046875000000000e+00,7.591433048248291016e+00,8.123970031738281250e-02,0.000000000000000000e+00,-1.518421196937561035e+01,-1.411904430389404297e+01
3.541946411132812500e-02,-3.906250476837158203e+00,-2.644538640975952148e+00,3.750087738037109375e+00,7.086372375488281250e-02,-9.307861924171447754e-01,-1.535491955280303955e+01,-1.483808803558349609e+01
-9.822845458984375000e-03,-2.593998908996582031e-01,-4.580306768417358398e+00,4.982478141784667969e+00,5.224418640136718750e-02,-9.307862520217895508e-01,-1.575403213500976562e+01,-1.445596504211425781e+01
-1.293754577636718750e-02,-1.525878999382257462e-02,-6.114578484557569027e+00,6.272621631622314453e+00,3.792953491210937500e-02,-1.831055879592895508e-01,-1.710348129272460938e+01,-1.623328399658203125e+01
-3.458404541015625000e-02,-1.617431759834289551e+00,-1.780509827658534050e+00,4.678732395172119141e+00,7.436752319335937500e-03,-1.876831293106079102e+00,-8.295249700546264648e+00,-1.107661151885986328e+01
-5.274009704589843750e-02,-3.967286348342895508e-01,2.007293939590454102e+00,-4.951663017272949219e-01,-1.726531982421875000e-02,-1.190185785293579102e+00,-5.291938275098800659e+00,-5.959353446960449219e+00
-5.563545227050781250e-02,0.000000000000000000e+00,5.012512326240539551e+00,-6.314064979553222656e+00,-3.923606872558593750e-02,-1.953125238418579102e+00,9.973531961441040039e-01,-1.181765913963317871e+00
-5.533790588378906250e-02,1.068115308880805969e-01,6.890297167003154755e+00,-6.381704330444335938e+00,-6.007385253906250000e-02,-1.312256097793579102e+00,4.284382462501525879e+00,2.851260423660278320e+00
-3.941535949707031250e-02,1.632690548896789551e+00,5.778312802314758301e+00,-5.274466991424560547e+00,-8.306694030761718750e-02,-1.510620355606079102e+00,1.019573271274566650e+01,9.874204635620117188e+00
-1.035690307617187500e-03,2.258301019668579102e+00,2.837371826171875000e+00,-4.274285316467285156e+00,-9.441757202148437500e-02,-1.678469181060791016e-01,1.052131712436676025e+01,1.038991451263427734e+01
4.209327697753906250e-02,2.014160394668579102e+00,-1.770782709121704102e+00,1.521332144737243652e+00,-9.558105468750000000e-02,0.000000000000000000e+00,1.180953991413116455e+01,1.140092563629150391e+01
7.484436035156250000e-02,1.632690668106079102e+00,-6.087494254112243652e+00,6.241497039794921875e+00,-9.095573425292968750e-02,7.019043564796447754e-01,1.076564788818359375e+01,1.044498538970947266e+01
9.754753112792968750e-02,6.866457462310791016e-01,-9.916496634483337402e+00,1.040812683105468750e+01,-7.887458801269531250e-02,8.392334580421447754e-01,9.579563140869140625e+00,9.615988731384277344e+00
9.442138671875000000e-02,-1.342773556709289551e+00,-1.049880981445312500e+01,8.379924774169921875e+00,-6.299209594726562500e-02,9.460450410842895508e-01,7.418727755546569824e+00,7.843808174133300781e+00
5.267333984375000000e-02,-3.433227777481079102e+00,-5.059432864189147949e+00,6.035457611083984375e+00,-4.630088806152343750e-02,8.850098848342895508e-01,4.924297213554382324e+00,5.668257236480712891e+00
1.464080810546875000e-02,-3.356935977935791016e-01,-5.896949648857116699e+00,5.186863899230957031e+00,-2.874565124511718750e-02,1.663208127021789551e+00,1.753425478935241699e+00,4.072983741760253906e+00
1.141548156738281250e-02,-1.525881290435791016e-01,-5.213546511717140675e+00,4.857867717742919922e+00,-1.176834106445312500e-03,1.602172970771789551e+00,-2.724457010626792908e+00,2.238458395004272461e-02
-1.125907897949218750e-02,-2.304077386856079102e+00,1.036453545093536377e+00,-1.821582168340682983e-01,1.346206665039062500e-02,1.403808712959289551e+00,-4.491710888221859932e+00,-3.635016441345214844e+00
-2.889251708984375000e-02,-4.272463321685791016e-01,3.318786978721618652e+00,-2.618095159530639648e+00,2.458000183105468750e-02,2.288819551467895508e-01,-4.651260644197463989e+00,-4.470608711242675781e+00
-4.749107360839843750e-02,-1.739502191543579102e+00,6.722069144248962402e+00,-6.485061645507812500e+00,3.546714782714843750e-02,6.103516817092895508e-01,-8.241463005542755127e+00,-7.760793685913085938e+00
-5.001449584960937500e-02,1.632690310478210449e+00,5.531502008438110352e+00,-6.854053974151611328e+00,3.359794616699218750e-02,-1.678467094898223877e-01,-8.032703459262847900e+00,-8.191713333129882812e+00
-1.416206359863281250e-02,1.083374023437500000e+00,2.284240840934216976e+00,-2.196801424026489258e+00,2.549743652343750000e-02,-5.340576767921447754e-01,-7.047748565673828125e+00,-7.627254486083984375e+00
-5.149841308593750000e-05,1.602172851562500000e+00,3.410339355468750000e-01,8.189082145690917969e-02,2.412223815917968750e-02,-6.103515997529029846e-02,-9.165763966739177704e+00,-8.516480445861816406e+00
4.342842102050781250e-02,2.929687500000000000e+00,-6.312370359897613525e+00,5.522935867309570312e+00,1.502799987792968750e-02,-7.629395127296447754e-01,-6.908512115478515625e+00,-7.442229747772216797e+00
6.541633605957031250e-02,7.629394531250000000e-02,-7.037544310092926025e+00,7.502085685729980469e+00,4.989624023437500000e-03,-6.713867783546447754e-01,-5.866718292236328125e+00,-5.937808513641357422e+00
8.030700683593750000e-02,2.166748046875000000e+00,-1.158714300394058228e+01,9.831677436828613281e+00,-1.063728332519531250e-02,-9.613038301467895508e-01,-2.866363404318690300e+00,-4.351358890533447266e+00
9.507369995117187500e-02,1.525878813117742538e-02,-1.089420324470847845e+01,1.163467407226562500e+01,-2.507972717285156250e-02,-9.765626192092895508e-01,6.278419971466064453e+00,2.166551351547241211e+00
1.013736724853515625e-01,1.983642578125000000e-01,-1.306800848245620728e+01,1.264002895355224609e+01,-3.332138061523437500e-02,-9.307861924171447754e-01,1.074285542964935303e+01,8.901749610900878906e+00
1.011848449707031250e-01,-1.525879055261611938e-01,-9.920120105147361755e+00,1.273618698120117188e+01,-3.790092468261718750e-02,-2.288818955421447754e-01,1.344270765781402588e+01,1.223625946044921875e+01
9.927177429199218750e-02,0.000000000000000000e+00,-1.579284191131591797e+00,2.147592067718505859e+00,-4.006385803222656250e-02,1.220703199505805969e-01,1.531257675588130951e+01,1.473661231994628906e+01
1.058483123779296875e-01,5.340576767921447754e-01,-4.155349314212799072e+00,3.278879165649414062e+00,-3.295707702636718750e-02,6.408692002296447754e-01,1.557951009273529053e+01,1.593064403533935547e+01
1.065139770507812500e-01,-6.256104111671447754e-01,1.813507616519927979e+00,-5.195426940917968750e-01,-1.677703857421875000e-02,1.129150509834289551e+00,1.475133919715881348e+01,1.492371082305908203e+01
9.291076660156250000e-02,-1.831055879592895508e-01,4.291916489601135254e+00,-4.932703018188476562e+00,2.500534057617187500e-03,1.510620236396789551e+00,1.006269478797912598e+01,1.150990772247314453e+01
1.009292602539062500e-01,2.899169325828552246e-01,7.140160143375396729e+00,-6.885667800903320312e+00,2.907180786132812500e-02,1.586914181709289551e+00,9.902096033096313477e+00,1.004786396026611328e+01
1.082191467285156250e-01,1.037597656250000000e+00,7.282639026641845703e+00,-8.423792839050292969e+00,5.859756469726562500e-02,2.273559808731079102e+00,5.903339385986328125e+00,8.323525428771972656e+00
1.300258636474609375e-01,1.159667968750000000e+00,7.442093372344970703e+00,-7.222500801086425781e+00,8.676910400390625000e-02,1.708984613418579102e+00,4.273891448974609375e+00,4.967258930206298828e+00
1.650104522705078125e-01,2.655029296875000000e+00,3.791428089141845703e+00,-2.759361982345581055e+00,1.170253753662109375e-01,1.693725824356079102e+00,9.279251098632812500e-01,1.905102133750915527e+00
2.004413604736328125e-01,2.105712890625000000e+00,2.596092700958251953e+00,-2.537820100784301758e+00,1.361999511718750000e-01,1.281738519668579102e+00,-2.667427062988281250e-01,3.615975677967071533e-01
2.397994995117187500e-01,2.593994140625000000e+00,-1.383018016815185547e+00,-3.614847660064697266e-01,1.511859893798828125e-01,5.187990665435791016e-01,-5.190849304199218750e-01,-1.506047993898391724e-01
2.662525177001953125e-01,9.918212890625000000e-01,-2.035521984100341797e+00,1.473151445388793945e+00,1.598968505859375000e-01,5.645754337310791016e-01,-2.083588123321533203e+00,-1.178759455680847168e+00
2.761650085449218750e-01,5.493164062500000000e-01,-2.729225158691406250e+00,2.335803508758544922e+00,1.623077392578125000e-01,-9.155274182558059692e-02,-1.137256607413291931e+00,-1.729856729507446289e+00
2.786560058593750000e-01,-3.051757998764514923e-02,-2.628898633643984795e+00,2.288408994674682617e+00,1.621456146240234375e-01,1.373291164636611938e-01,-1.479625727981328964e+00,-1.190759539604187012e+00
2.609863281250000000e-01,-1.266479611396789551e+00,-9.649276137351989746e-01,1.055083632469177246e+00,1.631278991699218750e-01,-1.831054836511611938e-01,-1.819324493408203125e+00,-1.694955229759216309e+00
2.473564147949218750e-01,-1.068115353584289551e+00,-1.417922973632812500e+00,8.617355823516845703e-01,1.595497131347656250e-01,-3.662109673023223877e-01,-2.189636290073394775e+00,-1.796536564826965332e+00
2.129077911376953125e-01,-2.105713129043579102e+00,1.488304257392883301e+00,-4.640056788921356201e-01,1.511306762695312500e-01,-6.561279892921447754e-01,-1.887226104736328125e+00,-1.998009681701660156e+00
1.865711212158203125e-01,-4.730226993560791016e-01,-4.020689725875854492e-01,9.271003007888793945e-01,1.370849609375000000e-01,-9.765625596046447754e-01,-9.084701538085937500e-01,-5.836451053619384766e-02
1.670989990234375000e-01,-2.349853754043579102e+00,1.024627804756164551e+00,-6.404578685760498047e-01,1.205387115478515625e-01,-1.098632931709289551e+00,-1.126003265380859375e+00,-8.610588908195495605e-01
1.331787109375000000e-01,-1.602173089981079102e+00,5.422592163085937500e-01,-7.642089724540710449e-01,9.687423706054687500e-02,-1.510620236396789551e+00,7.721900939941406250e-01,-1.208388209342956543e-01
1.108760833740234375e-01,-7.781984806060791016e-01,-1.599121093750000000e+00,-2.906280159950256348e-01,7.471466064453125000e-02,-1.480102658271789551e+00,9.858131408691406250e-01,9.616677165031433105e-01
7.963752746582031250e-02,-3.112793207168579102e+00,2.304077148437500000e-01,-2.339760065078735352e-01,4.784011840820312500e-02,-1.541137814521789551e+00,1.646804809570312500e+00,1.186883687973022461e+00
4.740524291992187500e-02,-1.373293399810791016e-01,-4.234504699707031250e+00,5.243116855621337891e+00,3.240585327148437500e-02,-1.983643770217895508e-01,-3.337287902832031250e+00,-3.809934258460998535e-01
5.462646484375000000e-02,1.678467392921447754e-01,-8.246231377124786377e+00,8.093383789062500000e+00,2.585792541503906250e-02,-4.882813692092895508e-01,-5.655670166015625000e+00,-4.593564033508300781e+00
5.269813537597656250e-02,-6.561279892921447754e-01,-9.079742610454559326e+00,9.603009223937988281e+00,1.791572570800781250e-02,-5.645753145217895508e-01,-8.140373229980468750e+00,-8.222580909729003906e+00
4.881286621093750000e-02,-3.967285752296447754e-01,-1.211528795957565308e+01,1.070207309722900391e+01,1.399993896484375000e-02,-4.730225801467895508e-01,-1.063261032104492188e+01,-1.023782253265380859e+01
3.107261657714843750e-02,-1.266479611396789551e+00,-8.650398134253919125e+00,9.388337135314941406e+00,7.175445556640625000e-03,-9.155285358428955078e-02,-1.261425018310546875e+01,-1.182236003875732422e+01
2.404212951660156250e-02,-8.697510957717895508e-01,-6.620025396347045898e+00,5.890658855438232422e+00,-4.060745239257812500e-03,-9.002686738967895508e-01,-8.574295043945312500e+00,-9.193655967712402344e+00
2.845764160156250000e-03,-9.307862520217895508e-01,-9.332654476165771484e-01,8.094963431358337402e-01,-1.896476745605468750e-02,-7.019044160842895508e-01,-5.702686011791229248e+00,-5.327160358428955078e+00
-7.511138916015625000e-03,-7.324219942092895508e-01,2.737426996231079102e+00,-2.084949254989624023e+00,-2.758789062500000000e-02,-6.103516817092895508e-01,-3.630828559398651123e+00,-4.046634674072265625e+00
-1.371765136718750000e-02,6.103515997529029846e-02,3.373336907476186752e+00,-4.161107063293457031e+00,-4.067230224609375000e-02,-6.866456270217895508e-01,-8.821451663970947266e-02,-1.019157767295837402e+00
-1.405525207519531250e-02,-2.136230617761611938e-01,6.818008556962013245e+00,-6.146359920501708984e+00,-5.176544189453125000e-02,-6.713868379592895508e-01,2.611828207969665527e+00,1.168388724327087402e+00
-1.247978210449218750e-02,5.340576767921447754e-01,4.885864198207855225e+00,-5.130327701568603516e+00,-5.831909179687500000e-02,-5.645753145217895508e-01,5.655861258506774902e+00,4.354056835174560547e+00
1.796722412109375000e-03,9.307861924171447754e-01,2.481651186943054199e+00,-2.232879877090454102e+00,-6.376838684082031250e-02,-2.288819551467895508e-01,6.700706839561462402e+00,6.137315750122070312e+00
2.232933044433593750e-02,1.037597775459289551e+00,-2.595901727676391602e+00,-3.349983692169189453e-01,-6.593322753906250000e-02,-1.220704317092895508e-01,8.017254233360290527e+00,7.813882350921630859e+00
2.831840515136718750e-02,0.000000000000000000e+00,-4.307365536689758301e+00,4.684872627258300781e+00,-6.384468078613281250e-02,4.272461235523223877e-01,7.473087370395660400e+00,7.292414188385009766e+00
2.480316162109375000e-02,-1.525884773582220078e-02,-4.775619567371904850e+00,5.797915935516357422e+00,-5.724906921386718750e-02,1.525879502296447754e-01,7.212448120117187500e+00,6.900074481964111328e+00
1.450538635253906250e-02,-1.510620236396789551e+00,-4.795455932617187500e+00,3.670162916183471680e+00,-4.594421386718750000e-02,7.171631455421447754e-01,5.454444885253906250e+00,6.129752635955810547e+00
-1.501464843750000000e-02,-2.426147699356079102e+00,-3.814694881439208984e-01,1.730722904205322266e+00,-3.538322448730468750e-02,5.645752549171447754e-01,4.024410247802734375e+00,4.559202671051025391e+00
-1.426315307617187500e-02,1.144409298896789551e+00,-3.327560514211654663e+00,2.030762195587158203e+00,-3.351020812988281250e-02,3.509522080421447754e-01,5.025005340576171875e+00,4.503433704376220703e+00
-7.390975952148437500e-03,-9.002686142921447754e-01,7.917405962944030762e-01,3.579964935779571533e-01,-3.256416320800781250e-02,2.746582329273223877e-01,4.692649781703948975e+00,4.684309005737304688e+00
-1.095581054687500000e-02,7.629396021366119385e-02,1.179885968565940857e+00,-9.652216434478759766e-01,-3.080177307128906250e-02,-2.899170219898223877e-01,5.308246657252311707e+00,5.521646976470947266e+00
-8.522033691406250000e-03,2.441406548023223877e-01,1.508712857961654663e+00,-1.286434054374694824e+00,-3.043556213378906250e-02,1.525879558175802231e-02,3.621864246204495430e+00,3.852311372756958008e+00
-8.178710937500000000e-03,0.000000000000000000e+00,3.051185727119445801e+00,-2.637059211730957031e+00,-3.100585937500000000e-02,0.000000000000000000e+00,2.043819308280944824e+00,2.665951251983642578e+00
-3.505706787109375000e-03,6.256104111671447754e-01,1.504325807094573975e+00,-2.844892740249633789e+00,-3.113174438476562500e-02,-7.629395276308059692e-02,1.156330004334449768e+00,1.407424449920654297e+00
-1.098632812500000000e-03,0.000000000000000000e+00,1.718330368399620056e+00,-1.789917349815368652e+00,-3.224754333496093750e-02,-3.051759302616119385e-02,-4.875183999538421631e-01,4.513405263423919678e-01
-1.052856445312500000e-03,3.051757998764514923e-02,-4.837037343531847000e-01,-5.118800699710845947e-02,-3.621292114257812500e-02,-3.356933891773223877e-01,-1.021385788917541504e-01,-3.896030485630035400e-01
-5.855560302734375000e-04,-1.373291164636611938e-01,-6.378174871206283569e-01,9.753851890563964844e-01,-4.122352600097656250e-02,-2.746582329273223877e-01,-3.521919846534729004e-01,-4.013875126838684082e-01
-1.170349121093750000e-02,-4.577637314796447754e-01,-5.519867539405822754e-01,8.349015712738037109e-01,-4.506301879882812500e-02,-1.220703423023223877e-01,-3.348351120948791504e-01,-6.333850026130676270e-01
-7.059097290039062500e-03,8.239746093750000000e-01,-2.289009213447570801e+00,2.082389831542968750e+00,-4.184150695800781250e-02,4.577637314796447754e-01,-1.701641187071800232e+00,-8.861092329025268555e-01
6.458282470703125000e-03,1.678466796875000000e-01,4.199409484863281250e+00,-3.021282196044921875e+00,-4.095268249511718750e-02,0.000000000000000000e+00,7.395840167999267578e+00,2.588287353515625000e+00
2.694320678710937500e-02,2.624511718750000000e+00,3.099441528320312500e+00,-2.840344905853271484e+00,-3.287887573242187500e-02,3.204346895217895508e-01,6.834507226943969727e+00,7.273713588714599609e+00
5.851364135742187500e-02,8.239746093750000000e-01,5.115509033203125000e-01,-5.085564851760864258e-01,-2.788352966308593750e-02,4.882813692092895508e-01,8.542633295059204102e+00,8.116334915161132812e+00
6.329345703125000000e-02,5.645751953125000000e-01,3.578376889228820801e+00,-2.851794242858886719e+00,-1.648521423339843750e-02,5.493165254592895508e-01,8.562374353408813477e+00,8.625690460205078125e+00
9.119987487792968750e-02,2.746582031250000000e+00,1.395416498184204102e+00,-1.576824307441711426e+00,-4.268646240234375000e-03,9.002686738967895508e-01,8.451175928115844727e+00,8.714819908142089844e+00
1.117248535156250000e-01,3.509521484375000000e-01,4.315567255020141602e+00,-3.458683252334594727e+00,8.811950683593750000e-03,7.171632051467895508e-01,8.413028955459594727e+00,8.497160911560058594e+00
1.335239410400390625e-01,1.480102539062500000e+00,2.842140436172485352e+00,-2.227161169052124023e+00,2.694511413574218750e-02,9.002686738967895508e-01,6.365394830703735352e+00,6.917529582977294922e+00
1.466369628906250000e-01,1.129150390625000000e+00,4.076576471328735352e+00,-4.821080684661865234e+00,4.248619079589843750e-02,1.220703244209289551e+00,3.346920251846313477e+00,4.563144683837890625e+00
1.682033538818359375e-01,9.002685546875000000e-01,3.213310480117797852e+00,-2.496958494186401367e+00,5.602455139160156250e-02,5.493165254592895508e-01,3.312111139297485352e+00,3.547030448913574219e+00
1.847782135009765625e-01,1.449584960937500000e+00,2.484321832656860352e+00,-1.784403204917907715e+00,6.764411926269531250e-02,5.798341035842895508e-01,2.490139245986938477e+00,2.459835052490234375e+00
2.029094696044921875e-01,7.476806640625000000e-01,2.308655023574829102e+00,-2.307369947433471680e+00,7.404899597167968750e-02,4.577637910842895508e-01,1.536369085311889648e+00,2.296685695648193359e+00
2.183723449707031250e-01,1.190185546875000000e+00,1.239204645156860352e+00,-1.317131996154785156e+00,7.844734191894531250e-02,1.068116426467895508e-01,2.188396245241165161e+00,2.694606304168701172e+00
2.309226989746093750e-01,3.204345703125000000e-01,9.632112979888916016e-01,-2.858228683471679688e-01,7.916450500488281250e-02,0.000000000000000000e+00,2.382659941911697388e+00,3.513723134994506836e+00
2.370910644531250000e-01,2.899169921875000000e-01,3.633499145507812500e-01,-2.397261857986450195e-01,7.696914672851562500e-02,-2.441406399011611938e-01,3.252887755632400513e+00,3.309618711471557617e+00
2.379150390625000000e-01,0.000000000000000000e+00,4.312515184283256531e-01,-5.338811874389648438e-02,7.365417480468750000e-02,-2.746582329273223877e-01,3.811168730258941650e+00,3.634168148040771484e+00
2.360630035400390625e-01,-1.373291164636611938e-01,-1.995086818933486938e-01,1.148879051208496094e+00,6.691932678222656250e-02,-3.662109673023223877e-01,4.265689849853515625e+00,4.142514705657958984e+00
2.276039123535156250e-01,-5.035400986671447754e-01,-4.919052124023437500e-01,7.605718374252319336e-01,5.994415283203125000e-02,-3.967285454273223877e-01,4.921531677246093750e+00,4.971466541290283203e+00
2.139053344726562500e-01,-1.022338986396789551e+00,2.532959580421447754e-01,-2.860716581344604492e-01,5.327033996582031250e-02,-3.051758110523223877e-01,4.444026887416839600e+00,4.683545112609863281e+00
1.920948028564453125e-01,-9.613038301467895508e-01,1.083374023437500000e-01,-1.212875247001647949e-01,4.747390747070312500e-02,-2.746582329273223877e-01,3.776645600795745850e+00,3.647198677062988281e+00
1.810836791992187500e-01,-7.476807832717895508e-01,-1.575088500976562500e+00,1.577077031135559082e+00,4.475402832031250000e-02,-4.577639698982238770e-02,1.810455262660980225e+00,1.580672144889831543e+00
1.535663604736328125e-01,-1.907348752021789551e+00,-6.818772554397583008e-01,1.108499765396118164e+00,4.288864135742187500e-02,-1.068115532398223877e-01,1.208304762840270996e-01,5.179285407066345215e-01
1.213741302490234375e-01,-9.155274629592895508e-01,-5.359661579132080078e-02,9.729129076004028320e-02,3.693199157714843750e-02,-5.187988877296447754e-01,-3.520965576171875000e-01,-1.247984170913696289e-02
1.133098602294921875e-01,-1.525890734046697617e-02,-4.369163633324205875e+00,4.532325744628906250e+00,3.057861328125000000e-02,-1.831055283546447754e-01,-3.555870175361633301e+00,-2.297839164733886719e+00
1.114692687988281250e-01,-6.713867783546447754e-01,-6.292915523052215576e+00,6.118480205535888672e+00,2.153968811035156250e-02,-4.425049424171447754e-01,-3.732109189033508301e+00,-3.727157831192016602e+00
9.465408325195312500e-02,-8.239747285842895508e-01,-8.788871884346008301e+00,9.218493461608886719e+00,1.418495178222656250e-02,-2.746582627296447754e-01,-7.146453976631164551e+00,-6.276556015014648438e+00
8.592796325683593750e-02,-7.019044160842895508e-01,-1.032371532917022705e+01,1.034765434265136719e+01,7.329940795898437500e-03,-4.577637314796447754e-01,-7.890510678291320801e+00,-7.368253707885742188e+00
6.800460815429687500e-02,-1.174926877021789551e+00,-9.723663449287414551e+00,1.012307167053222656e+01,1.554489135742187500e-03,-3.204346299171447754e-01,-9.537506222724914551e+00,-8.882123947143554688e+00
5.413246154785156250e-02,-9.460450410842895508e-01,-9.953498959541320801e+00,9.546947479248046875e+00,-7.266998291015625000e-03,-5.950928330421447754e-01,-8.903217434883117676e+00,-9.217698097229003906e+00
3.065109252929687500e-02,-1.144409298896789551e+00,-6.860351435840129852e+00,5.985845565795898438e+00,-1.630020141601562500e-02,-3.662109971046447754e-01,-6.257057011127471924e+00,-8.181022644042968750e+00
1.375579833984375000e-02,-1.480102658271789551e+00,-2.252006292343139648e+00,1.301676392555236816e+00,-2.687644958496093750e-02,-8.392334580421447754e-01,-3.928756535053253174e+00,-4.322487354278564453e+00
-6.498336791992187500e-03,-1.083374142646789551e+00,1.523018121719360352e+00,-4.375499784946441650e-01,-3.748893737792968750e-02,-6.561279892921447754e-01,-5.518910884857177734e-01,-1.414391279220581055e+00
-1.597023010253906250e-02,-1.525890734046697617e-02,2.110862969420850277e+00,-2.830956697463989258e+00,-4.923057556152343750e-02,-6.408692002296447754e-01,2.513408899307250977e+00,7.275231480598449707e-01
-2.031517028808593750e-02,-8.392334580421447754e-01,5.224418818950653076e+00,-4.945397853851318359e+00,-5.639648437500000000e-02,-6.103516221046447754e-01,5.162239313125610352e+00,4.532818317413330078e+00
-2.418136596679687500e-02,7.629395276308059692e-02,5.257988087832927704e+00,-5.884279727935791016e+00,-6.048202514648437500e-02,-2.441406846046447754e-01,6.619930505752563477e+00,6.118319511413574219e+00
-1.410865783691406250e-02,1.052856564521789551e+00,3.150558352470397949e+00,-3.090415477752685547e+00,-6.262207031250000000e-02,-1.525878999382257462e-02,7.225227477028965950e+00,6.639257431030273438e+00
1.592636108398437500e-03,1.007080197334289551e+00,-1.995089054107666016e-01,-1.575063109397888184e+00,-6.056976318359375000e-02,3.967285454273223877e-01,7.188129484653472900e+00,7.103748798370361328e+00
1.211166381835937500e-02,2.288819551467895508e-01,-2.182960748672485352e+00,1.918532967567443848e+00,-5.161094665527343750e-02,6.408692002296447754e-01,5.652713775634765625e+00,6.140461444854736328e+00
1.286888122558593750e-02,7.629395276308059692e-02,-2.817535527050495148e+00,2.816858291625976562e+00,-4.069328308105468750e-02,4.577637314796447754e-01,4.643726348876953125e+00,4.916416645050048828e+00
1.574707031250000000e-02,0.000000000000000000e+00,-4.451942563056945801e+00,2.625148773193359375e+00,-2.871894836425781250e-02,7.781983017921447754e-01,2.196693420410156250e+00,2.679675579071044922e+00
2.943038940429687500e-03,-1.342773556709289551e+00,-1.925086975097656250e+00,2.363152742385864258e+00,-1.879310607910156250e-02,6.561279892921447754e-01,1.067352294921875000e+00,1.796869754791259766e+00
-1.882171630859375000e-02,-1.327514767646789551e+00,3.288270235061645508e-01,1.785381436347961426e-01,-1.150512695312500000e-02,3.662109971046447754e-01,3.088949769735336304e-01,1.007866501808166504e+00
-2.871131896972656250e-02,2.746582329273223877e-01,7.471084892749786377e-01,5.280632972717285156e-01,-8.838653564453125000e-03,1.068115830421447754e-01,-1.043321192264556885e-01,1.857369095087051392e-01
-7.354736328125000000e-03,1.068115353584289551e+00,-6.422043442726135254e-01,-6.139636635780334473e-01,-1.028823852539062500e-02,-2.746582329273223877e-01,4.416466057300567627e-01,1.911837458610534668e-01
-7.860183715820312500e-03,-3.814697861671447754e-01,1.010704159736633301e+00,-3.646181523799896240e-01,-1.189613342285156250e-02,-2.288818508386611938e-01,-2.267837822437286377e-01,1.842574477195739746e-01
-9.614944458007812500e-03,2.288818508386611938e-01,1.543998762965202332e+00,-1.480141997337341309e+00,-1.817321777343750000e-02,-4.577637314796447754e-01,1.392365097999572754e-01,-1.504095196723937988e-01
-8.157730102539062500e-03,1.220703274011611938e-01,1.583099409006536007e+00,-2.412082433700561523e+00,-2.426147460937500000e-02,-4.882813096046447754e-01,2.705574631690979004e-01,3.479043543338775635e-01
-8.762359619140625000e-03,-1.525880303233861923e-02,1.767539991997182369e+00,-1.739253282546997070e+00,-3.322410583496093750e-02,-5.035400986671447754e-01,1.022434294223785400e+00,7.691647410392761230e-01
-8.422851562500000000e-03,0.000000000000000000e+00,1.358032211661338806e+00,-1.376680731773376465e+00,-4.384040832519531250e-02,-5.798340439796447754e-01,2.448177397251129150e+00,1.926733016967773438e+00
-9.218215942382812500e-03,-1.373291164636611938e-01,2.687453776597976685e-01,-5.956120491027832031e-01,-5.077743530273437500e-02,-2.441406846046447754e-01,2.877998411655426025e+00,2.200697183609008789e+00
