# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
3.268814086914062500e-02,3.051781654357910156e-02,-5.805778861045837402e+00,5.416262149810791016e+00,-6.109809875488281250e-02,9.155274629592895508e-01,7.712745547294616699e+00,8.629236221313476562e+00
3.800201416015625000e-02,2.746582627296447754e-01,-6.996727168560028076e+00,6.044921398162841797e+00,-4.437255859375000000e-02,1.586914181709289551e+00,3.911018140614032745e+00,5.432078838348388672e+00
2.459907531738281250e-02,-1.510620236396789551e+00,-1.239967107772827148e+00,2.440242528915405273e+00,-2.467346191406250000e-02,1.174926877021789551e+00,1.340675085783004761e+00,2.124927520751953125e+00
3.509521484375000000e-04,-1.464843869209289551e+00,1.505089044570922852e+00,-1.423492908477783203e+00,-8.670806884765625000e-03,9.307862520217895508e-01,-9.325030148029327393e-01,7.315224409103393555e-02
-3.317070007324218750e-02,-1.861572384834289551e+00,7.689857721328735352e+00,-6.804161548614501953e+00,9.239196777343750000e-03,9.307862520217895508e-01,-4.872608482837677002e+00,-3.159944772720336914e+00
-4.367065429687500000e-02,0.000000000000000000e+00,6.528473018668591976e+00,-6.735289096832275391e+00,1.170730590820312500e-02,3.509521186351776123e-01,-4.818820953369140625e+00,-4.760314464569091797e+00
-4.367256164550781250e-02,0.000000000000000000e+00,7.616806089878082275e+00,-6.521554470062255859e+00,1.620483398437500000e-02,3.662109076976776123e-01,-3.117465794086456299e+00,-3.740352153778076172e+00
-1.978302001953125000e-02,2.304077386856079102e+00,9.049415588378906250e+00,-8.608650207519531250e+00,1.405906677246093750e-02,-5.187988877296447754e-01,2.988529562950134277e+00,7.242466807365417480e-01
2.362632751464843750e-02,3.219604730606079102e+00,3.016662597656250000e+00,-2.840701580047607422e+00,1.109123229980468750e-02,-3.509521782398223877e-01,6.048393547534942627e+00,4.932205200195312500e+00
6.997299194335937500e-02,2.822876214981079102e+00,4.308891296386718750e+00,-4.801091670989990234e+00,3.126144409179687500e-03,-5.187988877296447754e-01,9.246540427207946777e+00,7.996838092803955078e+00
1.214942932128906250e-01,2.777099847793579102e+00,-7.993698120117187500e-01,3.156322240829467773e-01,-3.141403198242187500e-03,-3.662109971046447754e-01,1.167697942256927490e+01,1.035758495330810547e+01
1.607799530029296875e-01,2.105713129043579102e+00,-2.412796020507812500e-01,8.637710809707641602e-01,-8.081436157226562500e-03,-2.441406846046447754e-01,1.319808995723724365e+01,1.233757209777832031e+01
1.933383941650390625e-01,1.525879144668579102e+00,-1.198387145996093750e+00,3.378636837005615234e-01,-9.283065795898437500e-03,-1.525884773582220078e-02,1.312437093071639538e+01,1.296700382232666016e+01
2.171459197998046875e-01,1.174926996231079102e+00,-2.305221557617187500e+00,6.419384479522705078e-01,-2.157211303710937500e-03,4.425049424171447754e-01,1.203012478351593018e+01,1.195946788787841797e+01
2.282466888427734375e-01,3.204348087310791016e-01,-1.121902465820312500e+00,1.899561643600463867e+00,8.460998535156250000e-03,8.239746689796447754e-01,1.073045742511749268e+01,1.113446617126464844e+01
2.388763427734375000e-01,5.645754337310791016e-01,-1.782798767089843750e+00,1.575201511383056641e+00,2.215003967285156250e-02,7.629395127296447754e-01,8.612442135810852051e+00,9.261265754699707031e+00
2.387256622314453125e-01,-5.493164658546447754e-01,-7.841109596192836761e-01,1.553999185562133789e+00,3.754997253417968750e-02,9.460450410842895508e-01,5.999088050797581673e+00,6.904730796813964844e+00
2.262458801269531250e-01,-3.967285752296447754e-01,3.185272812843322754e-01,1.215148329734802246e+00,5.022430419921875000e-02,7.934571504592895508e-01,4.456996679306030273e+00,4.833503723144531250e+00
2.136993408203125000e-01,-1.098632931709289551e+00,1.448249876499176025e+00,-1.865604281425476074e+00,6.171607971191406250e-02,5.798341035842895508e-01,2.565192908048629761e+00,3.151930809020996094e+00
1.943073272705078125e-01,-1.068115353584289551e+00,2.021980345249176025e+00,-1.775635361671447754e+00,6.866264343261718750e-02,4.272462129592895508e-01,6.443974375724792480e-01,1.014690399169921875e+00
1.726760864257812500e-01,-9.307862520217895508e-01,2.748489439487457275e+00,-2.476319313049316406e+00,7.345771789550781250e-02,3.967286348342895508e-01,-1.361847281455993652e+00,-1.029135659337043762e-01
1.665039062500000000e-01,-2.899171113967895508e-01,6.622314453125000000e-01,-5.061040520668029785e-01,7.674598693847656250e-02,1.525890734046697617e-02,-2.650452015921473503e+00,-2.296596288681030273e+00
1.550979614257812500e-01,-7.934571504592895508e-01,-2.647399902343750000e-01,-2.085231542587280273e-01,7.549095153808593750e-02,-1.983642727136611938e-01,-4.102420896291732788e+00,-3.523337841033935547e+00
1.498107910156250000e-01,2.746582329273223877e-01,-3.845977932214736938e+00,5.066452980041503906e+00,6.697273254394531250e-02,-6.103516221046447754e-01,-4.019165039062500000e+00,-3.996921539306640625e+00
1.636333465576171875e-01,1.419067502021789551e+00,-8.183670282363891602e+00,7.839307785034179688e+00,6.110000610351562500e-02,-2.593994736671447754e-01,-6.516933560371398926e+00,-5.810792446136474609e+00
1.705284118652343750e-01,-4.577637091279029846e-02,-1.145019554719328880e+01,1.126692199707031250e+01,5.421066284179687500e-02,-3.814697861671447754e-01,-8.078765988349914551e+00,-7.626935958862304688e+00
1.649417877197265625e-01,-4.272461533546447754e-01,-1.253128069639205933e+01,1.307557773590087891e+01,4.651069641113281250e-02,-3.814697861671447754e-01,-9.577560544013977051e+00,-8.978655815124511719e+00
1.590156555175781250e-01,-8.544922471046447754e-01,-1.492004412412643433e+01,1.500430107116699219e+01,4.350471496582031250e-02,-6.103521585464477539e-02,-1.216077816486358643e+01,-1.288904190063476562e+01
1.392612457275390625e-01,-1.113891720771789551e+00,-1.514949810504913330e+01,1.522939872741699219e+01,3.796005249023437500e-02,-5.340576767921447754e-01,-1.297874462604522705e+01,-1.254482555389404297e+01
1.177902221679687500e-01,-1.724243283271789551e+00,-1.273555767536163330e+01,1.322523212432861328e+01,2.361679077148437500e-02,-1.144409298896789551e+00,-1.170349121093750000e+01,-1.238827991485595703e+01
9.865570068359375000e-02,-1.007080197334289551e+00,-1.301288616657257080e+01,1.311582565307617188e+01,7.053375244140625000e-03,-9.307862520217895508e-01,-9.075069427490234375e+00,-9.702302932739257812e+00
6.616973876953125000e-02,-2.120971918106079102e+00,-8.032989248633384705e+00,9.028316497802734375e+00,-4.764556884765625000e-03,-7.476807832717895508e-01,-7.316779859364032745e+00,-7.915327072143554688e+00
4.117774963378906250e-02,-1.693725824356079102e+00,-3.416251778602600098e+00,3.510017395019531250e+00,-2.286720275878906250e-02,-1.113891720771789551e+00,-3.067874610424041748e+00,-4.082867622375488281e+00
1.579093933105468750e-02,-1.403808832168579102e+00,3.948247432708740234e-02,-1.936391592025756836e-01,-4.158020019531250000e-02,-1.174926877021789551e+00,1.039409995079040527e+00,-4.777320325374603271e-01
-1.444244384765625000e-02,-1.678467035293579102e+00,4.878616690635681152e+00,-4.456356048583984375e+00,-6.129264831542968750e-02,-1.220703244209289551e+00,5.679798483848571777e+00,4.724081516265869141e+00
-2.634620666503906250e-02,-5.035402774810791016e-01,4.804420828819274902e+00,-4.738121509552001953e+00,-7.389068603515625000e-02,-1.007080197334289551e+00,9.009075522422790527e+00,7.882389545440673828e+00
-4.063987731933593750e-02,-9.765627384185791016e-01,7.116699472069740295e+00,-6.506210803985595703e+00,-8.186531066894531250e-02,-2.441407442092895508e-01,9.805012106895446777e+00,9.491607666015625000e+00
-4.254150390625000000e-02,3.967285454273223877e-01,5.099487215280532837e+00,-4.890690803527832031e+00,-8.552932739257812500e-02,-2.288819551467895508e-01,1.157035863399505615e+01,1.110278129577636719e+01
-2.801704406738281250e-02,1.358032345771789551e+00,1.249313175678253174e+00,-1.492849588394165039e+00,-8.789634704589843750e-02,-1.525890734046697617e-02,1.218452489189803600e+01,1.142313671112060547e+01
-2.244949340820312500e-03,1.724243283271789551e+00,-3.587913751602172852e+00,2.730383157730102539e+00,-8.572196960449218750e-02,4.882812798023223877e-01,1.156044012308120728e+01,1.180992031097412109e+01
8.163452148437500000e-03,1.373292207717895508e-01,-2.907562494277954102e+00,4.021391868591308594e+00,-7.056236267089843750e-02,9.460449814796447754e-01,8.579158782958984375e+00,9.706177711486816406e+00
1.884078979492187500e-02,1.495361447334289551e+00,-6.244659662246704102e+00,5.140785694122314453e+00,-5.739402770996093750e-02,7.476807832717895508e-01,7.202339053153991699e+00,7.578696727752685547e+00
2.290534973144531250e-02,-8.239746689796447754e-01,-3.961753778159618378e+00,5.244523525238037109e+00,-3.938484191894531250e-02,1.235962033271789551e+00,3.468036415055394173e+00,4.355237483978271484e+00
5.775451660156250000e-03,-1.174926877021789551e+00,-4.470823407173156738e-01,1.119784712791442871e+00,-2.219200134277343750e-02,7.934571504592895508e-01,1.589011892676353455e+00,2.113798141479492188e+00
-1.539039611816406250e-02,-1.068115353584289551e+00,2.479171931743621826e+00,-1.425462245941162109e+00,-5.645751953125000000e-03,1.190185666084289551e+00,-2.464390069246292114e+00,-3.682799041271209717e-01
-3.903579711914062500e-02,-1.159668087959289551e+00,6.126022517681121826e+00,-6.610502719879150391e+00,3.427505493164062500e-03,4.882813692092895508e-01,-2.816295921802520752e+00,-3.078194618225097656e+00
-4.489326477050781250e-02,0.000000000000000000e+00,5.658912718296051025e+00,-6.477587223052978516e+00,9.595870971679687500e-03,6.103527545928955078e-02,-4.227924644947052002e+00,-3.557793378829956055e+00
-4.467964172363281250e-02,1.525879185646772385e-02,5.505561826750636101e+00,-5.539813995361328125e+00,1.008796691894531250e-02,1.525880303233861923e-02,-4.201316921040415764e+00,-3.958609104156494141e+00
-2.451705932617187500e-02,1.724243283271789551e+00,6.748008847236633301e+00,-7.684426784515380859e+00,6.851196289062500000e-03,-3.662109673023223877e-01,3.955459654331207275e+00,-6.434079408645629883e-01
9.508132934570312500e-03,2.380371332168579102e+00,4.895591735839843750e+00,-3.597394943237304688e+00,2.588272094726562500e-03,-6.561279296875000000e-01,5.094146728515625000e+00,4.927424430847167969e+00
5.342102050781250000e-02,2.410888910293579102e+00,4.749107360839843750e+00,-4.448557376861572266e+00,-3.297805786132812500e-03,-5.798339843750000000e-01,1.036462783813476562e+01,8.938537597656250000e+00
9.869575500488281250e-02,2.838135004043579102e+00,1.904678344726562500e+00,-1.888432979583740234e+00,-8.342742919921875000e-03,-3.356933593750000000e-01,1.233816146850585938e+01,1.169730567932128906e+01
1.325778961181640625e-01,2.441406488418579102e+00,1.864242553710937500e+00,-1.802189230918884277e+00,-1.177406311035156250e-02,-1.220703125000000000e-01,1.487913131713867188e+01,1.438095760345458984e+01
1.823310852050781250e-01,2.304077386856079102e+00,-4.926681518554687500e-01,-6.128004193305969238e-01,-1.095199584960937500e-02,2.593994438648223877e-01,1.420574182271957397e+01,1.419181919097900391e+01
2.060813903808593750e-01,1.312256097793579102e+00,-3.499984741210937500e-01,4.269691109657287598e-01,-1.773834228515625000e-04,6.713867783546447754e-01,1.340608584880828857e+01,1.377606964111328125e+01
2.302551269531250000e-01,1.312256097793579102e+00,-7.167816162109375000e-01,1.614968776702880859e+00,1.160240173339843750e-02,8.850098252296447754e-01,1.171379077434539795e+01,1.179820823669433594e+01
2.530841827392578125e-01,7.476809024810791016e-01,-2.364921569824218750e+00,2.127348184585571289e+00,2.975273132324218750e-02,9.460450410842895508e-01,9.381961584091186523e+00,1.014187812805175781e+01
2.513332366943359375e-01,-3.967285752296447754e-01,-7.356640696525573730e-01,9.953766465187072754e-01,4.946517944335937500e-02,1.159668087959289551e+00,5.969428777694702148e+00,6.520931243896484375e+00
2.481079101562500000e-01,-2.136231064796447754e-01,-6.713866591453552246e-01,2.308063656091690063e-01,6.551742553710937500e-02,9.765626192092895508e-01,3.884219884872436523e+00,4.705164432525634766e+00
2.343044281005859375e-01,-1.174926877021789551e+00,9.237290322780609131e-01,-1.490479588508605957e+00,7.972335815429687500e-02,8.392335176467895508e-01,1.168632209300994873e+00,2.506138086318969727e+00
2.155170440673828125e-01,-1.235962033271789551e+00,1.371192991733551025e+00,7.498562335968017578e-02,8.802795410156250000e-02,3.509522676467895508e-01,-2.092364430427551270e-01,6.480173468589782715e-01
1.984825134277343750e-01,-8.850098848342895508e-01,8.037567138671875000e-01,-8.529620766639709473e-01,9.164428710937500000e-02,3.051769733428955078e-02,-1.466656088829040527e+00,-7.579553723335266113e-01
1.766567230224609375e-01,-1.327514767646789551e+00,1.026916503906250000e+00,-1.063401103019714355e+00,8.722877502441406250e-02,-5.035400986671447754e-01,-1.416873931884765625e+00,-1.324102640151977539e+00
1.660156250000000000e-01,-3.814698457717895508e-01,-8.968353271484375000e-01,-2.533885836601257324e-01,7.312202453613281250e-02,-7.934570908546447754e-01,-8.467674255371093750e-01,-1.161428689956665039e+00
1.529636383056640625e-01,-8.850098848342895508e-01,-2.535438537597656250e+00,3.490598440170288086e+00,6.644630432128906250e-02,-3.204346299171447754e-01,-3.552913784980773926e+00,-3.298977375030517578e+00
1.557025909423828125e-01,9.002686142921447754e-01,-7.589912712574005127e+00,7.632712364196777344e+00,6.074523925781250000e-02,-6.561279892921447754e-01,-4.900169491767883301e+00,-4.738658905029296875e+00
1.646614074707031250e-01,0.000000000000000000e+00,-1.118564629554748535e+01,1.148206615447998047e+01,5.125999450683593750e-02,-5.340576767921447754e-01,-7.087898373603820801e+00,-6.902869701385498047e+00
1.569614410400390625e-01,-6.866455674171447754e-01,-1.243095415830612183e+01,1.198554039001464844e+01,4.473686218261718750e-02,-1.678467392921447754e-01,-9.844970822334289551e+00,-8.132292747497558594e+00
1.487617492675781250e-01,-5.950928330421447754e-01,-1.541900652647018433e+01,1.478560638427734375e+01,4.113960266113281250e-02,-1.373291611671447754e-01,-1.226453793048858643e+01,-1.110894203186035156e+01
1.297836303710937500e-01,-1.281738400459289551e+00,-1.494960796833038330e+01,1.475714874267578125e+01,3.550338745117187500e-02,-6.713867783546447754e-01,-1.286182415485382080e+01,-1.327739143371582031e+01
1.094665527343750000e-01,-1.251220822334289551e+00,-1.268291485309600830e+01,1.295913219451904297e+01,1.850509643554687500e-02,-9.918214082717895508e-01,-1.169881820678710938e+01,-1.187678623199462891e+01
8.883094787597656250e-02,-1.464843869209289551e+00,-1.283264172077178955e+01,1.256064224243164062e+01,4.135131835937500000e-03,-6.256104707717895508e-01,-9.234905241057276726e+00,-1.003348636627197266e+01
5.812644958496093750e-02,-1.846313714981079102e+00,-7.907676398754119873e+00,8.644042968750000000e+00,-6.769180297851562500e-03,-8.697510957717895508e-01,-7.298755437135696411e+00,-7.239063739776611328e+00
3.237152099609375000e-02,-1.617431879043579102e+00,-3.481483101844787598e+00,3.950549602508544922e+00,-2.695846557617187500e-02,-1.129150509834289551e+00,-2.339267432689666748e+00,-3.905224323272705078e+00
8.563995361328125000e-04,-1.800537347793579102e+00,2.427292227745056152e+00,-2.601575613021850586e+00,-4.708099365234375000e-02,-1.037597775459289551e+00,1.848411917686462402e+00,-2.052129358053207397e-01
-1.989555358886718750e-02,-6.256105899810791016e-01,4.657936453819274902e+00,-4.663287639617919922e+00,-6.540107727050781250e-02,-1.098632931709289551e+00,6.655311942100524902e+00,4.500954627990722656e+00
-2.858543395996093750e-02,-7.171633243560791016e-01,5.438042044639587402e+00,-5.642829895019531250e+00,-7.658004760742187500e-02,-6.408692598342895508e-01,8.796978354454040527e+00,8.331466674804687500e+00
-4.273986816406250000e-02,-2.899172306060791016e-01,7.550239920616149902e+00,-7.154974937438964844e+00,-8.415031433105468750e-02,-5.187989473342895508e-01,1.125583684444427490e+01,1.033213138580322266e+01
-3.913307189941406250e-02,8.392334580421447754e-01,4.464912295341491699e+00,-4.022840499877929688e+00,-8.774948120117187500e-02,-1.068116426467895508e-01,1.214771306514739990e+01,1.207380676269531250e+01
-1.847076416015625000e-02,1.541137814521789551e+00,6.820676922798156738e-01,5.782629251480102539e-01,-8.862495422363281250e-02,-1.525890734046697617e-02,1.269578969292342663e+01,1.251778030395507812e+01
1.261520385742187500e-02,1.663208127021789551e+00,-4.888916254043579102e+00,4.241215705871582031e+00,-8.299446105957031250e-02,7.781983017921447754e-01,1.082353591918945312e+01,1.153145217895507812e+01
2.164459228515625000e-02,1.525880098342895508e-01,-4.651069879531860352e+00,4.430757522583007812e+00,-6.738662719726562500e-02,1.098632931709289551e+00,7.832336306571960449e+00,8.772515296936035156e+00
2.928352355957031250e-02,1.159668087959289551e+00,-7.328224420547485352e+00,6.581037998199462891e+00,-5.343055725097656250e-02,1.052856564521789551e+00,6.006336092948913574e+00,6.591395378112792969e+00
2.538490295410156250e-02,-1.419067502021789551e+00,-3.861236445605754852e+00,5.017847061157226562e+00,-3.315353393554687500e-02,1.205444455146789551e+00,2.543830633163452148e+00,3.724908828735351562e+00
2.399444580078125000e-03,-1.647949337959289551e+00,9.864809513092041016e-01,-1.999145030975341797e+00,-1.875305175781250000e-02,6.256104707717895508e-01,1.359939321875572205e+00,1.703325510025024414e+00
-2.405166625976562500e-02,-1.480102658271789551e+00,4.867172479629516602e+00,-4.750804424285888672e+00,-2.475738525390625000e-03,1.083374142646789551e+00,-2.889347374439239502e+00,-5.234411358833312988e-01
-4.478454589843750000e-02,-6.256104707717895508e-01,7.175255060195922852e+00,-6.824843883514404297e+00,5.229949951171875000e-03,4.577637910842895508e-01,-3.316402733325958252e+00,-3.088801622390747070e+00
-4.854965209960937500e-02,-3.051769733428955078e-02,6.589317441917955875e+00,-7.674819946289062500e+00,8.289337158203125000e-03,2.899170219898223877e-01,-4.499912381172180176e+00,-4.056632041931152344e+00
-4.181861877441406250e-02,1.373291134834289551e+00,5.940055847167968750e+00,-5.908079624176025391e+00,1.019477844238281250e-02,-4.577637091279029846e-02,-1.581764094531536102e+00,-2.383505344390869141e+00
-1.069068908691406250e-02,2.120971918106079102e+00,8.180618286132812500e+00,-8.335611343383789062e+00,5.954742431640625000e-03,-4.730224907398223877e-01,3.995323479175567627e+00,1.198935508728027344e+00
3.777885437011718750e-02,3.295898675918579102e+00,1.743888854980468750e+00,-1.783519148826599121e+00,8.125305175781250000e-04,-7.171631455421447754e-01,8.085728049278259277e+00,6.375296592712402344e+00
7.892608642578125000e-02,2.258301019668579102e+00,4.184913635253906250e+00,-4.882441520690917969e+00,-2.948760986328125000e-03,-2.441406548023223877e-01,9.645557701587677002e+00,9.338240623474121094e+00
1.258392333984375000e-01,3.326416254043579102e+00,-1.697349548339843750e+00,1.983692169189453125e+00,-9.431838989257812500e-03,-3.356934189796447754e-01,1.166181600093841553e+01,1.162687397003173828e+01
1.562385559082031250e-01,1.205444574356079102e+00,1.362228393554687500e+00,-1.120295375585556030e-01,-1.126098632812500000e-02,-1.525878999382257462e-02,1.281442666240036488e+01,1.259675216674804688e+01
1.910247802734375000e-01,2.319336175918579102e+00,-1.909446716308593750e+00,1.285717844963073730e+00,-1.003265380859375000e-02,1.983642727136611938e-01,1.380043050646781921e+01,1.307960414886474609e+01
2.171535491943359375e-01,6.561281681060791016e-01,-2.447319030761718750e+00,2.401535987854003906e+00,3.509521484375000000e-04,7.781983017921447754e-01,1.004896150529384613e+01,1.109341716766357422e+01
2.270355224609375000e-01,7.019045352935791016e-01,-1.875877380371093750e+00,1.574741482734680176e+00,1.152610778808593750e-02,5.798340439796447754e-01,1.009693139791488647e+01,9.964392662048339844e+00
2.342395782470703125e-01,6.103539466857910156e-02,-1.614189147949218750e+00,7.020186185836791992e-01,2.636146545410156250e-02,1.007080197334289551e+00,6.868743717670440674e+00,8.064383506774902344e+00
2.310810089111328125e-01,-5.187988877296447754e-01,-7.791518559679389000e-01,6.771842241287231445e-01,4.008483886718750000e-02,7.934571504592895508e-01,5.252742536365985870e+00,5.689601421356201172e+00
2.150745391845703125e-01,-8.544923067092895508e-01,1.056099049746990204e+00,-1.107962131500244141e-01,5.164527893066406250e-02,7.629395723342895508e-01,3.219032019376754761e+00,3.877410411834716797e+00
1.983528137207031250e-01,-6.408692598342895508e-01,1.385879576206207275e+00,-1.172957897186279297e+00,6.007575988769531250e-02,4.119874238967895508e-01,1.964282691478729248e+00,2.828445196151733398e+00
1.794109344482421875e-01,-1.388549923896789551e+00,2.521514952182769775e+00,-1.895668745040893555e+00,6.623458862304687500e-02,6.408692598342895508e-01,-7.234576344490051270e-01,8.637753129005432129e-01
1.670112609863281250e-01,-1.373292207717895508e-01,1.114845335483551025e+00,-4.991298913955688477e-01,7.193183898925781250e-02,2.746583223342895508e-01,-1.910210013389587402e+00,-1.213897228240966797e+00
1.524333953857421875e-01,-1.220703244209289551e+00,1.646232604980468750e+00,-2.886586189270019531e+00,7.189178466796875000e-02,-4.577637463808059692e-02,-3.071594342589378357e+00,-2.632572650909423828e+00
1.439495086669921875e-01,-9.155285358428955078e-02,-8.611679077148437500e-01,1.457680463790893555e+00,6.641960144042968750e-02,-4.119873642921447754e-01,-3.289031982421875000e+00,-3.231142759323120117e+00
1.488513946533203125e-01,1.083374142646789551e+00,-4.799461603164672852e+00,3.636240720748901367e+00,6.273460388183593750e-02,-2.288818955421447754e-01,-5.605125427246093750e+00,-5.801404953002929688e+00
1.677894592285156250e-01,2.288819551467895508e-01,-9.766769766807556152e+00,1.045822334289550781e+01,4.931068420410156250e-02,-7.476807832717895508e-01,-5.626201629638671875e+00,-5.384821891784667969e+00
1.625957489013671875e-01,-7.324219346046447754e-01,-1.115951555967330933e+01,1.149236583709716797e+01,4.028320312500000000e-02,-4.730225801467895508e-01,-6.931877136230468750e+00,-6.612411499023437500e+00
1.594142913818359375e-01,-7.629400491714477539e-02,-1.319713610410690308e+01,1.238048744201660156e+01,3.409957885742187500e-02,-2.441407442092895508e-01,-8.378696441650390625e+00,-7.922678947448730469e+00
1.416168212890625000e-01,-1.419067502021789551e+00,-1.387500774860382080e+01,1.427409553527832031e+01,3.248214721679687500e-02,-9.155274182558059692e-02,-1.185207389295101166e+01,-1.043151664733886719e+01
1.268386840820312500e-01,-1.159668087959289551e+00,-1.422615063190460205e+01,1.391490077972412109e+01,2.422523498535156250e-02,-8.392334580421447754e-01,-1.084909451007843018e+01,-1.076505184173583984e+01
1.021118164062500000e-01,-1.129150509834289551e+00,-1.121044170856475830e+01,1.057687187194824219e+01,7.802963256835937500e-03,-8.087159395217895508e-01,-9.807586669921875000e+00,-1.011139678955078125e+01
8.625221252441406250e-02,-1.602172970771789551e+00,-1.073989880084991455e+01,8.973551750183105469e+00,-3.089904785156250000e-03,-6.866456270217895508e-01,-7.855892181396484375e+00,-8.468506813049316406e+00
5.019187927246093750e-02,-1.586914300918579102e+00,-6.356620520353317261e+00,6.799581527709960938e+00,-2.039337158203125000e-02,-9.002686738967895508e-01,-4.310130776837468147e+00,-5.193838596343994141e+00
2.773666381835937500e-02,-1.480102777481079102e+00,-1.733779549598693848e+00,1.210469841957092285e+00,-3.604888916015625000e-02,-1.129150509834289551e+00,1.907378435134887695e-02,-1.009146928787231445e+00
4.365921020507812500e-03,-1.586914300918579102e+00,2.470970511436462402e+00,-1.848715424537658691e+00,-5.352020263671875000e-02,-1.174926877021789551e+00,3.822327017784118652e+00,1.895038843154907227e+00
-1.585960388183593750e-02,-6.866457462310791016e-01,3.788757681846618652e+00,-3.725587606430053711e+00,-6.713485717773437500e-02,-1.129150509834289551e+00,7.273197531700134277e+00,5.775776386260986328e+00
-2.560997009277343750e-02,-7.934572696685791016e-01,5.162239432334899902e+00,-5.269374370574951172e+00,-8.221435546875000000e-02,-8.239747285842895508e-01,1.015453374385833740e+01,9.414442062377929688e+00
-3.747367858886718750e-02,-1.220705509185791016e-01,5.640411733649671078e+00,-5.643634796142578125e+00,-8.975791931152343750e-02,-2.136231660842895508e-01,1.117811238765716553e+01,1.104758644104003906e+01
-3.528785705566406250e-02,5.798340439796447754e-01,3.048324465751647949e+00,-2.914057970046997070e+00,-9.143257141113281250e-02,-1.525890734046697617e-02,1.202650105766952038e+01,1.202095985412597656e+01
-1.866722106933593750e-02,1.327514767646789551e+00,-1.010132014751434326e+00,2.042062282562255859e+00,-9.139060974121093750e-02,1.068115308880805969e-01,1.251306544244289398e+01,1.162776088714599609e+01
3.643035888671875000e-04,6.256104707717895508e-01,-2.579307794570922852e+00,2.456436395645141602e+00,-8.088874816894531250e-02,7.934570908546447754e-01,9.792327880859375000e+00,1.062172603607177734e+01
5.302429199218750000e-03,3.356934785842895508e-01,-3.596687555313110352e+00,3.210595369338989258e+00,-6.580734252929687500e-02,9.002686738967895508e-01,7.703399538993835449e+00,8.272527694702148438e+00
1.227188110351562500e-02,2.899171113967895508e-01,-4.016685605049133301e+00,3.765935897827148438e+00,-4.868316650390625000e-02,1.403808712959289551e+00,4.007816193625330925e+00,5.338220119476318359e+00
7.463455200195312500e-03,-1.205444455146789551e+00,-1.069640934467315674e+00,2.651017665863037109e+00,-3.224754333496093750e-02,1.037597775459289551e+00,2.492904439568519592e+00,2.794162511825561523e+00
-8.514404296875000000e-03,-6.713868379592895508e-01,9.855272173881530762e-01,-1.452636718750000000e-01,-1.839447021484375000e-02,8.392335176467895508e-01,1.875874698162078857e-01,9.846159219741821289e-01
-2.640724182128906250e-02,-1.510620236396789551e+00,4.482269465923309326e+00,-4.319214344024658203e+00,-3.866195678710937500e-03,7.934571504592895508e-01,-2.546596825122833252e+00,-1.040976166725158691e+00
-3.977012634277343750e-02,-7.629406452178955078e-02,5.055427730083465576e+00,-5.116217136383056641e+00,2.994537353515625000e-03,2.593995332717895508e-01,-3.081417381763458252e+00,-2.733493566513061523e+00
-3.976631164550781250e-02,0.000000000000000000e+00,4.831123352050781250e+00,-5.362053394317626953e+00,6.870269775390625000e-03,1.068116426467895508e-01,-4.118728935718536377e+00,-3.617906570434570312e+00
-3.714561462402343750e-02,6.866455674171447754e-01,5.154037475585937500e+00,-5.029523849487304688e+00,5.641937255859375000e-03,-1.983642727136611938e-01,1.249316036701202393e-01,-1.267034053802490234e+00
-1.601982116699218750e-02,1.281738400459289551e+00,8.894157528877258301e+00,-7.525604248046875000e+00,2.515792846679687500e-03,-2.441406548023223877e-01,4.443264305591583252e+00,2.611519098281860352e+00
2.536773681640625000e-02,2.822876214981079102e+00,1.578712463378906250e+00,-1.767702460289001465e+00,-3.185272216796875000e-03,-3.814697861671447754e-01,6.867885947227478027e+00,6.440892696380615234e+00
5.970954895019531250e-02,1.632690668106079102e+00,5.562591552734375000e+00,-5.311205387115478516e+00,-6.219863891601562500e-03,-2.899170517921447754e-01,1.054172551631927490e+01,1.018920898437500000e+01
1.118755340576171875e-01,3.341675281524658203e+00,-1.701355218887329102e+00,-1.043681502342224121e-01,-1.279640197753906250e-02,-2.899170517921447754e-01,1.172342336177825928e+01,1.109731960296630859e+01
1.331748962402343750e-01,7.019047737121582031e-01,2.168655157089233398e+00,-1.141640186309814453e+00,-1.391601562500000000e-02,4.577637091279029846e-02,1.341009163111448288e+01,1.289296436309814453e+01
1.648311614990234375e-01,3.372192859649658203e+00,-2.258491754531860352e+00,6.371074318885803223e-01,-1.208686828613281250e-02,1.220703274011611938e-01,1.479492208361625671e+01,1.388625526428222656e+01
1.928749084472656250e-01,2.441411018371582031e-01,8.670804500579833984e-01,-2.539401650428771973e-01,-9.117126464843750000e-04,8.087158799171447754e-01,1.143207561969757080e+01,1.251689243316650391e+01
2.021446228027343750e-01,1.312255978584289551e+00,-1.800535917282104492e-01,-4.328809976577758789e-01,8.733749389648437500e-03,6.103516221046447754e-01,1.185245525836944580e+01,1.167477321624755859e+01
2.217369079589843750e-01,4.425050020217895508e-01,-5.977629423141479492e-01,-7.300907373428344727e-01,2.640724182128906250e-02,9.918214082717895508e-01,8.796787261962890625e+00,9.807282447814941406e+00
2.169589996337890625e-01,-9.918213486671447754e-01,1.518631279468536377e+00,-1.045008420944213867e+00,4.069709777832031250e-02,8.850098848342895508e-01,6.850624084472656250e+00,7.734897136688232422e+00
