# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-4.374313950538635254e-01,-1.373291254043579102e+00,-5.276292562484741211e+00,3.868973255157470703e+00,2.139816354028880596e-01,-7.629400491714477539e-02,-2.749062632210552692e+00,-2.577409982681274414e+00
-4.578991532325744629e-01,-1.083374261856079102e+00,-4.205888509750366211e+00,3.746609687805175781e+00,2.029762337915599346e-01,-7.934570908546447754e-01,-2.719889627769589424e-01,-1.097888708114624023e+00
-4.701080918312072754e-01,-5.950930118560791016e-01,-4.861253499984741211e+00,4.092416286468505859e+00,1.965580056421458721e-01,-1.373291611671447754e-01,-5.248080240562558174e-01,-1.076619029045104980e-01
-4.884205460548400879e-01,-7.171633243560791016e-01,-3.189271688461303711e+00,3.296067714691162109e+00,1.906166146509349346e-01,-2.746582627296447754e-01,6.381024392321705818e-01,1.157689094543457031e-02
-4.990120530128479004e-01,-8.392336368560791016e-01,-1.917832851409912109e+00,1.950512647628784180e+00,1.836776803247630596e-01,-4.272461533546447754e-01,1.997469927184283733e+00,2.075680971145629883e+00
-5.113945603370666504e-01,-6.103518009185791016e-01,-9.084639549255371094e-01,1.737115859985351562e+00,1.798324654810130596e-01,-2.593994736671447754e-01,2.413462678901851177e+00,2.608244419097900391e+00
-5.201130509376525879e-01,-4.119875431060791016e-01,-1.838622055947780609e-01,4.672426581382751465e-01,1.755485604517161846e-01,-1.220703721046447754e-01,2.831839599646627903e+00,2.530986785888671875e+00
-5.250454545021057129e-01,-6.103539466857910156e-02,-5.893087387084960938e-02,1.259663701057434082e-01,1.739673684351146221e-01,-9.155279397964477539e-02,2.993487383238971233e+00,2.951536893844604492e+00
-5.250244736671447754e-01,0.000000000000000000e+00,-1.098573207855224609e-01,-1.436834216117858887e+00,1.737060616724193096e-01,0.000000000000000000e+00,2.556799764744937420e+00,2.823001623153686523e+00
-5.254479050636291504e-01,-1.525878999382257462e-02,-5.225539114326238632e-02,-5.592107176780700684e-01,1.745815346948802471e-01,1.983642727136611938e-01,1.818751196376979351e+00,1.746810078620910645e+00
-5.255127549171447754e-01,0.000000000000000000e+00,-6.102919578552246094e-02,5.085002779960632324e-01,1.779956887476146221e-01,1.983642876148223877e-01,8.825290752574801445e-01,1.265098810195922852e+00
-5.255127549171447754e-01,0.000000000000000000e+00,-4.882216453552246094e-02,1.229915380477905273e+00,1.803989480249583721e-01,1.068115532398223877e-01,7.114296685904264450e-02,6.463905572891235352e-01
-5.244160294532775879e-01,1.220703274011611938e-01,-1.815736368298530579e-01,5.625689029693603516e-02,1.815662453882396221e-01,6.103518605232238770e-02,-7.853519665077328682e-01,-9.015239775180816650e-02
-5.200920701026916504e-01,4.730224907398223877e-01,-7.263124138116836548e-01,1.333382844924926758e+00,1.826286385767161846e-01,1.068115532398223877e-01,-1.799393867142498493e+00,-2.069485425949096680e+00
-5.126991868019104004e-01,3.509522080421447754e-01,-8.047044575214385986e-01,1.310210585594177246e+00,1.851787636987864971e-01,1.373291313648223877e-01,-3.330994819290935993e+00,-3.476219177246093750e+00
-5.050755143165588379e-01,3.662109971046447754e-01,-6.786287128925323486e-01,6.841576099395751953e-02,1.872387002222239971e-01,1.525879204273223877e-01,-4.440308784134685993e+00,-4.057757854461669922e+00
-4.988136887550354004e-01,3.662109971046447754e-01,2.507788121700286865e+00,-2.486037969589233398e+00,1.888694833032786846e-01,1.220703423023223877e-01,3.306102122180163860e+00,7.936468124389648438e-01
-4.829750657081604004e-01,8.087159395217895508e-01,1.054497396945953369e+01,-1.023652839660644531e+01,1.964035104028880596e-01,3.051758408546447754e-01,7.472991253249347210e+00,5.518159389495849609e+00
-4.493485093116760254e-01,2.700805902481079102e+00,8.193785190582275391e+00,-8.798341751098632812e+00,2.013111184351146221e-01,2.899170517921447754e-01,1.021890571247786283e+01,9.689304351806640625e+00
-4.148216843605041504e-01,1.922607660293579102e+00,9.071165561676025391e+00,-8.356326103210449219e+00,2.138195107690989971e-01,9.155274033546447754e-01,9.969615246169269085e+00,1.006622219085693359e+01
-3.508453965187072754e-01,3.417968988418579102e+00,7.508284091949462891e+00,-7.052819728851318359e+00,2.286014626733958721e-01,9.613037705421447754e-01,1.086091926228255033e+01,1.082371234893798828e+01
-2.882061600685119629e-01,4.638672351837158203e+00,5.256086587905883789e+00,-5.788083553314208984e+00,2.482891152612864971e-01,1.098632931709289551e+00,1.122026362549513578e+01,1.114264965057373047e+01
-2.218037247657775879e-01,3.814697742462158203e+00,4.036146402359008789e+00,-3.771440505981445312e+00,2.667656014673411846e-01,1.464843869209289551e+00,1.090907969605177641e+01,1.077709197998046875e+01
-1.457768082618713379e-01,4.257202625274658203e+00,-2.021193504333496094e-02,-1.031940460205078125e+00,2.923469613306224346e-01,1.052856564521789551e+00,1.020555415283888578e+01,1.035491275787353516e+01
-7.989698648452758789e-02,4.180908679962158203e+00,-1.030534505844116211e+00,3.200766444206237793e-01,3.151798318140208721e-01,1.647949337959289551e+00,7.689856673590838909e+00,7.787056922912597656e+00
-2.231412753462791443e-02,2.792358875274658203e+00,-4.869405180215835571e-01,1.485337615013122559e+00,3.411197732202708721e-01,1.388549923896789551e+00,5.698680068366229534e+00,6.290321350097656250e+00
2.406878024339675903e-02,2.380371570587158203e+00,1.739554107189178467e-01,-1.299721598625183105e+00,3.641300271265208721e-01,1.495361447334289551e+00,3.491782332770526409e+00,4.207211017608642578e+00
5.502123385667800903e-02,1.510620594024658203e+00,2.124600857496261597e+00,-2.234005689620971680e+00,3.851833413355052471e-01,1.144409298896789551e+00,1.953314925543963909e+00,2.444082021713256836e+00
8.205409348011016846e-02,1.602173328399658203e+00,3.932957723736763000e+00,-4.105960369110107422e+00,4.010887215845286846e-01,7.476807832717895508e-01,2.456656945869326591e-01,8.227718472480773926e-01
1.083983927965164185e-01,1.724243640899658203e+00,6.297116726636886597e+00,-6.595965862274169922e+00,4.109859536401927471e-01,2.899171113967895508e-01,1.486770166084170341e-01,1.997118741273880005e-01
1.483039408922195435e-01,2.197266101837158203e+00,6.366163492202758789e+00,-6.046832084655761719e+00,4.120597909204661846e-01,-2.136230617761611938e-01,5.099286092445254326e-01,8.738729953765869141e-01
1.862525641918182373e-01,2.883911609649658203e+00,4.746060073375701904e+00,-4.363799095153808594e+00,4.034843514673411846e-01,-5.950928330421447754e-01,1.448821033351123333e+00,1.175457835197448730e+00
2.389335334300994873e-01,2.670288562774658203e+00,1.358990371227264404e+00,-2.670745611190795898e+00,3.854560921899974346e-01,-1.144409298896789551e+00,7.680987621657550335e+00,5.528267383575439453e+00
2.855434119701385498e-01,3.021240711212158203e+00,-4.831691145896911621e+00,3.272099018096923828e+00,3.683357308618724346e-01,-1.174926877021789551e+00,1.045236527454108000e+01,9.713688850402832031e+00
3.057441413402557373e-01,2.441411018371582031e-01,-4.967685103416442871e+00,5.660675048828125000e+00,3.520164559595286846e-01,-8.850098848342895508e-01,9.634493733756244183e+00,9.926023483276367188e+00
3.178157508373260498e-01,3.051762580871582031e-01,-7.924075543880462646e+00,7.607837677001953125e+00,3.415622781030833721e-01,-3.967286348342895508e-01,8.057211781851947308e+00,8.365041732788085938e+00
3.009395301342010498e-01,-1.739502072334289551e+00,-6.779665768146514893e+00,6.222769260406494141e+00,3.383197854273021221e-01,0.000000000000000000e+00,5.863760615698993206e+00,5.711484909057617188e+00
2.571506202220916748e-01,-3.417968988418579102e+00,-2.525324523448944092e+00,2.484764099121093750e+00,3.407344887964427471e-01,4.119873344898223877e-01,3.469465817324817181e+00,3.798238515853881836e+00
2.031936347484588623e-01,-2.899170160293579102e+00,-1.455302059650421143e+00,1.786328315734863281e+00,3.469562600366771221e-01,2.593994438648223877e-01,1.317499722354114056e+00,2.100380897521972656e+00
1.393203437328338623e-01,-4.028320789337158203e+00,2.715115964412689209e+00,-2.200490713119506836e+00,3.521862099878489971e-01,4.730224907398223877e-01,-2.254296694882214069e+00,-3.966333866119384766e-01
8.446690440177917480e-02,-2.929687976837158203e+00,4.067998349666595459e+00,-4.060451507568359375e+00,3.493595193140208721e-01,-3.204346001148223877e-01,-2.823067937977612019e+00,-2.604450225830078125e+00
2.996060252189636230e-02,-2.792358875274658203e+00,5.316167294979095459e+00,-4.907837390899658203e+00,3.419857094995677471e-01,-6.256104111671447754e-01,-3.289700721390545368e+00,-3.260060787200927734e+00
-7.318526506423950195e-03,-1.327515125274658203e+00,3.894429996609687805e+00,-3.887590169906616211e+00,3.227367470972239971e-01,-1.281738400459289551e+00,-1.048661326058208942e+00,-1.438521146774291992e+00
-3.428271412849426270e-02,-7.019047737121582031e-01,1.618772715330123901e+00,-2.113474607467651367e+00,3.002567361108958721e-01,-1.235962033271789551e+00,1.021002675406634808e+00,1.160355061292648315e-01
-4.862597584724426270e-02,-9.918217658996582031e-01,-4.884660542011260986e-01,6.745314002037048340e-01,2.750988076440989971e-01,-1.266479611396789551e+00,3.026961232535541058e+00,2.502881526947021484e+00
-6.378749012947082520e-02,-1.052856922149658203e+00,-2.864068031311035156e+00,3.042503356933593750e+00,2.541484902612864971e-01,-1.098632931709289551e+00,4.806612874381244183e+00,4.022274494171142578e+00
-8.545115962624549866e-02,-1.556396961212158203e+00,-4.123299226164817810e+00,3.022583484649658203e+00,2.353153298608958721e-01,-1.266479611396789551e+00,6.755541707389056683e+00,5.932990550994873047e+00
-1.170826293528079987e-01,-1.708984851837158203e+00,-4.746239289641380310e+00,5.085752964019775391e+00,2.184009621851146221e-01,-8.239747285842895508e-01,7.637404347769916058e+00,7.416548728942871094e+00
-1.558494940400123596e-01,-2.334595203399658203e+00,-5.233947962522506714e+00,5.189192771911621094e+00,2.075309823267161846e-01,-4.272462129592895508e-01,7.817648793570697308e+00,7.345545291900634766e+00
-2.136936634778976440e-01,-3.662109851837158203e+00,-1.830855786800384521e+00,3.436583280563354492e+00,2.036323617212474346e-01,-1.220704317092895508e-01,6.980513478629291058e+00,6.977174282073974609e+00
-2.680912464857101440e-01,-3.295898914337158203e+00,-8.975901007652282715e-01,1.177448272705078125e+00,2.024688790552318096e-01,-2.593994438648223877e-01,6.681154931895434856e+00,6.390987873077392578e+00
-2.875385731458663940e-01,5.798335671424865723e-01,-5.620185375213623047e+00,5.216938018798828125e+00,1.955795357935130596e-01,-4.730225205421447754e-01,7.499407554976642132e+00,7.097909927368164062e+00
-2.953873127698898315e-01,-1.815796017646789551e+00,-5.764190495014190674e+00,6.151128292083740234e+00,1.923275063745677471e-01,3.204346001148223877e-01,5.977152432315051556e+00,6.329859733581542969e+00
-3.197022080421447754e-01,-2.288820743560791016e-01,-7.986822247505187988e+00,9.108034133911132812e+00,1.928310464136302471e-01,7.629395276308059692e-02,6.377218852750957012e+00,6.209706783294677734e+00
-3.338966965675354004e-01,-1.754760980606079102e+00,-7.155408978462219238e+00,7.468899726867675781e+00,1.946010659448802471e-01,1.983642727136611938e-01,5.937575216405093670e+00,6.032032966613769531e+00
-3.563595414161682129e-01,-1.541137933731079102e+00,-6.238352775573730469e+00,5.969446659088134766e+00,1.979923318140208721e-01,1.373291164636611938e-01,6.160258199088275433e+00,6.299292087554931641e+00
-3.944588303565979004e-01,-1.907348871231079102e+00,-2.067172050476074219e+00,2.251258611679077148e+00,2.049388955347239971e-01,4.577637314796447754e-01,5.275439108721911907e+00,5.333219528198242188e+00
-4.013672471046447754e-01,0.000000000000000000e+00,-4.115092515945434570e+00,4.025824546813964844e+00,2.104606698267161846e-01,3.204346299171447754e-01,5.776213492266833782e+00,5.569047451019287109e+00
-4.097862839698791504e-01,-1.510620236396789551e+00,-2.202593922615051270e+00,2.874614477157592773e+00,2.195568154565989971e-01,7.781983017921447754e-01,3.940676535479724407e+00,4.697588443756103516e+00
-4.246426224708557129e-01,-2.288819551467895508e-01,-2.187716603279113770e+00,1.692210674285888672e+00,2.264785836450755596e-01,4.425049424171447754e-01,4.325960959307849407e+00,4.415002822875976562e+00
-4.328499436378479004e-01,-6.713868379592895508e-01,-1.026904225349426270e+00,1.473582863807678223e+00,2.391319344751536846e-01,8.392334580421447754e-01,2.342604483477771282e+00,2.526950120925903320e+00
-4.442654252052307129e-01,-8.087159395217895508e-01,2.674223184585571289e-01,4.778172969818115234e-01,2.472324441187083721e-01,5.798340439796447754e-01,2.056883658282458782e+00,2.428628683090209961e+00
-4.551602005958557129e-01,-3.509522676467895508e-01,8.991361856460571289e-01,-4.728253483772277832e-01,2.574615548364818096e-01,5.340576767921447754e-01,7.024753941223025322e-01,1.094331264495849609e+00
-4.564571976661682129e-01,-6.103515997529029846e-02,7.604718245565891266e-01,-7.992982864379882812e-02,2.650585244409739971e-01,3.967285752296447754e-01,9.374507796019315720e-02,6.833621263504028320e-01
-4.636288285255432129e-01,-3.204346299171447754e-01,1.737034380435943604e+00,-2.660161018371582031e+00,2.714157174341380596e-01,4.272461533546447754e-01,-9.711277158930897713e-01,-3.655647933483123779e-01
-4.643555283546447754e-01,0.000000000000000000e+00,1.605618007481098175e+00,-2.981756925582885742e+00,2.752075265161693096e-01,1.068115830421447754e-01,-1.341248740442097187e+00,-1.296137809753417969e+00
-4.651737809181213379e-01,-1.068115383386611938e-01,2.126896411180496216e+00,-3.131595134735107422e+00,2.772998879663646221e-01,4.577642679214477539e-02,-2.413655553944408894e+00,-1.901612162590026855e+00
-4.649563431739807129e-01,7.629395276308059692e-02,2.295124538242816925e+00,-2.689522504806518555e+00,2.757568429224193096e-01,-1.831054836511611938e-01,-2.613640909083187580e+00,-3.300378561019897461e+00
-4.646988511085510254e-01,1.525879055261611938e-01,3.163731142878532410e+00,-3.320710897445678711e+00,2.715473244898021221e-01,-2.441406548023223877e-01,-3.210068856365978718e+00,-3.009685993194580078e+00
-4.515038132667541504e-01,4.425049424171447754e-01,3.247845172882080078e+00,-2.671991825103759766e+00,2.642631600610911846e-01,-4.425049126148223877e-01,-3.182030831463634968e+00,-3.254613876342773438e+00
-4.399872422218322754e-01,9.460449814796447754e-01,1.583683490753173828e+00,-1.501113772392272949e+00,2.529411385767161846e-01,-8.239746689796447754e-01,-2.414132212288677692e+00,-3.022060632705688477e+00
-4.266491532325744629e-01,7.324219346046447754e-01,9.055531442165374756e+00,-8.548984527587890625e+00,2.388839791528880596e-01,-8.697510361671447754e-01,7.510851885192096233e+00,3.408214330673217773e+00
-3.932457566261291504e-01,2.639770746231079102e+00,1.325856471061706543e+01,-1.359218215942382812e+01,2.288189004175364971e-01,-6.713867783546447754e-01,1.191615965496748686e+01,1.109719562530517578e+01
-3.428993821144104004e-01,3.189087152481079102e+00,9.149182081222534180e+00,-1.088821029663085938e+01,2.228260110132396221e-01,-2.899170517921447754e-01,1.547803785931318998e+01,1.512104701995849609e+01
-2.693501114845275879e-01,4.455566883087158203e+00,5.311787128448486328e+00,-6.160396099090576172e+00,2.218208382837474346e-01,2.136230617761611938e-01,1.628045928012579679e+01,1.625329399108886719e+01
-1.817494034767150879e-01,3.952026844024658203e+00,2.367031574249267578e+00,-2.963994026184082031e+00,2.335071633569896221e-01,4.882813096046447754e-01,1.825399282108992338e+01,1.752634620666503906e+01
-9.914976358413696289e-02,5.187988758087158203e+00,-2.710521221160888672e+00,2.976054906845092773e+00,2.480201791040599346e-01,1.083374142646789551e+00,1.615924706589430571e+01,1.628880882263183594e+01
-3.570371493697166443e-02,2.166748523712158203e+00,-1.014507189393043518e+00,1.579476833343505859e+00,2.743072579614818096e-01,1.556396603584289551e+00,1.391963830124586821e+01,1.457538414001464844e+01
1.608461141586303711e-02,2.441406726837158203e+00,-1.819026470184326172e+00,1.725779056549072266e+00,3.024578164331614971e-01,1.739502072334289551e+00,1.061487069260329008e+01,1.161877346038818359e+01
4.306405782699584961e-02,6.408696174621582031e-01,1.420986652374267578e+00,-1.973881959915161133e+00,3.323764870874583721e-01,1.815796017646789551e+00,6.833361293189227581e+00,7.404677867889404297e+00
5.735582113265991211e-02,1.434326648712158203e+00,4.455769155174493790e+00,-5.471377372741699219e+00,3.587017129175364971e-01,1.632690548896789551e+00,3.869246150366961956e+00,4.505615711212158203e+00
7.272142171859741211e-02,6.256108283996582031e-01,7.331860437989234924e+00,-6.558525562286376953e+00,3.824005196802318096e-01,1.205444455146789551e+00,1.222513820044696331e+00,3.093056678771972656e+00
9.341424703598022461e-02,1.678467273712158203e+00,7.721149921417236328e+00,-7.598343372344970703e+00,3.996582101099193096e-01,9.307862520217895508e-01,-8.431447474285960197e-01,4.741662740707397461e-01
1.243571639060974121e-01,2.258301258087158203e+00,6.308186054229736328e+00,-6.196167945861816406e+00,4.081726144067943096e-01,4.730225801467895508e-01,-1.118375151418149471e+00,-1.443281888961791992e+00
1.693534255027770996e-01,2.624512195587158203e+00,3.772175312042236328e+00,-1.872582674026489258e+00,4.104099343530833721e-01,-1.831054836511611938e-01,-5.485544996336102486e-01,-6.205065846443176270e-01
2.203368544578552246e-01,3.372192859649658203e+00,-1.647365093231201172e+00,3.511028885841369629e-01,4.051380227319896221e-01,-6.408692002296447754e-01,2.688398016616702080e-01,-7.326319813728332520e-02
2.525405287742614746e-01,1.449585437774658203e+00,-1.727664470672607422e+00,2.120554208755493164e+00,3.924846719019114971e-01,-8.392334580421447754e-01,1.528071369044482708e+00,9.968585968017578125e-01
2.906493544578552246e-01,2.502441883087158203e+00,-6.976497653871774673e+00,5.737279891967773438e+00,3.768158028833568096e-01,-9.460450410842895508e-01,2.718829239718616009e+00,2.571455955505371094e+00
3.003310561180114746e-01,-2.136230766773223877e-01,-6.803309947252273560e+00,6.991331577301025391e+00,3.606624673120677471e-01,-7.934571504592895508e-01,3.452967668883502483e+00,3.349602460861206055e+00
2.944907546043395996e-01,-1.144409298896789551e+00,-7.442271709442138672e+00,7.064817428588867188e+00,3.461799691431224346e-01,-9.307862520217895508e-01,4.877566362731158733e+00,4.325815200805664062e+00
2.609404921531677246e-01,-2.426147699356079102e+00,-4.777324080467224121e+00,5.149370670318603516e+00,3.344497750513255596e-01,-6.866456270217895508e-01,4.767321611754596233e+00,5.613601207733154297e+00
2.139148116111755371e-01,-3.311157464981079102e+00,-2.747332930564880371e+00,2.020079374313354492e+00,3.248329232446849346e-01,-4.119874238967895508e-01,4.422472978942096233e+00,4.398140907287597656e+00
1.627215743064880371e-01,-3.280639886856079102e+00,-6.751894950866699219e-01,6.787559390068054199e-01,3.193035195581614971e-01,-2.899171113967895508e-01,3.487299944274127483e+00,3.475066184997558594e+00
9.969514608383178711e-02,-2.883911371231079102e+00,1.980602741241455078e+00,-9.414893984794616699e-01,3.138027261011302471e-01,-2.288819551467895508e-01,3.131865526549518108e+00,3.308294057846069336e+00
4.434007406234741211e-02,-2.456665277481079102e+00,3.784573078155517578e+00,-3.170810461044311523e+00,3.083305428735911846e-01,-3.356934785842895508e-01,3.412817980162799358e+00,3.407794713973999023e+00
1.640260219573974609e-03,-2.059936761856079102e+00,5.069553665816783905e+00,-4.258950710296630859e+00,3.030242989771068096e-01,-3.204346895217895508e-01,3.467749620787799358e+00,3.555478811264038086e+00
-1.593214273452758789e-02,-7.476809024810791016e-01,2.320301160216331482e+00,-4.515376091003417969e+00,2.945633004419505596e-01,-6.408692598342895508e-01,4.751204515807330608e+00,4.701904773712158203e+00
-2.837187051773071289e-02,-4.730226993560791016e-01,8.461110293865203857e-01,-1.972627997398376465e+00,2.835044930689036846e-01,-7.476807832717895508e-01,5.978011156432330608e+00,5.484382629394531250e+00
-3.297811746597290039e-02,-6.561281681060791016e-01,-2.222240716218948364e+00,1.993882179260253906e+00,2.696800301782786846e-01,-9.002686738967895508e-01,7.905291582457721233e+00,7.640242099761962891e+00
-5.815130472183227539e-02,-1.922607660293579102e+00,-1.558293402194976807e+00,1.872998118400573730e+00,2.555484841577708721e-01,-6.561280488967895508e-01,9.622763660736382008e+00,8.764082908630371094e+00
-8.950048871338367462e-02,-1.892090082168579102e+00,-7.739914581179618835e-01,6.760597229003906250e-01,2.491607735864818096e-01,6.103515997529029846e-02,9.311674985103309155e+00,1.014251804351806641e+01
-1.334763243794441223e-01,-2.944946527481079102e+00,1.067744940519332886e+00,-2.913421690464019775e-01,2.565841744653880596e-01,6.256104111671447754e-01,7.490538413636386395e+00,8.021224975585937500e+00
-1.721173003315925598e-01,-1.754760980606079102e+00,2.849971503019332886e+00,-3.414201974868774414e+00,2.680511544458568096e-01,8.697510361671447754e-01,5.569361503235995770e+00,5.741438388824462891e+00
-2.164631634950637817e-01,-2.212524652481079102e+00,6.229031085968017578e+00,-5.783052444458007812e+00,2.825775216333568096e-01,8.239746689796447754e-01,4.290388907305896282e+00,4.689632415771484375e+00
-2.390671521425247192e-01,-1.296997308731079102e+00,5.479823052883148193e+00,-3.810938835144042969e+00,2.945499490015208721e-01,6.103516221046447754e-01,3.545569266192615032e+00,3.797059535980224609e+00
-2.540360242128372192e-01,-1.373293399810791016e-01,3.890238702297210693e+00,-4.061921596527099609e+00,3.085231850855052471e-01,4.882813096046447754e-01,2.219199026934802532e+00,2.681198596954345703e+00
-2.551422864198684692e-01,0.000000000000000000e+00,4.472170770168304443e+00,-2.827247619628906250e+00,3.150405953638255596e-01,5.187988877296447754e-01,1.877306784503161907e+00,7.014583349227905273e-01
-2.499810010194778442e-01,4.577637016773223877e-01,2.930079340934753418e+00,-2.743875026702880859e+00,3.189106057398021221e-01,0.000000000000000000e+00,3.424834216944873333e+00,3.175698280334472656e+00
-2.380409985780715942e-01,8.239746689796447754e-01,1.327715754508972168e+00,-1.275284647941589355e+00,3.197746346704661846e-01,1.525879558175802231e-02,3.723334264941513538e+00,3.630874633789062500e+00
-2.211933881044387817e-01,9.765625596046447754e-01,-5.483523616567254066e-01,5.795556306838989258e-02,3.167953561060130596e-01,-2.593994438648223877e-01,5.485724474303424358e+00,5.661118507385253906e+00
-2.111016064882278442e-01,2.288819551467895508e-01,-7.955448031425476074e-01,7.473220229148864746e-01,3.127117226831614971e-01,-2.746582329273223877e-01,6.366251970641314983e+00,5.487324714660644531e+00
-2.090130597352981567e-01,0.000000000000000000e+00,-7.755175232887268066e-01,8.125953078269958496e-01,3.093109200708568096e-01,-1.831054985523223877e-01,6.844805742613971233e+00,6.662195682525634766e+00
-2.090130597352981567e-01,0.000000000000000000e+00,-7.755175232887268066e-01,7.330048084259033203e-01,3.075923989526927471e-01,0.000000000000000000e+00,6.606959248892962933e+00,6.649342536926269531e+00
-2.107010632753372192e-01,-3.051759302616119385e-02,-5.761995762586593628e-01,3.313046991825103760e-01,3.074951241724193096e-01,0.000000000000000000e+00,6.140898580662906170e+00,5.996740818023681641e+00
-2.187119275331497192e-01,-5.493164658546447754e-01,6.395444832742214203e-01,-1.137898325920104980e+00,3.091850350610911846e-01,2.441406399011611938e-01,5.000971640460193157e+00,5.362887382507324219e+00
-2.224770337343215942e-01,-3.051758408546447754e-01,7.711515417322516441e-01,-4.812341928482055664e-01,3.124446938745677471e-01,1.220703423023223877e-01,4.232786948792636395e+00,4.671772003173828125e+00
-2.268315106630325317e-01,-1.525884773582220078e-02,9.239301672205328941e-01,-2.011382341384887695e+00,3.154907296411693096e-01,1.220703423023223877e-01,3.128813560120761395e+00,3.862296342849731445e+00
-2.283917218446731567e-01,-4.577638208866119385e-02,1.110468819737434387e+00,-2.054342746734619141e+00,3.158588479273021221e-01,1.525878999382257462e-02,2.858160817064344883e+00,3.122727394104003906e+00
-2.285156995058059692e-01,0.000000000000000000e+00,1.077090203762054443e+00,-1.664803743362426758e+00,3.156852792017161846e-01,-7.629395276308059692e-02,2.005289892666041851e+00,1.237051248550415039e+00
-2.285156995058059692e-01,0.000000000000000000e+00,1.273928590118885040e+00,-1.071187376976013184e+00,3.117580483667552471e-01,-2.593994438648223877e-01,1.804922903887927532e+00,2.113012075424194336e+00
-2.267914563417434692e-01,2.288818508386611938e-01,1.334773018956184387e+00,-1.091800451278686523e+00,3.055896828882396221e-01,-2.593994438648223877e-01,1.368235434405505657e+00,8.320815563201904297e-01
-2.202225476503372192e-01,3.356933891773223877e-01,7.423505187034606934e-01,-1.464044570922851562e+00,2.976207803003489971e-01,-5.035400986671447754e-01,1.470850850455462933e+00,1.397529363632202148e+00
-2.114640027284622192e-01,5.035400986671447754e-01,-2.462283074855804443e-01,-2.564785182476043701e-01,2.877121041528880596e-01,-5.798340439796447754e-01,1.594828511588275433e+00,1.508409142494201660e+00
-2.082386761903762817e-01,1.525878999382257462e-02,-3.889947850257158279e-02,5.062794685363769531e-02,2.759246896021068096e-01,-5.798340439796447754e-01,1.700400258414447308e+00,1.603982090950012207e+00
-2.081585675477981567e-01,0.000000000000000000e+00,-5.873590707778930664e-02,1.953242719173431396e-02,2.649574349634349346e-01,-6.256104111671447754e-01,1.362513448111712933e+00,1.386006355285644531e+00
-2.082978039979934692e-01,-9.155274182558059692e-02,4.731268435716629028e-02,1.133134812116622925e-01,2.532539437524974346e-01,-5.645752549171447754e-01,7.671345723792910576e-01,7.825125455856323242e-01
-2.093506604433059692e-01,0.000000000000000000e+00,-1.324716024100780487e-03,-2.945568263530731201e-01,2.431316445581614971e-01,-6.103516221046447754e-01,-2.827656017616391182e-01,5.845987796783447266e-01
-2.121945172548294067e-01,-2.441406548023223877e-01,7.823573559522628784e+00,-7.639207363128662109e+00,2.311401437036693096e-01,-6.256104111671447754e-01,7.034205461852252483e+00,4.410740375518798828e+00
-2.046261578798294067e-01,3.967285752296447754e-01,1.429024827480316162e+01,-1.448032474517822266e+01,2.240963052026927471e-01,-3.051758408546447754e-01,1.177511122357100248e+01,1.113533973693847656e+01
-1.773510724306106567e-01,2.777099847793579102e+00,1.174374693632125854e+01,-1.185887050628662109e+01,2.200393746607005596e-01,-1.831055283546447754e-01,1.267146971356123686e+01,1.219550514221191406e+01
-1.303540021181106567e-01,3.356933832168579102e+00,1.152287596464157104e+01,-1.143109989166259766e+01,2.189941476099193096e-01,0.000000000000000000e+00,1.417999162804335356e+01,1.354722499847412109e+01
-5.667312350124120712e-02,4.455566883087158203e+00,9.756098594516515732e+00,-8.346516609191894531e+00,2.191162179224193096e-01,1.220703199505805969e-01,1.517429245542734861e+01,1.476938533782958984e+01
2.009194344282150269e-02,5.920410633087158203e+00,3.033838607370853424e+00,-2.744297266006469727e+00,2.293891976587474346e-01,4.425049424171447754e-01,1.317376973759382963e+01,1.366485595703125000e+01
9.850877523422241211e-02,4.150391101837158203e+00,1.964769139885902405e+00,-4.625301361083984375e-01,2.371101449243724346e-01,8.697510361671447754e-01,1.175613286625593901e+01,1.229319572448730469e+01
1.876429915428161621e-01,5.126953601837158203e+00,-4.317464679479598999e+00,3.285661220550537109e+00,2.507000039331614971e-01,6.561280488967895508e-01,1.048450341355055571e+01,1.053691673278808594e+01
2.448920607566833496e-01,2.136230945587158203e+00,-3.515614569187164307e+00,6.788052558898925781e+00,2.690372536890208721e-01,1.296997189521789551e+00,6.420992520637810230e+00,6.881937503814697266e+00
2.950572371482849121e-01,3.204346179962158203e+00,-7.170094549655914307e+00,6.400268077850341797e+00,2.868461678735911846e-01,1.007080197334289551e+00,4.092215177603065968e+00,4.598140239715576172e+00
3.055076003074645996e-01,4.577637463808059692e-02,-3.459728784859180450e+00,4.021547317504882812e+00,3.079185555689036846e-01,1.724243283271789551e+00,2.587306750938296318e-01,1.406179904937744141e+00
3.019313216209411621e-01,-1.037597775459289551e+00,-3.780926287174224854e+00,3.812742471694946289e+00,3.215732644312083721e-01,4.577637910842895508e-01,1.733778621070086956e+00,7.832782268524169922e-01
2.753810286521911621e-01,-1.739502072334289551e+00,-8.970155417919158936e-01,2.357565164566040039e+00,3.389167855493724346e-01,9.613038301467895508e-01,-3.980256532318890095e+00,-1.236962199211120605e+00
2.415828108787536621e-01,-1.525879144668579102e+00,2.555952668190002441e-01,-5.754846334457397461e-01,3.409290383569896221e-01,-4.577639698982238770e-02,-2.305985544808208942e+00,-3.032482147216796875e+00
