# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-8.107910146936774254e-01,4.516602039337158203e+00,-2.429392013698816299e+00,2.707276582717895508e+00,2.171421125531196594e-01,0.000000000000000000e+00,4.668045759201049805e+00,4.715878367424011230e-01
-7.201480856165289879e-01,4.653931140899658203e+00,3.208349552005529404e+00,-2.536647796630859375e+00,2.110614851117134094e-01,-6.408692002296447754e-01,1.984291237592697144e+01,1.542979145050048828e+01
-6.578102102503180504e-01,3.494263172149658203e+00,3.570555057376623154e+00,-2.617296695709228516e+00,2.282638624310493469e-01,1.892090082168579102e+00,1.430311274528503418e+01,1.541737270355224609e+01
-5.874309530481696129e-01,3.784180164337158203e+00,-1.417161617428064346e+00,-3.702147901058197021e-01,2.421588972210884094e-01,1.678469181060791016e-01,2.178039622306823730e+01,1.939392471313476562e+01
-5.347576132044196129e-01,2.380371570587158203e+00,2.134703006595373154e+00,-3.528112888336181641e+00,2.667179182171821594e-01,1.998901605606079102e+00,1.499433588981628418e+01,1.721862792968750000e+01
-4.787559499964118004e-01,4.333496570587158203e+00,-3.708840999752283096e+00,1.080481529235839844e+00,2.928028181195259094e-01,1.480102777481079102e+00,1.542949748039245605e+01,1.497640514373779297e+01
-4.280376425012946129e-01,1.663208484649658203e+00,-3.314987756311893463e-01,1.094226002693176270e+00,3.283176496624946594e-01,2.288818597793579102e+00,8.952999830245971680e+00,1.084050941467285156e+01
-3.798618307337164879e-01,3.173828601837158203e+00,-4.320718441158533096e+00,4.818435668945312500e+00,3.600692823529243469e-01,1.861572504043579102e+00,6.049919843673706055e+00,6.544458389282226562e+00
-3.533515920862555504e-01,9.002690315246582031e-01,3.580854739993810654e+00,-2.295236587524414062e+00,3.953170850872993469e-01,1.861572504043579102e+00,3.452683210372924805e+00,4.264783859252929688e+00
-3.112106313928961754e-01,4.211426258087158203e+00,-2.285195980221033096e+00,8.960939645767211914e-01,4.217472150921821594e-01,1.556396722793579102e+00,2.230740308761596680e+00,2.798172473907470703e+00
-2.850513448938727379e-01,1.678471565246582031e-01,5.791662540286779404e+00,-5.237253189086914062e+00,4.426727369427680969e-01,1.037597894668579102e+00,1.849079847335815430e+00,1.918437361717224121e+00
-2.543907156214118004e-01,2.502441883087158203e+00,8.119567297399044037e-01,-1.716096639633178711e+00,4.586200788617134094e-01,6.866457462310791016e-01,2.428723096847534180e+00,2.450066089630126953e+00
-2.329406728968024254e-01,7.781987190246582031e-01,7.579420413821935654e+00,-8.122620582580566406e+00,4.704017713665962219e-01,4.730226993560791016e-01,1.754093885421752930e+00,2.922406673431396484e+00
-1.935253133997321129e-01,3.036499500274658203e+00,1.515386905521154404e+00,-2.817352294921875000e+00,4.779968336224555969e-01,9.155297279357910156e-02,1.819039106369018555e+00,1.426878571510314941e+00
-1.634979238733649254e-01,8.239750862121582031e-01,5.903624091297388077e+00,-3.476033210754394531e+00,4.789447858929634094e-01,0.000000000000000000e+00,1.483154296875000000e+00,1.268176317214965820e+00
-1.251792898401618004e-01,2.593994617462158203e+00,1.021002512425184250e+00,-1.347479701042175293e+00,4.779911115765571594e-01,-5.645752549171447754e-01,2.794075146317481995e+00,2.595526695251464844e+00
-9.762763883918523788e-02,7.934575080871582031e-01,3.888510446995496750e+00,-4.193349361419677734e+00,4.698753431439399719e-01,-5.187988877296447754e-01,3.739929333329200745e+00,3.775210618972778320e+00
-6.321716215461492538e-02,2.777100086212158203e+00,-3.789330366998910904e+00,1.199987649917602539e+00,4.556350782513618469e-01,-1.022338986396789551e+00,5.155849635601043701e+00,4.902583122253417969e+00
-5.416107084602117538e-02,-7.019043564796447754e-01,2.742767568677663803e+00,-8.517323136329650879e-01,4.407730177044868469e-01,-7.324219942092895508e-01,5.266285121440887451e+00,5.198153018951416016e+00
-4.485511686652898788e-02,1.495361447334289551e+00,-2.425766114145517349e+00,1.556341886520385742e+00,4.253177717328071594e-01,-1.296997189521789551e+00,8.051490962505340576e+00,6.948437213897705078e+00
-3.197288420051336288e-02,-6.713866591453552246e-01,-1.096735335886478424e-01,-4.922754764556884766e-01,4.127941206097602844e-01,-5.187989473342895508e-01,6.731128871440887451e+00,7.300812244415283203e+00
-4.562568571418523788e-02,4.577637091279029846e-02,-4.241372238844633102e+00,4.476917743682861328e+00,4.000110700726509094e-01,-9.155274629592895508e-01,9.625053584575653076e+00,8.708076477050781250e+00
-4.894637968391180038e-02,-8.850098252296447754e-01,-4.299927715212106705e+00,4.174290180206298828e+00,3.942794874310493469e-01,-3.051769733428955078e-02,7.039261043071746826e+00,7.278633117675781250e+00
-6.591415312141180038e-02,-9.155274033546447754e-01,-7.645035985857248306e+00,7.754590988159179688e+00,3.928051069378852844e-01,-3.051759302616119385e-02,7.029819354414939880e+00,7.523006439208984375e+00
-9.017372038215398788e-02,-1.846313595771789551e+00,-7.799531292170286179e+00,6.427416801452636719e+00,3.930912092328071594e-01,1.373291164636611938e-01,5.456256642937660217e+00,6.169001579284667969e+00
-1.192874899134039879e-01,-1.632690668106079102e+00,-1.061172569170594215e+01,1.069855308532714844e+01,3.947429731488227844e-01,1.525880303233861923e-02,4.003715294413268566e+00,3.624903440475463867e+00
-1.518497457727789879e-01,-1.892090082168579102e+00,-1.078357780352234840e+01,9.305798530578613281e+00,3.950824812054634094e-01,0.000000000000000000e+00,1.436519443988800049e+00,2.511852741241455078e+00
-1.864681234583258629e-01,-2.456665277481079102e+00,-1.135940710082650185e+01,1.176218509674072266e+01,3.933506086468696594e-01,-2.746582329273223877e-01,-9.893420040607452393e-01,1.565389186143875122e-01
-2.241783132776618004e-01,-1.892090082168579102e+00,-1.553211370483040810e+01,1.462831306457519531e+01,3.848857954144477844e-01,-6.561279892921447754e-01,-1.519203364849090576e+00,-1.415820837020874023e+00
-2.724571218714118004e-01,-2.944946527481079102e+00,-1.476917425170540810e+01,1.512830638885498047e+01,3.716621473431587219e-01,-1.052856564521789551e+00,-2.366638183593750000e+00,-1.821657419204711914e+00
-3.092384329065680504e-01,-2.853393793106079102e+00,-1.632270971313118935e+01,1.539710140228271484e+01,3.512840345501899719e-01,-1.098632931709289551e+00,-3.063297271728515625e+00,-2.686738729476928711e+00
-3.645305624231696129e-01,-2.243042230606079102e+00,-1.791744390502572060e+01,1.757360076904296875e+01,3.289337232708930969e-01,-1.419067502021789551e+00,-3.306198120117187500e+00,-3.035842657089233398e+00
-4.136962881311774254e-01,-3.845215082168579102e+00,-1.784210411086678505e+01,1.831892204284667969e+01,3.023262098431587219e-01,-1.815796017646789551e+00,-4.496956229209899902e+00,-4.063729763031005859e+00
-4.787750234827399254e-01,-3.814697504043579102e+00,-1.782608238235116005e+01,1.712783050537109375e+01,2.681045606732368469e-01,-2.120971918106079102e+00,-4.373931884765625000e+00,-4.901899337768554688e+00
-5.507259359583258629e-01,-4.684448719024658203e+00,-1.646576086059212685e+01,1.664919471740722656e+01,2.292842939496040344e-01,-2.349853754043579102e+00,-4.243755340576171875e+00,-4.299124240875244141e+00
-6.254482259973883629e-01,-5.432129383087158203e+00,-1.487922826781868935e+01,1.559492683410644531e+01,1.845245435833930969e-01,-3.067016839981079102e+00,-1.805877685546875000e+00,-2.714521884918212891e+00
-7.159557333216071129e-01,-5.767822742462158203e+00,-1.218090215697884560e+01,1.210780143737792969e+01,1.335468366742134094e-01,-2.975464105606079102e+00,-4.683494567871093750e-01,-7.317500114440917969e-01
-7.689132681116461754e-01,-8.239750862121582031e-01,-6.964303407818078995e+00,7.500711441040039062e+00,1.113548353314399719e-01,-1.480102777481079102e+00,2.249050676822662354e+00,1.428737163543701172e+00
-7.243957510218024254e-01,9.765625000000000000e-01,-1.416397300735116005e+01,1.302990818023681641e+01,1.061115339398384094e-01,-9.155274182558059692e-02,1.162719570100307465e+00,1.551816344261169434e+00
-7.504596700891852379e-01,-2.273559808731079102e+00,-6.081773076206445694e+00,6.985997676849365234e+00,1.080017164349555969e-01,1.525879204273223877e-01,1.112651914358139038e+00,1.448189020156860352e+00
-7.484493246302008629e-01,3.204346895217895508e-01,-1.173973271623253822e+01,1.155847072601318359e+01,1.080150678753852844e-01,1.525878999382257462e-02,2.862739649601280689e+00,1.797919154167175293e+00
-7.628993978723883629e-01,-2.273559808731079102e+00,-5.639077398926019669e+00,6.523250102996826172e+00,1.269588544964790344e-01,1.083374142646789551e+00,-3.476429164409637451e+00,-1.075873017311096191e+00
-7.773151388391852379e-01,-3.051781654357910156e-02,-8.413506660610437393e+00,8.017940521240234375e+00,1.391754224896430969e-01,7.476807832717895508e-01,-3.715324580669403076e+00,-3.705469369888305664e+00
-7.969627371057868004e-01,-1.647949218750000000e+00,-3.452493371441960335e+00,2.216906785964965820e+00,1.602478101849555969e-01,1.083374142646789551e+00,-7.377147987484931946e+00,-6.353809356689453125e+00
-8.053455343469977379e-01,2.899170219898223877e-01,-7.188226494938135147e+00,7.032834529876708984e+00,1.748333051800727844e-01,7.781983613967895508e-01,-8.836269691586494446e+00,-8.657152175903320312e+00
-8.271656027063727379e-01,-2.288818359375000000e+00,2.450926564633846283e-01,1.234636783599853516e+00,1.891918256878852844e-01,6.256104707717895508e-01,-9.853649407625198364e+00,-1.004457950592041016e+01
-8.293285360559821129e-01,1.480102658271789551e+00,-7.154848070815205574e+00,6.900445461273193359e+00,1.985874250531196594e-01,5.340577363967895508e-01,-1.004991558194160461e+01,-1.040104007720947266e+01
-8.119239797815680504e-01,8.544923067092895508e-01,-5.298044119030237198e+00,6.026761531829833984e+00,2.236270979046821594e-01,2.456665277481079102e+00,-1.203460729122161865e+01,-1.098598480224609375e+01
-7.851390829309821129e-01,1.327514886856079102e+00,-1.662828598171472549e+00,9.337324500083923340e-01,2.350597456097602844e-01,1.525902654975652695e-02,-4.445457455702126026e+00,-6.474417209625244141e+00
-7.735099783167243004e-01,7.171633243560791016e-01,1.659009780734777451e+00,-8.388624340295791626e-02,2.489166334271430969e-01,1.327514767646789551e+00,-6.915092110633850098e+00,-5.360099792480468750e+00
-7.485752096399664879e-01,2.166748285293579102e+00,-3.535463485866785049e+00,1.281229138374328613e+00,2.640400007367134094e-01,5.798341035842895508e-01,-6.162929177284240723e+00,-6.278818607330322266e+00
-7.342910757288336754e-01,-1.220703199505805969e-01,3.042600970715284348e+00,-2.433937549591064453e+00,2.774200513958930969e-01,9.613038301467895508e-01,-6.051635384559631348e+00,-5.776257514953613281e+00
-7.114353170618414879e-01,2.410888671875000000e+00,4.867537878453731537e-01,-1.213952422142028809e+00,2.864036634564399719e-01,1.525880098342895508e-01,-1.804446816444396973e+00,-3.339742898941040039e+00
-6.882400503382086754e-01,9.918212890625000000e-01,1.521108951419591904e+00,-1.539930343627929688e+00,3.002395704388618469e-01,7.476807832717895508e-01,-4.090690255165100098e+00,-2.939450263977050781e+00
-6.657390585169196129e-01,2.319335937500000000e+00,-1.736642513424158096e+00,1.533935546875000000e+00,3.058567121624946594e-01,4.577648639678955078e-02,-1.236819863319396973e+00,-2.023812770843505859e+00
-6.333293905481696129e-01,1.083374023437500000e+00,1.502416934818029404e+00,-8.798583745956420898e-01,3.130893781781196594e-01,5.950928926467895508e-01,-2.166080117225646973e+00,-6.826544404029846191e-01
-6.104450216516852379e-01,2.090454101562500000e+00,-1.621629390865564346e+00,6.505980491638183594e-01,3.170852735638618469e-01,3.051769733428955078e-02,8.039478063583374023e-01,-6.583824753761291504e-01
-5.748176565393805504e-01,1.434326171875000000e+00,-1.903535518795251846e+00,2.364659786224365234e+00,3.202514722943305969e-01,1.373291313648223877e-01,1.207924515008926392e+00,1.315975785255432129e+00
-5.495243063196539879e-01,1.480102539062500000e+00,-1.613809261471033096e+00,9.944895505905151367e-01,3.195362165570259094e-01,-1.525879055261611938e-01,3.716183468699455261e+00,2.849542617797851562e+00
-5.237331381067633629e-01,1.678466796875000000e+00,-4.114915523678064346e+00,4.422641754150390625e+00,3.184795454144477844e-01,-3.356933891773223877e-01,5.676556438207626343e+00,5.393232822418212891e+00
-5.025482168421149254e-01,8.087158203125000000e-01,-1.096345577389001846e+00,1.533363103866577148e+00,3.167514875531196594e-01,-1.525878999382257462e-02,5.861092331819236279e+00,5.510530948638916016e+00
-4.764690389856696129e-01,1.937866210937500000e+00,-5.813218746334314346e+00,5.696465015411376953e+00,3.114662244915962219e-01,-2.593994438648223877e-01,8.145047038793563843e+00,8.028510093688964844e+00
-4.664993276819586754e-01,7.629394531250000000e-02,-1.071359310299158096e+00,1.138789772987365723e+00,3.098888471722602844e-01,-1.373291313648223877e-01,9.023094981908798218e+00,8.831588745117187500e+00
-4.431419363245368004e-01,2.212524414062500000e+00,-8.589936885982751846e+00,7.543543338775634766e+00,3.069896772503852844e-01,-1.678467094898223877e-01,9.736348003149032593e+00,9.414179801940917969e+00
-4.369373312219977379e-01,-1.007080197334289551e+00,-2.371026400476694107e+00,3.675311803817749023e+00,3.066406324505805969e-01,0.000000000000000000e+00,1.011972498893737793e+01,9.305608749389648438e+00
-4.428596487268805504e-01,-4.577648639678955078e-02,-2.327157292515039444e+00,1.564872503280639648e+00,3.053360059857368469e-01,-4.119873344898223877e-01,1.180801472067832947e+01,1.115968322753906250e+01
-4.335422506555914879e-01,5.950928330421447754e-01,-4.832460079342126846e+00,3.506183147430419922e+00,3.078537061810493469e-01,2.136230766773223877e-01,9.522057205438613892e+00,9.982966423034667969e+00
-4.360103597864508629e-01,-5.798340439796447754e-01,-1.891900453716516495e+00,2.435349225997924805e+00,3.155555799603462219e-01,7.781983017921447754e-01,6.666470110416412354e+00,7.321402072906494141e+00
-4.254035940393805504e-01,2.166748285293579102e+00,-8.658792648464441299e+00,7.678863048553466797e+00,3.288021162152290344e-01,8.087158799171447754e-01,4.560184302739799023e+00,5.469194889068603516e+00
-4.094238271936774254e-01,-9.155274182558059692e-02,-5.740167278796434402e+00,6.454025745391845703e+00,3.378219678997993469e-01,6.561279892921447754e-01,3.680705848149955273e+00,4.164297580718994141e+00
-4.095306387171149254e-01,1.831054836511611938e-01,-6.266595546156167984e+00,6.366446495056152344e+00,3.436546400189399719e-01,2.441406846046447754e-01,3.997134983539581299e+00,4.009203910827636719e+00
-4.001102438196539879e-01,4.272461533546447754e-01,-8.535577628761529922e+00,8.566934585571289062e+00,3.494682386517524719e-01,2.746582627296447754e-01,2.792358208447694778e+00,3.555330753326416016e+00
-3.978805532678961754e-01,1.983643174171447754e-01,-8.868791434913873672e+00,9.329820632934570312e+00,3.500385358929634094e-01,0.000000000000000000e+00,3.108215287327766418e+00,2.758207559585571289e+00
-3.955078115686774254e-01,0.000000000000000000e+00,-9.600640986114740372e+00,9.848021507263183594e+00,3.502826765179634094e-01,0.000000000000000000e+00,2.396964982151985168e+00,3.045081377029418945e+00
-3.955078115686774254e-01,0.000000000000000000e+00,-9.325410578399896622e+00,8.149425506591796875e+00,3.493557050824165344e-01,-1.220703199505805969e-01,2.541446663439273834e+00,2.400640487670898438e+00
-3.979301443323493004e-01,-4.272461235523223877e-01,-8.284188900142908096e+00,9.251436233520507812e+00,3.458118513226509094e-01,-2.136230766773223877e-01,2.819824263453483582e+00,2.678551197052001953e+00
-4.060344686731696129e-01,-4.882813096046447754e-01,-8.123208615928888321e+00,8.072094917297363281e+00,3.410549238324165344e-01,-3.509521782398223877e-01,3.383445739746093750e+00,3.196230888366699219e+00
-4.164581289514899254e-01,-6.103516221046447754e-01,-7.140351865440607071e+00,7.239430904388427734e+00,3.356475904583930969e-01,-3.204346001148223877e-01,3.904438018798828125e+00,3.758357763290405273e+00
-4.285640707239508629e-01,-8.697510361671447754e-01,-5.993653867393732071e+00,6.167505741119384766e+00,3.290138319134712219e-01,-3.967285454273223877e-01,4.355907440185546875e+00,4.255538940429687500e+00
-4.418621053919196129e-01,-8.087158799171447754e-01,-5.938913021236658096e+00,6.669909000396728516e+00,3.229694440960884094e-01,-3.662109673023223877e-01,5.165863037109375000e+00,5.049203872680664062e+00
-4.566726675257086754e-01,-8.239746689796447754e-01,-5.430032406002283096e+00,4.988726139068603516e+00,3.172168806195259094e-01,-3.662109673023223877e-01,5.518054962158203125e+00,5.465299606323242188e+00
-4.742584219202399254e-01,-1.022338986396789551e+00,-2.812196288257837296e+00,3.106277704238891602e+00,3.118629530072212219e-01,-2.441406548023223877e-01,5.764675140380859375e+00,5.810429096221923828e+00
-4.859409322962164879e-01,-4.425050020217895508e-01,-3.076363984495401382e+00,2.676924943923950195e+00,3.069267347455024719e-01,-3.204346001148223877e-01,6.352043151855468750e+00,6.295869350433349609e+00
-4.993743887171149254e-01,-9.460450410842895508e-01,-1.319886658340692520e+00,2.655674457550048828e+00,3.039341047406196594e-01,-1.678467094898223877e-01,6.297683715820312500e+00,6.079612255096435547e+00
-5.085945120081305504e-01,-4.730225801467895508e-01,-1.590348694473505020e+00,1.928845882415771484e+00,3.018150404095649719e-01,-1.068115532398223877e-01,6.254768371582031250e+00,6.574664592742919922e+00
-5.215682974085211754e-01,-7.476807832717895508e-01,1.909241937100887299e-01,-8.619663119316101074e-01,3.015136793255805969e-01,0.000000000000000000e+00,5.843067079782485962e+00,5.908521652221679688e+00
-5.251007070764899254e-01,-4.577648639678955078e-02,-1.125146362930536270e+00,-4.112120866775512695e-01,3.015136793255805969e-01,0.000000000000000000e+00,5.688285738229751587e+00,5.748705863952636719e+00
-5.341720571741461754e-01,-8.697510957717895508e-01,1.031111266463994980e+00,-1.178647279739379883e+00,3.039074018597602844e-01,1.983642727136611938e-01,4.865741685032844543e+00,4.808240413665771484e+00
-5.392990102991461754e-01,0.000000000000000000e+00,-7.961289621889591217e-01,1.160062551498413086e+00,3.075828626751899719e-01,3.051758110523223877e-01,3.807163137942552567e+00,4.164901733398437500e+00
-5.431385030969977379e-01,-7.781983017921447754e-01,1.242636110633611679e+00,-1.265251278877258301e+00,3.121872022747993469e-01,2.288818657398223877e-01,3.387451079674065113e+00,3.465310573577880859e+00
-5.499153127893805504e-01,-3.051763772964477539e-02,5.359635017812252045e-01,-6.075092554092407227e-01,3.166198804974555969e-01,2.593994438648223877e-01,2.585792449302971363e+00,2.461789369583129883e+00
-5.498981466516852379e-01,0.000000000000000000e+00,4.732116125524044037e-01,-1.923392266035079956e-01,3.207359388470649719e-01,1.678467094898223877e-01,2.164363766089081764e+00,2.869660139083862305e+00
-5.498981466516852379e-01,0.000000000000000000e+00,4.365905188024044037e-01,-2.120550572872161865e-01,3.235492780804634094e-01,1.831054985523223877e-01,1.766681581735610962e+00,1.647389411926269531e+00
-5.501422872766852379e-01,0.000000000000000000e+00,4.247649554163217545e-01,-3.065384328365325928e-01,3.246479108929634094e-01,0.000000000000000000e+00,2.132892608642578125e+00,2.705070257186889648e+00
-5.501422872766852379e-01,1.373291164636611938e-01,1.741393171250820160e-01,-3.023689389228820801e-01,3.251361921429634094e-01,0.000000000000000000e+00,2.041339874267578125e+00,2.225154638290405273e+00
-5.416469564661383629e-01,4.272461533546447754e-01,-1.255227837711572647e+00,5.371189117431640625e-01,3.258457258343696594e-01,6.103516370058059692e-02,1.751804329454898834e+00,1.916769742965698242e+00
-5.385742178186774254e-01,0.000000000000000000e+00,-7.080093957483768463e-01,8.086923360824584961e-01,3.275966718792915344e-01,1.373291164636611938e-01,1.241970017552375793e+00,1.598901152610778809e+00
-5.361671438440680504e-01,3.662109673023223877e-01,-1.681138727813959122e+00,1.518833518028259277e+00,3.297100141644477844e-01,1.525879055261611938e-01,8.791923075914382935e-01,1.641587734222412109e+00
-5.343017568811774254e-01,0.000000000000000000e+00,-1.173402464017271996e+00,1.936503052711486816e+00,3.318424299359321594e-01,1.068115383386611938e-01,6.966590434312820435e-01,7.821905612945556641e-01
-5.311565389856696129e-01,2.746582329273223877e-01,-2.011300776153802872e+00,2.683449029922485352e+00,3.324394300580024719e-01,3.051759302616119385e-02,7.793426038697361946e-01,-4.547905921936035156e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.550294551998376846e+00,2.135627985000610352e+00,3.332481458783149719e-01,3.051759302616119385e-02,6.963729411363601685e-01,2.532000541687011719e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.550294551998376846e+00,1.000616431236267090e+00,3.333797529339790344e-01,1.525878999382257462e-02,7.224082918837666512e-01,7.497493028640747070e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.550294551998376846e+00,2.533238172531127930e+00,3.334369733929634094e-01,0.000000000000000000e+00,7.596015930175781250e-01,5.847384333610534668e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.550294551998376846e+00,1.315819740295410156e+00,3.334369733929634094e-01,0.000000000000000000e+00,7.596015930175781250e-01,7.948300242424011230e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.550294551998376846e+00,1.485254645347595215e+00,3.335590437054634094e-01,0.000000000000000000e+00,7.412910461425781250e-01,7.331475019454956055e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.550294551998376846e+00,2.994929552078247070e+00,3.335590437054634094e-01,0.000000000000000000e+00,7.412910461425781250e-01,6.445746421813964844e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.550294551998376846e+00,3.486425876617431641e-01,3.335590437054634094e-01,0.000000000000000000e+00,7.412910461425781250e-01,3.702390491962432861e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.550294551998376846e+00,2.839013099670410156e+00,3.335590437054634094e-01,0.000000000000000000e+00,7.412910461425781250e-01,6.863794922828674316e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.550294551998376846e+00,-1.210255622863769531e-01,3.335590437054634094e-01,0.000000000000000000e+00,7.412910461425781250e-01,5.961999297142028809e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.550294551998376846e+00,1.653741240501403809e+00,3.335590437054634094e-01,0.000000000000000000e+00,7.412910461425781250e-01,-6.044354438781738281e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,8.935948610305786133e-01,3.335590437054634094e-01,0.000000000000000000e+00,7.412910461425781250e-01,8.528386950492858887e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,1.309532880783081055e+00,3.335590437054634094e-01,0.000000000000000000e+00,7.412910461425781250e-01,6.422025561332702637e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,1.041911721229553223e+00,3.335590437054634094e-01,0.000000000000000000e+00,7.229804992675781250e-01,7.651958465576171875e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,1.981642246246337891e+00,3.335590437054634094e-01,0.000000000000000000e+00,7.229804992675781250e-01,9.596077203750610352e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,2.444002389907836914e+00,3.335590437054634094e-01,0.000000000000000000e+00,7.229804992675781250e-01,9.673374891281127930e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,1.032665014266967773e+00,3.335590437054634094e-01,0.000000000000000000e+00,7.229804992675781250e-01,7.883778810501098633e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,9.229946136474609375e-01,3.335590437054634094e-01,0.000000000000000000e+00,7.229804992675781250e-01,5.006580352783203125e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,1.136455893516540527e+00,3.335590437054634094e-01,0.000000000000000000e+00,7.229804992675781250e-01,5.106657743453979492e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,1.944167613983154297e+00,3.335590437054634094e-01,0.000000000000000000e+00,7.229804992675781250e-01,7.577046155929565430e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,3.081946372985839844e-01,3.333530500531196594e-01,-3.051758185029029846e-02,8.454322926700115204e-01,7.016400098800659180e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,2.329349279403686523e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.507324218750000000e-01,8.202667236328125000e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,1.433880686759948730e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.507324218750000000e-01,8.277535438537597656e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,-1.834959983825683594e-01,3.333740308880805969e-01,0.000000000000000000e+00,7.507324218750000000e-01,9.254863262176513672e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,2.099192857742309570e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.507324218750000000e-01,8.371115922927856445e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,9.003529548645019531e-01,3.333740308880805969e-01,0.000000000000000000e+00,7.507324218750000000e-01,8.419627547264099121e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,2.661990404129028320e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.507324218750000000e-01,8.460724949836730957e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.562501583248376846e+00,2.514730215072631836e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.507324218750000000e-01,7.370730042457580566e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,2.829033613204956055e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.507324218750000000e-01,7.410088777542114258e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,6.993898749351501465e-01,3.333740308880805969e-01,0.000000000000000000e+00,7.507324218750000000e-01,8.954910039901733398e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.158026933670043945e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.507324218750000000e-01,7.491741180419921875e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,4.402490854263305664e-01,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,5.118913054466247559e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.956485629081726074e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,7.189503312110900879e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.492256522178649902e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,2.387857437133789062e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.894529104232788086e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,7.602843046188354492e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,2.208945751190185547e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,7.633648514747619629e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,-7.169024944305419922e-01,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,7.651348114013671875e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,8.943271636962890625e-01,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,9.365965723991394043e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.227474451065063477e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,1.181196093559265137e+00
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.671553611755371094e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,4.049313068389892578e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.295761466026306152e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,7.752664089202880859e-01
-5.302734365686774254e-01,0.000000000000000000e+00,-1.574708614498376846e+00,1.736520648002624512e+00,3.333740308880805969e-01,0.000000000000000000e+00,7.324218750000000000e-01,8.876869082450866699e-01
