# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-2.600829601287841797e-01,-1.348686218261718750e-02,0.000000000000000000e+00,2.697372436523437500e+00,2.707068920135498047e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-2.056681156158447266e+00,-1.348686218261718750e-02,0.000000000000000000e+00,2.697372436523437500e+00,1.891991257667541504e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-9.897910952568054199e-01,-1.348686218261718750e-02,0.000000000000000000e+00,2.697372436523437500e+00,2.689261436462402344e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.049906730651855469e+00,-1.348686218261718750e-02,0.000000000000000000e+00,2.697372436523437500e+00,2.686066627502441406e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.295848131179809570e+00,-1.348686218261718750e-02,0.000000000000000000e+00,2.697372436523437500e+00,2.842980623245239258e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-2.202103376388549805e+00,-1.348686218261718750e-02,0.000000000000000000e+00,2.697372436523437500e+00,2.837082624435424805e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-4.526758193969726562e-01,-1.348686218261718750e-02,0.000000000000000000e+00,2.697372436523437500e+00,2.833486795425415039e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-2.350637674331665039e+00,-1.348686218261718750e-02,0.000000000000000000e+00,2.697372436523437500e+00,2.667744398117065430e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.210971236228942871e+00,-1.348686218261718750e-02,0.000000000000000000e+00,2.697372436523437500e+00,2.340285301208496094e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-2.058492898941040039e+00,-1.348686218261718750e-02,0.000000000000000000e+00,2.697372436523437500e+00,2.498027801513671875e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,1.709864288568496704e-01,-1.348686218261718750e-02,0.000000000000000000e+00,2.697372436523437500e+00,2.654574871063232422e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.519969820976257324e+00,-1.367187500000000000e-02,0.000000000000000000e+00,2.734375000000000000e+00,2.340688705444335938e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.522897958755493164e+00,-1.367187500000000000e-02,0.000000000000000000e+00,2.734375000000000000e+00,2.498548746109008789e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-2.137626171112060547e+00,-1.367187500000000000e-02,0.000000000000000000e+00,2.734375000000000000e+00,2.334207296371459961e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-9.258060455322265625e-01,-1.367187500000000000e-02,0.000000000000000000e+00,2.734375000000000000e+00,2.814076423645019531e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.700816869735717773e+00,-1.367187500000000000e-02,0.000000000000000000e+00,2.734375000000000000e+00,3.135483264923095703e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-8.560892939567565918e-01,-1.367187500000000000e-02,0.000000000000000000e+00,2.734375000000000000e+00,3.454879760742187500e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-9.025987386703491211e-01,-1.367187500000000000e-02,0.000000000000000000e+00,2.734375000000000000e+00,3.291987657546997070e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.150218844413757324e+00,-1.367187500000000000e-02,0.000000000000000000e+00,2.734375000000000000e+00,2.805822610855102539e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.304581761360168457e-02,-1.367187500000000000e-02,0.000000000000000000e+00,2.734375000000000000e+00,2.804000377655029297e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-6.254334449768066406e-01,-1.367187500000000000e-02,0.000000000000000000e+00,2.734375000000000000e+00,2.641964912414550781e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-7.990450859069824219e-01,-1.367187500000000000e-02,0.000000000000000000e+00,2.734375000000000000e+00,2.802953958511352539e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.228923678398132324e+00,-1.336479187011718750e-02,0.000000000000000000e+00,2.672958374023437500e+00,2.735708951950073242e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-7.139659523963928223e-01,-1.329994201660156250e-02,1.525878999382257462e-02,2.598953243345022202e+00,2.822470903396606445e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.704943656921386719e+00,-1.324272155761718750e-02,0.000000000000000000e+00,2.648544311523437500e+00,2.823706865310668945e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-6.151329874992370605e-01,-1.309204101562500000e-02,0.000000000000000000e+00,2.618408203125000000e+00,2.756694555282592773e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.140715837478637695e+00,-1.312065124511718750e-02,0.000000000000000000e+00,2.624130249023437500e+00,2.996558666229248047e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-5.454365611076354980e-01,-1.277732849121093750e-02,1.525878999382257462e-02,2.494430538266897202e+00,2.375104665756225586e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-8.610589504241943359e-01,-1.226234436035156250e-02,1.525879185646772385e-02,2.391433704644441605e+00,2.393407583236694336e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.445383191108703613e+00,-1.175117492675781250e-02,1.525879558175802231e-02,2.289199803024530411e+00,3.241148471832275391e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.061826705932617188e+00,-1.102828979492187500e-02,3.051758557558059692e-02,2.083587616682052612e+00,1.965821623802185059e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.287295818328857422e+00,-9.969711303710937500e-03,7.629395276308059692e-02,1.688766449689865112e+00,1.692163467407226562e+00
-8.789062500000000000e-03,0.000000000000000000e+00,1.098632812500000000e+00,-1.599491596221923828e+00,-8.781433105468750000e-03,4.577637463808059692e-02,1.573181122541427612e+00,6.772734522819519043e-01
-8.043289184570312500e-03,1.525879055261611938e-01,7.002353370189666748e-01,-1.432803153991699219e+00,-8.224487304687500000e-03,3.051758557558059692e-02,1.522827118635177612e+00,1.659016251564025879e+00
-5.054473876953125000e-03,6.103517115116119385e-02,5.097388923168182373e-01,-1.387381553649902344e-01,-7.144927978515625000e-03,1.220703199505805969e-01,9.407043159008026123e-01,1.251678109169006348e+00
-2.605438232421875000e-03,4.577638208866119385e-02,2.341270148754119873e-01,-5.560412406921386719e-01,-6.954193115234375000e-03,1.525878999382257462e-02,1.329803463071584702e+00,1.140439867973327637e+00
-2.378463745117187500e-03,0.000000000000000000e+00,2.973079681396484375e-01,-1.029022336006164551e+00,-7.324218750000000000e-03,0.000000000000000000e+00,1.464843750000000000e+00,-1.492881774902343750e-02
-2.378463745117187500e-03,1.525878999382257462e-02,2.667903881520032883e-01,1.118502378463745117e+00,-8.308410644531250000e-03,-3.051759302616119385e-02,1.783752501010894775e+00,1.776546001434326172e+00
-2.256393432617187500e-03,0.000000000000000000e+00,2.820491790771484375e-01,-1.106829047203063965e+00,-8.666992187500000000e-03,0.000000000000000000e+00,1.733398437500000000e+00,1.915845990180969238e+00
-2.256393432617187500e-03,0.000000000000000000e+00,2.820491790771484375e-01,-6.218085289001464844e-01,-9.170532226562500000e-03,-3.051758557558059692e-02,1.956176787614822388e+00,1.918166995048522949e+00
4.554557800292968750e-02,6.042480945587158203e+00,-1.777815914154052734e+01,1.710315132141113281e+01,2.976036071777343750e-02,2.838135242462158203e+00,-1.730461311340332031e+01,-6.463330268859863281e+00
1.265068054199218750e-01,6.164551258087158203e+00,-2.814245319366455078e+01,2.726679229736328125e+01,6.685638427734375000e-02,1.617432117462158203e+00,-1.984100532531738281e+01,-1.932773780822753906e+01
1.498737335205078125e-01,2.639770984649658203e+00,-2.401375865936279297e+01,2.437042617797851562e+01,9.851264953613281250e-02,2.746582508087158203e+00,-3.068885993957519531e+01,-2.641032409667968750e+01
2.431793212890625000e-01,6.027222156524658203e+00,-4.245185947418212891e+01,4.127982330322265625e+01,1.208038330078125000e-01,7.629399299621582031e-01,-2.721252632141113281e+01,-2.806802177429199219e+01
2.724475860595703125e-01,1.937866687774658203e+00,-3.793168163299560547e+01,3.696117401123046875e+01,1.408843994140625000e-01,1.113892078399658203e+00,-3.263244819641113281e+01,-3.079862785339355469e+01
3.459262847900390625e-01,2.349853992462158203e+00,-4.794049358367919922e+01,4.662367248535156250e+01,1.538467407226562500e-01,4.425053596496582031e-01,-3.253936958312988281e+01,-3.241547012329101562e+01
3.843097686767578125e-01,2.319336414337158203e+00,-5.267739391326904297e+01,5.143593215942382812e+01,1.617431640625000000e-01,5.187993049621582031e-01,-3.442383003234863281e+01,-3.379681396484375000e+01
4.096660614013671875e-01,2.243042469024658203e+00,-5.569434261322021484e+01,5.381992721557617188e+01,1.666316986083984375e-01,7.629395276308059692e-02,-3.363151553273200989e+01,-3.381004333496093750e+01
4.266185760498046875e-01,2.746586799621582031e-01,-5.387663936614990234e+01,5.442685317993164062e+01,1.680545806884765625e-01,1.525881793349981308e-02,-3.367195140942931175e+01,-3.370650482177734375e+01
4.314651489257812500e-01,-6.561275124549865723e-01,-5.262088859081268311e+01,5.285941314697265625e+01,1.678447723388671875e-01,-1.525879558175802231e-02,-3.350791928544640541e+01,-3.355938720703125000e+01
4.149227142333984375e-01,-1.159667611122131348e+00,-4.954600405693054199e+01,5.062032318115234375e+01,1.666545867919921875e-01,-1.068115308880805969e-01,-3.290367123484611511e+01,-3.338274002075195312e+01
3.921890258789062500e-01,-1.449584603309631348e+00,-4.612445902824401855e+01,4.588854598999023438e+01,1.644573211669921875e-01,-1.983642727136611938e-01,-3.209800714254379272e+01,-3.235010147094726562e+01
3.546924591064453125e-01,-2.609252691268920898e+00,-3.911805200576782227e+01,3.962972259521484375e+01,1.614685058593750000e-01,-1.983642876148223877e-01,-3.150024402141571045e+01,-3.172017478942871094e+01
3.205909729003906250e-01,-2.761840581893920898e+00,-3.455019044876098633e+01,3.331344604492187500e+01,1.550884246826171875e-01,-7.781983017921447754e-01,-2.790489172935485840e+01,-2.769744873046875000e+01
2.707386016845703125e-01,-2.883910894393920898e+00,-2.807450342178344727e+01,2.817614173889160156e+01,1.432971954345703125e-01,-5.645752549171447754e-01,-2.640113806724548340e+01,-2.653885841369628906e+01
2.275428771972656250e-01,-3.021239995956420898e+00,-2.240037965774536133e+01,2.157410049438476562e+01,1.234397888183593750e-01,-1.556396603584289551e+00,-1.846237134933471680e+01,-1.996011734008789062e+01
1.713924407958984375e-01,-3.005981206893920898e+00,-1.541209268569946289e+01,1.704683876037597656e+01,1.043167114257812500e-01,-1.129150509834289551e+00,-1.634674024581909180e+01,-1.662032318115234375e+01
1.353645324707031250e-01,-2.243041753768920898e+00,-1.243448305130004883e+01,1.406669330596923828e+01,7.887268066406250000e-02,-1.922607541084289551e+00,-8.084105968475341797e+00,-1.025342655181884766e+01
8.406448364257812500e-02,-2.349853277206420898e+00,-5.808353900909423828e+00,5.370662689208984375e+00,5.922126770019531250e-02,-1.052856564521789551e+00,-7.632827281951904297e+00,-7.793289661407470703e+00
5.915451049804687500e-02,-1.449584722518920898e+00,-4.495144367218017578e+00,4.870532512664794922e+00,3.778457641601562500e-02,-1.937866330146789551e+00,1.945500373840332031e-01,-2.345525503158569336e+00
2.273941040039062500e-02,-2.548217535018920898e+00,2.254008769989013672e+00,-2.409640550613403320e-01,1.850128173828125000e-02,-9.002686738967895508e-01,-9.918165206909179688e-02,1.689018011093139648e-01
8.020401000976562500e-03,0.000000000000000000e+00,-1.002550125122070312e+00,4.080206751823425293e-01,3.484725952148437500e-03,-1.022338986396789551e+00,3.392410755157470703e+00,1.096097826957702637e+00
-3.078460693359375000e-03,-1.785278439521789551e+00,3.955364465713500977e+00,-3.774288415908813477e+00,-8.893966674804687500e-03,-5.187989473342895508e-01,3.853989124298095703e+00,3.981410264968872070e+00
-2.164268493652343750e-02,1.373291164636611938e-01,2.430677384138107300e+00,-1.438166737556457520e+00,-1.486015319824218750e-02,-2.899171113967895508e-01,4.131699085235595703e+00,3.348140716552734375e+00
-1.478767395019531250e-02,4.119873344898223877e-01,1.024484574794769287e+00,-1.845309734344482422e+00,-1.845359802246093750e-02,-4.577648639678955078e-02,3.873825550079345703e+00,4.198478221893310547e+00
-1.090812683105468750e-02,5.187988877296447754e-01,3.259180784225463867e-01,-4.052585363388061523e-01,-1.559638977050781250e-02,4.272461235523223877e-01,1.410293459892272949e+00,2.275897026062011719e+00
3.763198852539062500e-03,8.544923067092895508e-01,-2.179384469985961914e+00,1.825844287872314453e+00,-4.896163940429687500e-03,8.392334580421447754e-01,-2.377701044082641602e+00,-9.243826270103454590e-01
2.456092834472656250e-02,1.403808712959289551e+00,-5.877733469009399414e+00,5.993136882781982422e+00,6.711959838867187500e-03,8.392334580421447754e-01,-4.699325799942016602e+00,-3.952260255813598633e+00
4.568862915039062500e-02,1.113891720771789551e+00,-7.938862085342407227e+00,8.551234245300292969e+00,2.393913269042968750e-02,1.251220822334289551e+00,-9.792709827423095703e+00,-7.895627021789550781e+00
7.785415649414062500e-02,2.578735589981079102e+00,-1.488924074172973633e+01,1.470423889160156250e+01,3.768157958984375000e-02,1.083374142646789551e+00,-1.186981248855590820e+01,-1.172667694091796875e+01
1.053352355957031250e-01,8.239748477935791016e-01,-1.481485414505004883e+01,1.561234855651855469e+01,5.180549621582031250e-02,9.613038301467895508e-01,-1.420631456375122070e+01,-1.326630401611328125e+01
1.460113525390625000e-01,3.005981683731079102e+00,-2.426338243484497070e+01,2.580865669250488281e+01,6.955718994140625000e-02,7.019044160842895508e-01,-1.671905565261840820e+01,-1.548011493682861328e+01
1.656703948974609375e-01,1.159668207168579102e+00,-2.302813577651977539e+01,2.295116233825683594e+01,7.954978942871093750e-02,9.765626192092895508e-01,-1.981620836257934570e+01,-1.852687263488769531e+01
2.010555267333984375e-01,1.312256097793579102e+00,-2.775645303726196289e+01,2.814192771911621094e+01,9.200286865234375000e-02,2.441407442092895508e-01,-1.937713670730590820e+01,-1.942375183105468750e+01
2.209320068359375000e-01,1.190185785293579102e+00,-2.999687242507934570e+01,2.929390144348144531e+01,1.020221710205078125e-01,8.697510957717895508e-01,-2.388343858718872070e+01,-2.258340835571289062e+01
2.406482696533203125e-01,7.781984806060791016e-01,-3.163743066787719727e+01,3.173214530944824219e+01,1.060447692871093750e-01,1.068116426467895508e-01,-2.163620042800903320e+01,-2.243493270874023438e+01
2.507495880126953125e-01,6.103518009185791016e-01,-3.256440210342407227e+01,3.275502014160156250e+01,1.106185913085937500e-01,2.746583223342895508e-01,-2.322235155105590820e+01,-2.243804359436035156e+01
2.540760040283203125e-01,1.220705509185791016e-01,-3.200364160537719727e+01,3.180601501464843750e+01,1.116104125976562500e-01,1.525878999382257462e-02,-2.238311767950654030e+01,-2.223426055908203125e+01
2.527027130126953125e-01,-2.136230617761611938e-01,-3.116059300303459167e+01,3.115482521057128906e+01,1.117572784423828125e-01,0.000000000000000000e+00,-2.235145568847656250e+01,-2.246801567077636719e+01
2.450408935546875000e-01,-7.629395127296447754e-01,-2.910423266887664795e+01,2.883749771118164062e+01,1.117572784423828125e-01,0.000000000000000000e+00,-2.235145568847656250e+01,-2.231919288635253906e+01
2.336559295654296875e-01,-8.239746689796447754e-01,-2.755904185771942139e+01,2.769923019409179688e+01,1.103668212890625000e-01,-2.288818508386611938e-01,-2.115783685445785522e+01,-2.172978591918945312e+01
2.158946990966796875e-01,-1.358032345771789551e+00,-2.427077269554138184e+01,2.470810127258300781e+01,1.077728271484375000e-01,-6.103518605232238770e-02,-2.131042468547821045e+01,-2.104561424255371094e+01
2.024707794189453125e-01,-1.190185666084289551e+00,-2.292847609519958496e+01,2.223461723327636719e+01,1.016407012939453125e-01,-5.340576767921447754e-01,-1.819190955162048340e+01,-1.892421150207519531e+01
1.780605316162109375e-01,-8.544923067092895508e-01,-2.054858183860778809e+01,2.029419136047363281e+01,9.547996520996093750e-02,-4.119873642921447754e-01,-1.744804358482360840e+01,-1.742752838134765625e+01
1.621894836425781250e-01,-1.342773556709289551e+00,-1.758813834190368652e+01,1.861014175415039062e+01,8.338737487792968750e-02,-7.019043564796447754e-01,-1.386985754966735840e+01,-1.447260951995849609e+01
1.448631286621093750e-01,-9.765626192092895508e-01,-1.615476584434509277e+01,1.661021232604980469e+01,7.511901855468750000e-02,-7.019043564796447754e-01,-1.221618628501892090e+01,-1.269068813323974609e+01
1.303424835205078125e-01,-6.408692598342895508e-01,-1.501107192039489746e+01,1.468700122833251953e+01,6.852531433105468750e-02,-3.662109971046447754e-01,-1.224021887779235840e+01,-1.170324134826660156e+01
1.135215759277343750e-01,-4.730225801467895508e-01,-1.324415183067321777e+01,1.327695274353027344e+01,6.215858459472656250e-02,-1.831055283546447754e-01,-1.169929480552673340e+01,-1.182900905609130859e+01
1.077613830566406250e-01,-1.220704317092895508e-01,-1.322603201866149902e+01,1.323419189453125000e+01,5.758666992187500000e-02,-3.204346299171447754e-01,-1.023559546470642090e+01,-1.080199050903320312e+01
1.037330627441406250e-01,-1.525880098342895508e-01,-1.266145682334899902e+01,1.245028591156005859e+01,5.615234375000000000e-02,0.000000000000000000e+00,-1.123046875000000000e+01,-1.074533462524414062e+01
1.036376953125000000e-01,0.000000000000000000e+00,-1.295471191406250000e+01,1.302416992187500000e+01,5.590820312500000000e-02,0.000000000000000000e+00,-1.118164062500000000e+01,-1.142736530303955078e+01
1.038150787353515625e-01,1.525879055261611938e-01,-1.328206065297126770e+01,1.326721382141113281e+01,5.590820312500000000e-02,0.000000000000000000e+00,-1.118164062500000000e+01,-1.036200237274169922e+01
1.096992492675781250e-01,3.509521782398223877e-01,-1.441431051492691040e+01,1.455577278137207031e+01,5.684471130371093750e-02,1.068115383386611938e-01,-1.179618841409683228e+01,-1.181999874114990234e+01
1.161060333251953125e-01,5.493164658546447754e-01,-1.561188709735870361e+01,1.591327285766601562e+01,5.895996093750000000e-02,1.068115383386611938e-01,-1.221923834085464478e+01,-1.220339107513427734e+01
1.244125366210937500e-01,3.967285752296447754e-01,-1.634502422809600830e+01,1.685057830810546875e+01,6.162071228027343750e-02,1.678466945886611938e-01,-1.299552923440933228e+01,-1.298621749877929688e+01
1.337661743164062500e-01,7.019043564796447754e-01,-1.812458050251007080e+01,1.852465629577636719e+01,6.375312805175781250e-02,2.136230617761611938e-01,-1.360511785745620728e+01,-1.332571029663085938e+01
1.394710540771484375e-01,4.272461533546447754e-01,-1.828837406635284424e+01,1.769997596740722656e+01,6.671524047851562500e-02,1.373291164636611938e-01,-1.389236456155776978e+01,-1.334899520874023438e+01
1.479110717773437500e-01,2.136231064796447754e-01,-1.891613018512725830e+01,1.883501815795898438e+01,6.872367858886718750e-02,1.068115383386611938e-01,-1.417198187112808228e+01,-1.392123222351074219e+01
1.538295745849609375e-01,4.119873642921447754e-01,-2.005267155170440674e+01,2.016862106323242188e+01,7.038688659667968750e-02,3.051759302616119385e-02,-1.419944769144058228e+01,-1.468972206115722656e+01
1.557655334472656250e-01,1.220703721046447754e-01,-1.971483242511749268e+01,1.893622970581054688e+01,7.145118713378906250e-02,1.068115383386611938e-01,-1.471748358011245728e+01,-1.444096279144287109e+01
1.579036712646484375e-01,1.525884773582220078e-02,-1.976847660355269909e+01,2.011555862426757812e+01,7.208442687988281250e-02,0.000000000000000000e+00,-1.441688537597656250e+01,-1.454172229766845703e+01
1.578998565673828125e-01,0.000000000000000000e+00,-1.973748207092285156e+01,1.978290367126464844e+01,7.220649719238281250e-02,0.000000000000000000e+00,-1.444129943847656250e+01,-1.431947898864746094e+01
1.578998565673828125e-01,0.000000000000000000e+00,-1.973748207092285156e+01,2.013082885742187500e+01,7.220649719238281250e-02,0.000000000000000000e+00,-1.444129943847656250e+01,-1.481053161621093750e+01
1.564350128173828125e-01,-1.220703199505805969e-01,-1.931023596227169037e+01,1.899614715576171875e+01,7.220649719238281250e-02,0.000000000000000000e+00,-1.444129943847656250e+01,-1.430115604400634766e+01
1.545486450195312500e-01,-1.373291164636611938e-01,-1.904392239451408386e+01,1.811057472229003906e+01,7.266044616699218750e-02,3.051758185029029846e-02,-1.465415956079959869e+01,-1.451125049591064453e+01
1.515884399414062500e-01,-9.155274927616119385e-02,-1.876544949412345886e+01,1.832196807861328125e+01,7.295608520507812500e-02,1.525878999382257462e-02,-1.465225220099091530e+01,-1.464017581939697266e+01
1.496524810791015625e-01,-1.373291164636611938e-01,-1.843190190196037292e+01,2.010077476501464844e+01,7.306098937988281250e-02,0.000000000000000000e+00,-1.461219787597656250e+01,-1.469180774688720703e+01
1.480998992919921875e-01,-7.629396021366119385e-02,-1.835989949107170105e+01,1.745290184020996094e+01,7.306098937988281250e-02,0.000000000000000000e+00,-1.461219787597656250e+01,-1.467914390563964844e+01
1.468601226806640625e-01,-3.051759302616119385e-02,-1.829648014903068542e+01,1.980897331237792969e+01,7.245445251464843750e-02,-1.525878999382257462e-02,-1.442985534295439720e+01,-1.403986549377441406e+01
1.463623046875000000e-01,0.000000000000000000e+00,-1.829528808593750000e+01,1.927051544189453125e+01,7.214355468750000000e-02,0.000000000000000000e+00,-1.442871093750000000e+01,-1.500458145141601562e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.841984367370605469e+01,7.195281982421875000e-02,-1.525878999382257462e-02,-1.432952880486845970e+01,-1.369831943511962891e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.729317092895507812e+01,7.189941406250000000e-02,0.000000000000000000e+00,-1.437988281250000000e+01,-1.423061752319335938e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.861519813537597656e+01,7.189941406250000000e-02,0.000000000000000000e+00,-1.437988281250000000e+01,-1.422496223449707031e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.762965011596679688e+01,7.177734375000000000e-02,0.000000000000000000e+00,-1.435546875000000000e+01,-1.423737525939941406e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.789352035522460938e+01,7.177734375000000000e-02,0.000000000000000000e+00,-1.435546875000000000e+01,-1.439300060272216797e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.675738716125488281e+01,7.177734375000000000e-02,0.000000000000000000e+00,-1.435546875000000000e+01,-1.439053153991699219e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.797338485717773438e+01,7.177734375000000000e-02,0.000000000000000000e+00,-1.435546875000000000e+01,-1.536550045013427734e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.915749359130859375e+01,7.177734375000000000e-02,0.000000000000000000e+00,-1.435546875000000000e+01,-1.438918685913085938e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.722509574890136719e+01,7.177734375000000000e-02,0.000000000000000000e+00,-1.435546875000000000e+01,-1.439009284973144531e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,2.046760749816894531e+01,7.168197631835937500e-02,-1.525878999382257462e-02,-1.427536010369658470e+01,-1.439516258239746094e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.986492919921875000e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.426129722595214844e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.756160736083984375e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.439406776428222656e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.911362838745117188e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.439347076416015625e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.825499916076660156e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.439035511016845703e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.791273498535156250e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.439122676849365234e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.754254531860351562e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.438846015930175781e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.827927207946777344e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.438812255859375000e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.790893745422363281e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.429357624053955078e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.657500648498535156e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.438554477691650391e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.716673469543457031e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.438384437561035156e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.900341606140136719e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.363884639739990234e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.864180374145507812e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.411665058135986328e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.849676513671875000e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.332374954223632812e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.716085433959960938e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.438192272186279297e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.953046989440917969e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.508502292633056641e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.715917015075683594e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.411770725250244141e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.963832855224609375e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.437945365905761719e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.752779960632324219e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.438216972351074219e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.752541160583496094e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.363778972625732422e+01
1.462402343750000000e-01,0.000000000000000000e+00,-1.828002929687500000e+01,1.876693153381347656e+01,7.165527343750000000e-02,0.000000000000000000e+00,-1.433105468750000000e+01,-1.437729263305664062e+01
