# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-1.502799987792968750e-02,-8.239747285842895508e-01,1.775741815567016602e+00,-5.784377455711364746e-01,-3.559494018554687500e-02,-4.730225205421447754e-01,-2.509021520614624023e+00,-3.279803514480590820e+00
-2.501296997070312500e-02,-7.629406452178955078e-02,4.040909171104431152e+00,-4.637536048889160156e+00,-4.673004150390625000e-02,-6.103516221046447754e-01,8.790018558502197266e-01,-7.673333287239074707e-01
-2.465820312500000000e-02,0.000000000000000000e+00,5.935287714004516602e+00,-6.702961444854736328e+00,-5.424118041992187500e-02,-7.934570908546447754e-01,4.437542200088500977e+00,2.895047426223754883e+00
-2.411460876464843750e-02,1.831054836511611938e-01,7.220459207892417908e+00,-6.975646018981933594e+00,-6.142425537109375000e-02,-4.577637314796447754e-01,6.152153253555297852e+00,5.162260532379150391e+00
3.986358642578125000e-04,1.754760861396789551e+00,2.658080935478210449e+00,-2.741960525512695312e+00,-6.764221191406250000e-02,-2.288818955421447754e-01,8.076477289199829102e+00,7.149317264556884766e+00
2.103042602539062500e-02,1.571655392646789551e+00,-6.450655460357666016e-01,4.610861241817474365e-01,-6.811523437500000000e-02,0.000000000000000000e+00,8.743381619453430176e+00,8.595279693603515625e+00
4.584312438964843750e-02,9.002686738967895508e-01,-4.959678888320922852e+00,5.536953449249267578e+00,-6.694221496582031250e-02,4.119873046875000000e-01,8.644199490547180176e+00,8.750124931335449219e+00
5.301475524902343750e-02,3.662110567092895508e-01,-8.067131280899047852e+00,7.582529067993164062e+00,-5.451583862304687500e-02,4.425048828125000000e-01,7.154369473457336426e+00,7.297523498535156250e+00
5.369186401367187500e-02,-8.239746689796447754e-01,-7.770538389682769775e+00,8.673853874206542969e+00,-4.601097106933593750e-02,3.967285156250000000e-01,5.857372403144836426e+00,6.187794208526611328e+00
2.310752868652343750e-02,-2.426147699356079102e+00,-4.653167605400085449e+00,4.360606670379638672e+00,-3.383445739746093750e-02,4.730224609375000000e-01,4.897117733955383301e+00,5.410870552062988281e+00
8.644104003906250000e-03,7.934570908546447754e-01,-5.882453975267708302e+00,4.514286994934082031e+00,-3.007125854492187500e-02,4.577636718750000000e-01,3.898525252938270569e+00,4.055273532867431641e+00
1.137351989746093750e-02,-2.746581733226776123e-01,-3.256225556135177612e+00,3.949684381484985352e+00,-2.844429016113281250e-02,-1.525879204273223877e-01,4.907035900279879570e+00,4.901771068572998047e+00
1.219749450683593750e-02,0.000000000000000000e+00,-1.217460513114929199e+00,1.573437213897705078e+00,-2.727317810058593750e-02,-4.425049126148223877e-01,4.469490081071853638e+00,4.547112941741943359e+00
1.303291320800781250e-02,6.103517115116119385e-02,-1.130866900086402893e+00,6.299722790718078613e-01,-2.960014343261718750e-02,3.051759302616119385e-02,2.678298860788345337e+00,3.145593643188476562e+00
1.579284667968750000e-02,1.678466945886611938e-01,4.156113713979721069e-01,-2.279701828956604004e-01,-3.378105163574218750e-02,-1.831054985523223877e-01,2.104663789272308350e+00,2.152099132537841797e+00
2.368927001953125000e-02,9.155274033546447754e-01,-1.333045900799334049e+00,8.371929526329040527e-01,-3.985786437988281250e-02,-3.204346001148223877e-01,2.328300416469573975e+00,2.255771636962890625e+00
3.062629699707031250e-02,0.000000000000000000e+00,-1.124572753906250000e+00,1.573486089706420898e+00,-4.496955871582031250e-02,-4.577637016773223877e-01,1.991462647914886475e+00,1.819534182548522949e+00
2.857780456542968750e-02,-1.525881793349981308e-02,-1.882362396456301212e+00,3.590335607528686523e+00,-5.106925964355468750e-02,-2.746582329273223877e-01,2.029514253139495850e+00,2.087052822113037109e+00
2.880859375000000000e-02,0.000000000000000000e+00,-3.300476133823394775e+00,1.904760599136352539e+00,-5.732727050781250000e-02,-3.204346001148223877e-01,2.778911530971527100e+00,2.335215091705322266e+00
2.880859375000000000e-02,0.000000000000000000e+00,-4.270553648471832275e+00,4.761531352996826172e+00,-6.511688232421875000e-02,-4.425049126148223877e-01,4.267978610470890999e+00,4.115552425384521484e+00
2.880859375000000000e-02,0.000000000000000000e+00,-4.252433836460113525e+00,4.900303840637207031e+00,-7.369995117187500000e-02,-4.730225205421447754e-01,1.256437337398529053e+01,1.131309032440185547e+01
2.880859375000000000e-02,0.000000000000000000e+00,-5.613136351108551025e+00,3.988545656204223633e+00,-7.678794860839843750e-02,-7.629397511482238770e-02,1.555385619401931763e+01,1.426582813262939453e+01
2.880859375000000000e-02,0.000000000000000000e+00,-2.835082888603210449e+00,3.591497182846069336e+00,-7.678222656250000000e-02,0.000000000000000000e+00,1.881713914871215820e+01,1.767350578308105469e+01
3.620910644531250000e-02,4.882813096046447754e-01,4.238701283931732178e+00,-2.621352434158325195e+00,-7.217407226562500000e-02,5.340576767921447754e-01,1.930513417720794678e+01,2.019034767150878906e+01
6.900215148925781250e-02,2.563476800918579102e+00,-2.500152349472045898e+00,4.673625826835632324e-01,-5.800437927246093750e-02,9.918213486671447754e-01,1.863470113277435303e+01,1.871576881408691406e+01
6.898117065429687500e-02,-1.129150509834289551e+00,6.070328354835510254e+00,-4.343869209289550781e+00,-2.832412719726562500e-02,1.983642697334289551e+00,1.477441811561584473e+01,1.470981979370117188e+01
8.925628662109375000e-02,3.204345703125000000e+00,1.269913196563720703e+00,-7.131001949310302734e-01,1.869201660156250000e-04,1.861572504043579102e+00,9.707832336425781250e+00,1.112062835693359375e+01
1.146011352539062500e-01,6.103515625000000000e-02,6.001854419708251953e+00,-5.839087963104248047e+00,3.771781921386718750e-02,1.983642816543579102e+00,7.811737060546875000e+00,8.337737083435058594e+00
1.354217529296875000e-01,1.480102777481079102e+00,4.119873285293579102e+00,-4.271612644195556641e+00,6.912231445312500000e-02,1.861572504043579102e+00,5.148601531982421875e+00,5.261619091033935547e+00
1.476650238037109375e-01,7.019045352935791016e-01,6.135940790176391602e+00,-5.330975055694580078e+00,1.023902893066406250e-01,1.678467035293579102e+00,1.991748809814453125e+00,2.626409530639648438e+00
1.714878082275390625e-01,1.098633050918579102e+00,4.700088739395141602e+00,-4.532182693481445312e+00,1.257877349853515625e-01,1.388550043106079102e+00,2.239227294921875000e-01,6.955718994140625000e-01
1.893482208251953125e-01,1.617431879043579102e+00,4.193687677383422852e+00,-4.049434661865234375e+00,1.445960998535156250e-01,9.155275821685791016e-01,-7.937431335449218750e-01,-8.550384044647216797e-01
2.138957977294921875e-01,8.697512149810791016e-01,2.931595087051391602e+00,-3.109917879104614258e+00,1.571750640869140625e-01,4.882814884185791016e-01,-1.356410980224609375e+00,-9.309724569320678711e-01
2.343139648437500000e-01,1.296997308731079102e+00,8.531572818756103516e-01,-1.786203861236572266e+00,1.626644134521484375e-01,1.983644962310791016e-01,-1.766300678253173828e+00,-1.513976097106933594e+00
2.467746734619140625e-01,3.814699649810791016e-01,3.776547908782958984e-01,-1.564695715904235840e+00,1.610431671142578125e-01,-2.288818508386611938e-01,-6.729125678539276123e-01,-8.639244437217712402e-01
2.552356719970703125e-01,2.746584415435791016e-01,-5.920412689447402954e-01,3.708436489105224609e-01,1.532115936279296875e-01,-7.171631455421447754e-01,1.569461945444345474e+00,7.223697900772094727e-01
2.565917968750000000e-01,0.000000000000000000e+00,-1.791954100131988525e+00,1.667966604232788086e+00,1.410522460937500000e-01,-8.697510361671447754e-01,2.865314573049545288e+00,3.120918750762939453e+00
2.487392425537109375e-01,-1.083374142646789551e+00,-1.540946960449218750e+00,2.482688903808593750e+00,1.225070953369140625e-01,-1.007080197334289551e+00,4.648494839668273926e+00,4.362616062164306641e+00
2.372970581054687500e-01,-7.476807832717895508e-01,-2.308654785156250000e+00,1.197675108909606934e+00,1.050434112548828125e-01,-1.174926877021789551e+00,6.063461422920227051e+00,5.646800518035888672e+00
2.060585021972656250e-01,-1.602173089981079102e+00,-1.221656680107116699e+00,1.586907863616943359e+00,8.453941345214843750e-02,-9.765626192092895508e-01,6.973362088203430176e+00,6.755723953247070312e+00
1.824836730957031250e-01,-1.556396722793579102e+00,-1.307296633720397949e+00,1.347105503082275391e-01,6.642341613769531250e-02,-1.037597775459289551e+00,6.869220733642578125e+00,6.970622062683105469e+00
1.493282318115234375e-01,-2.609253168106079102e+00,-6.561279296875000000e-02,5.271005630493164062e-02,5.061340332031250000e-02,-9.613038301467895508e-01,6.612682342529296875e+00,6.983207702636718750e+00
1.072845458984375000e-01,-2.059936761856079102e+00,4.177093505859375000e-02,-5.744221210479736328e-01,3.623008728027343750e-02,-8.697510957717895508e-01,5.537796020507812500e+00,6.130842685699462891e+00
8.678245544433593750e-02,-8.239748477935791016e-01,-2.772903442382812500e+00,2.576841354370117188e+00,2.178955078125000000e-02,-3.967286348342895508e-01,3.265571594238281250e+00,3.612813472747802734e+00
8.412551879882812500e-02,-1.525902654975652695e-02,-8.028602601028978825e+00,6.997892856597900391e+00,2.010154724121093750e-02,-9.155285358428955078e-02,-1.705265045166015625e+00,-5.864021182060241699e-01
6.344795227050781250e-02,-1.983642697334289551e+00,-6.976890683174133301e+00,8.591197967529296875e+00,1.481628417968750000e-02,-3.509522676467895508e-01,-4.274082183837890625e+00,-3.564746379852294922e+00
5.639076232910156250e-02,-7.629395276308059692e-02,-1.002883934229612350e+01,8.881862640380859375e+00,5.956649780273437500e-03,-4.425050020217895508e-01,-6.590652465820312500e+00,-6.249459743499755859e+00
3.652954101562500000e-02,-1.129150509834289551e+00,-1.015453350543975830e+01,1.132446479797363281e+01,-3.496170043945312500e-03,-4.425050020217895508e-01,-8.069229125976562500e+00,-7.507796287536621094e+00
2.501869201660156250e-02,-1.159668087959289551e+00,-8.151817201636731625e+00,7.311717033386230469e+00,-1.207733154296875000e-02,-8.239747285842895508e-01,-8.261489868164062500e+00,-8.263350486755371094e+00
2.502441406250000000e-03,-7.781983613967895508e-01,-4.557609319686889648e+00,4.100339889526367188e+00,-2.323532104492187500e-02,-6.256104707717895508e-01,-6.247425079345703125e+00,-7.123354434967041016e+00
-1.433181762695312500e-02,-1.693725705146789551e+00,1.547432184219360352e+00,-1.041218280792236328e+00,-3.810310363769531250e-02,-7.476807832717895508e-01,-2.740382850170135498e+00,-3.477071762084960938e+00
-2.609443664550781250e-02,0.000000000000000000e+00,3.863334774971008301e+00,-3.097261667251586914e+00,-5.182456970214843750e-02,-6.866456270217895508e-01,1.572611927986145020e-01,-8.271447420120239258e-01
-2.663612365722656250e-02,-2.441406399011611938e-01,4.970359936356544495e+00,-5.976360321044921875e+00,-6.115722656250000000e-02,-5.798341035842895508e-01,2.770901083946228027e+00,1.835644721984863281e+00
-2.919960021972656250e-02,3.051758557558059692e-02,8.088302724063396454e+00,-8.725533485412597656e+00,-7.087516784667968750e-02,-4.882813692092895508e-01,5.112076163291931152e+00,4.209762573242187500e+00
-1.121330261230468750e-02,1.907348752021789551e+00,3.385925173759460449e+00,-3.516935586929321289e+00,-7.680320739746093750e-02,-3.204346895217895508e-01,7.940197348594665527e+00,6.768261909484863281e+00
1.257896423339843750e-02,1.434326291084289551e+00,8.998869061470031738e-01,1.707479357719421387e-01,-7.824134826660156250e-02,-1.525878999382257462e-02,8.444404723122715950e+00,8.638878822326660156e+00
4.803848266601562500e-02,1.586914300918579102e+00,-5.716133475303649902e+00,4.074942111968994141e+00,-7.783126831054687500e-02,1.678466945886611938e-01,9.222126096487045288e+00,8.806495666503906250e+00
5.889892578125000000e-02,-7.629395276308059692e-02,-7.289123646914958954e+00,7.762426853179931641e+00,-6.825256347656250000e-02,5.340576767921447754e-01,7.920646667480468750e+00,7.761604785919189453e+00
5.652999877929687500e-02,-1.525881793349981308e-02,-7.948303312994539738e+00,7.409607887268066406e+00,-5.940628051757812500e-02,6.103516221046447754e-01,6.620502471923828125e+00,7.695465087890625000e+00
4.561805725097656250e-02,-1.464843869209289551e+00,-7.952499389648437500e+00,9.412755012512207031e+00,-5.011940002441406250e-02,8.392334580421447754e-01,5.836582183837890625e+00,5.989169120788574219e+00
1.038169860839843750e-02,-2.746582269668579102e+00,-2.600669622421264648e+00,2.682719230651855469e+00,-4.065513610839843750e-02,2.899170517921447754e-01,5.364513397216796875e+00,5.621667385101318359e+00
-1.313591003417968750e-02,8.239744901657104492e-01,-3.119850009679794312e+00,3.787561893463134766e+00,-3.134346008300781250e-02,4.425049424171447754e-01,4.516887664794921875e+00,4.705202579498291016e+00
5.172729492187500000e-03,4.577635526657104492e-01,-1.822662115097045898e+00,1.599211812019348145e+00,-3.020095825195312500e-02,1.678466945886611938e-01,4.551792114973068237e+00,4.665827751159667969e+00
4.465103149414062500e-03,-4.577638208866119385e-02,-2.401350587606430054e-01,6.120809316635131836e-01,-2.556037902832031250e-02,1.068115532398223877e-01,3.728580400347709656e+00,4.340928077697753906e+00
5.052566528320312500e-03,5.950928330421447754e-01,-1.996993422508239746e-01,2.936364710330963135e-01,-2.664184570312500000e-02,1.525879185646772385e-02,3.052806789055466652e+00,3.432216644287109375e+00
1.344490051269531250e-02,3.051763772964477539e-02,8.583069443702697754e-01,-3.828021287918090820e-01,-2.768898010253906250e-02,-1.068115308880805969e-01,1.759910479187965393e+00,2.304420948028564453e+00
2.484321594238281250e-02,9.460449814796447754e-01,-1.651001036167144775e+00,-6.317806243896484375e-01,-3.208923339843750000e-02,-3.662109673023223877e-01,1.879787385463714600e+00,1.863996267318725586e+00
3.380584716796875000e-02,-7.629395276308059692e-02,-1.695823676884174347e+00,2.494231224060058594e+00,-3.788375854492187500e-02,-4.272461235523223877e-01,1.151370942592620850e+00,1.528022408485412598e+00
3.054428100585937500e-02,9.155274182558059692e-02,-3.704452641308307648e+00,3.096003532409667969e+00,-4.869270324707031250e-02,-5.950928330421447754e-01,2.288627624511718750e+00,2.063827991485595703e+00
3.111839294433593750e-02,-1.525878999382257462e-02,-3.930282711051404476e+00,3.755200862884521484e+00,-6.033897399902343750e-02,-5.798340439796447754e-01,3.125476837158203125e+00,2.992400169372558594e+00
3.046989440917968750e-02,-7.629395276308059692e-02,-5.150795094668865204e+00,5.072261333465576172e+00,-7.145118713378906250e-02,-7.476807236671447754e-01,4.874610900878906250e+00,4.573062419891357422e+00
1.881408691406250000e-02,-7.476807236671447754e-01,-3.304672300815582275e+00,3.619841814041137695e+00,-8.349800109863281250e-02,-5.035400986671447754e-01,6.469440594315528870e+00,6.242325782775878906e+00
1.166152954101562500e-02,4.119873344898223877e-01,3.434944123029708862e+00,-1.661790966987609863e+00,-8.886718750000000000e-02,0.000000000000000000e+00,1.458301591873168945e+01,1.318413352966308594e+01
5.624771118164062500e-02,2.197265863418579102e+00,5.962369441986083984e-01,-1.129203438758850098e+00,-7.779312133789062500e-02,7.934570908546447754e-01,1.262559926509857178e+01,1.276450061798095703e+01
6.835174560546875000e-02,1.525902654975652695e-02,3.364560613408684731e-01,-2.082913517951965332e-01,-5.431175231933593750e-02,1.312255978584289551e+00,1.085891747474670410e+01,1.106406688690185547e+01
7.468414306640625000e-02,9.765625596046447754e-01,2.027320921421051025e+00,-1.771505713462829590e+00,-2.882194519042968750e-02,1.235962033271789551e+00,9.039592981338500977e+00,9.122142791748046875e+00
9.518241882324218750e-02,1.373291134834289551e+00,2.370453000068664551e+00,-1.791902303695678711e+00,-3.105163574218750000e-03,1.434326291084289551e+00,7.208538293838500977e+00,6.823498249053955078e+00
1.083717346191406250e-01,1.525890734046697617e-02,4.986572385765612125e+00,-3.424528360366821289e+00,2.065849304199218750e-02,1.434326291084289551e+00,5.201721429824829102e+00,5.475103378295898438e+00
1.188507080078125000e-01,8.697510361671447754e-01,4.919815242290496826e+00,-4.908727169036865234e+00,3.954696655273437500e-02,7.934571504592895508e-01,4.688740015029907227e+00,4.875061988830566406e+00
1.296482086181640625e-01,1.022338986396789551e+00,5.882263302803039551e+00,-5.763255119323730469e+00,5.882835388183593750e-02,1.205444455146789551e+00,9.261133670806884766e-01,1.708631873130798340e+00
1.482219696044921875e-01,6.408692598342895508e-01,5.470848202705383301e+00,-5.306392192840576172e+00,7.079315185546875000e-02,5.950928926467895508e-01,1.005268335342407227e+00,7.729077935218811035e-01
1.716690063476562500e-01,1.571655392646789551e+00,3.673172116279602051e+00,-5.498934268951416016e+00,8.089828491210937500e-02,1.831055879592895508e-01,1.295471429824829102e+00,6.058192849159240723e-01
1.926383972167968750e-01,1.464843869209289551e+00,2.618599057197570801e+00,-3.015226125717163086e+00,8.520889282226562500e-02,1.678467988967895508e-01,4.422185420989990234e-01,7.141585350036621094e-01
2.167739868164062500e-01,9.155274629592895508e-01,1.673698544502258301e+00,-1.874207973480224609e+00,8.379745483398437500e-02,-1.068115383386611938e-01,1.813125669956207275e+00,1.402617692947387695e+00
2.347259521484375000e-01,9.460450410842895508e-01,-4.272449016571044922e-02,-2.533639967441558838e-01,7.920074462890625000e-02,-5.493164658546447754e-01,3.475856930017471313e+00,4.116897106170654297e+00
2.442474365234375000e-01,1.068116426467895508e-01,-1.691819429397583008e-01,2.687297761440277100e-01,7.086944580078125000e-02,-5.035400986671447754e-01,4.686641812324523926e+00,4.182796001434326172e+00
2.436599731445312500e-01,-1.983642727136611938e-01,5.512238293886184692e-02,-8.803259134292602539e-01,6.090354919433593750e-02,-4.882813096046447754e-01,6.151008725166320801e+00,5.749557971954345703e+00
2.421588897705078125e-01,-1.525878999382257462e-02,-9.311676314100623131e-01,-6.669084429740905762e-01,5.139160156250000000e-02,-7.019043564796447754e-01,7.266235411167144775e+00,6.721835136413574219e+00
2.338523864746093750e-01,-9.918213486671447754e-01,-6.284713745117187500e-01,3.771882057189941406e-01,4.230308532714843750e-02,-5.035400986671447754e-01,7.781314909458160400e+00,7.743859291076660156e+00
2.129955291748046875e-01,-6.561280488967895508e-01,-2.193444967269897461e-02,-1.001563072204589844e-01,3.347206115722656250e-02,-3.967285752296447754e-01,7.596874237060546875e+00,7.609636783599853516e+00
2.037239074707031250e-01,-6.866456270217895508e-01,-1.329231262207031250e+00,1.974704265594482422e-01,2.643585205078125000e-02,-3.662109971046447754e-01,7.115459442138671875e+00,7.173710823059082031e+00
1.759243011474609375e-01,-1.907348752021789551e+00,1.005172729492187500e-01,-4.512861371040344238e-02,2.189254760742187500e-02,-1.983643174171447754e-01,5.544853210449218750e+00,5.871778964996337891e+00
1.466293334960937500e-01,-1.144409298896789551e+00,-7.511140108108520508e-01,8.596152067184448242e-01,1.927566528320312500e-02,-3.051763772964477539e-02,3.510189056396484375e+00,3.712143182754516602e+00
1.210594177246093750e-01,-1.266479611396789551e+00,3.288267850875854492e-01,-3.654045462608337402e-01,1.789474487304687500e-02,-4.577642679214477539e-02,1.557445526123046875e+00,2.295868158340454102e+00
9.635543823242187500e-02,-1.205444455146789551e+00,-1.483535885810852051e+00,2.162226438522338867e+00,1.598167419433593750e-02,-1.525884773582220078e-02,-1.702022673562169075e+00,-3.338742852210998535e-01
8.510398864746093750e-02,-7.629406452178955078e-02,-4.251480221748352051e+00,3.791154861450195312e+00,1.465606689453125000e-02,-1.831054836511611938e-01,-3.218364924192428589e+00,-2.822391748428344727e+00
7.176399230957031250e-02,-3.356934785842895508e-01,-6.988144040107727051e+00,6.865870952606201172e+00,1.096343994140625000e-02,-1.220703423023223877e-01,-6.968403041362762451e+00,-6.225844383239746094e+00
6.406402587890625000e-02,-7.019044160842895508e-01,-8.137321591377258301e+00,7.576234817504882812e+00,1.613616943359375000e-03,-5.798340439796447754e-01,-6.788921475410461426e+00,-6.277112483978271484e+00
5.422782897949218750e-02,-5.035401582717895508e-01,-9.017372250556945801e+00,8.991894721984863281e+00,-5.380630493164062500e-03,-1.678467392921447754e-01,-8.802414059638977051e+00,-8.417534828186035156e+00
4.114723205566406250e-02,-9.765626192092895508e-01,-8.624458432197570801e+00,8.586752891540527344e+00,-1.200103759765625000e-02,-6.103516221046447754e-01,-8.162593960762023926e+00,-8.338066101074218750e+00
2.731895446777343750e-02,-8.087159395217895508e-01,-6.862830989062786102e+00,6.700665473937988281e+00,-1.889419555664062500e-02,-4.882813096046447754e-01,-5.623817265033721924e+00,-5.959571361541748047e+00
8.504867553710937500e-03,-1.296997189521789551e+00,-1.910018682479858398e+00,2.455959796905517578e+00,-2.674865722656250000e-02,-5.493164658546447754e-01,-4.527759373188018799e+00,-4.834898948669433594e+00
-1.474380493164062500e-03,-7.171632051467895508e-01,6.544115543365478516e-01,-4.891761541366577148e-01,-3.879737854003906250e-02,-5.798340439796447754e-01,-5.082128047943115234e-01,-1.074893116950988770e+00
-1.053428649902343750e-02,-9.155285358428955078e-02,1.643562555313110352e+00,-1.687188982963562012e+00,-5.110931396484375000e-02,-6.866455674171447754e-01,2.886772394180297852e+00,1.318853020668029785e+00
-1.927375793457031250e-02,-6.866456270217895508e-01,4.967689752578735352e+00,-3.861624717712402344e+00,-6.030082702636718750e-02,-5.340576767921447754e-01,5.595302820205688477e+00,4.511756420135498047e+00
-2.125167846679687500e-02,3.051758557558059692e-02,5.010795705020427704e+00,-4.351110458374023438e+00,-6.774330139160156250e-02,-3.967285752296447754e-01,8.014297723770141602e+00,6.929482460021972656e+00
-5.607604980468750000e-03,1.022338986396789551e+00,2.330970644950866699e+00,-2.469526052474975586e+00,-7.032775878906250000e-02,-3.051763772964477539e-02,8.411598443984985352e+00,6.828552246093750000e+00
1.062202453613281250e-02,1.098632931709289551e+00,-1.194000482559204102e+00,1.123661994934082031e+00,-7.046508789062500000e-02,-1.525878999382257462e-02,9.496402861550450325e+00,9.403182029724121094e+00
2.401351928710937500e-02,3.662110567092895508e-01,-3.510475397109985352e+00,4.129343509674072266e+00,-6.358528137207031250e-02,6.713867783546447754e-01,7.387828826904296875e+00,8.004097938537597656e+00
2.825355529785156250e-02,3.967286348342895508e-01,-4.676437616348266602e+00,5.006546020507812500e+00,-5.473136901855468750e-02,5.645752549171447754e-01,6.535816192626953125e+00,6.788699150085449219e+00
3.100585937500000000e-02,-4.577637091279029846e-02,-5.932045098394155502e+00,5.789543628692626953e+00,-4.426193237304687500e-02,5.645752549171447754e-01,4.955387115478515625e+00,5.202261924743652344e+00
1.194381713867187500e-02,-1.663208127021789551e+00,-2.504730224609375000e+00,2.655341148376464844e+00,-3.247451782226562500e-02,6.256104111671447754e-01,3.180599212646484375e+00,3.700226783752441406e+00
-7.186889648437500000e-03,-2.593995332717895508e-01,-1.902770876884460449e+00,2.683865547180175781e+00,-2.702140808105468750e-02,9.155279397964477539e-02,3.185653552412986755e+00,3.340226888656616211e+00
-1.430511474609375000e-03,7.324219346046447754e-01,-2.438735961914062500e+00,2.125179052352905273e+00,-2.457427978515625000e-02,4.577642679214477539e-02,2.378082126379013062e+00,2.711349725723266602e+00
-2.880096435546875000e-04,-2.441406548023223877e-01,-3.662100434303283691e-02,6.412917375564575195e-01,-2.589225769042968750e-02,-1.525880303233861923e-02,2.263450620695948601e+00,2.439067602157592773e+00
1.419067382812500000e-03,2.441406399011611938e-01,-5.428313761949539185e-01,2.116987407207489014e-01,-2.822875976562500000e-02,-1.678467094898223877e-01,2.101039886474609375e+00,2.165268898010253906e+00
5.350112915039062500e-03,1.525881793349981308e-02,2.611160585656762123e-01,2.246588468551635742e-01,-3.305435180664062500e-02,-1.831054985523223877e-01,1.822090148925781250e+00,1.908119320869445801e+00
4.045486450195312500e-03,-1.525880303233861923e-02,5.001068841665983200e-01,-5.169436931610107422e-01,-3.981590270996093750e-02,-4.272461533546447754e-01,2.481651365756988525e+00,2.398561000823974609e+00
4.255294799804687500e-03,1.525879185646772385e-02,4.352569552138447762e-01,-4.849702119827270508e-01,-4.604911804199218750e-02,-4.882813096046447754e-01,2.915668547153472900e+00,2.768761396408081055e+00
4.272460937500000000e-03,0.000000000000000000e+00,8.850096166133880615e-02,-7.332064509391784668e-01,-5.339431762695312500e-02,-3.051758408546447754e-01,3.331947386264801025e+00,3.119643449783325195e+00
2.817153930664062500e-03,-3.051759302616119385e-02,-1.041603133082389832e+00,6.718957424163818359e-01,-5.951309204101562500e-02,-3.509522080421447754e-01,4.401969969272613525e+00,4.981772422790527344e+00
2.347946166992187500e-03,0.000000000000000000e+00,-7.629395117983222008e-01,1.156373620033264160e+00,-6.064414978027343750e-02,-1.525878999382257462e-02,4.892158569768071175e+00,4.895163059234619141e+00
9.101867675781250000e-03,9.307861924171447754e-01,-3.605079770088195801e+00,2.536409854888916016e+00,-5.646514892578125000e-02,3.814697563648223877e-01,1.007490175962448120e+01,8.807004928588867188e+00
1.332283020019531250e-02,1.525879055261611938e-01,-3.398513868451118469e+00,3.381707668304443359e+00,-4.761695861816406250e-02,4.730225205421447754e-01,8.375167965888977051e+00,9.058808326721191406e+00
1.929092407226562500e-02,5.187988877296447754e-01,1.706123530864715576e+00,-1.108090281486511230e+00,-4.237556457519531250e-02,4.272461533546447754e-01,1.356668484210968018e+01,1.205380249023437500e+01
3.636932373046875000e-02,1.220703244209289551e+00,2.558708548545837402e+00,-1.640312790870666504e+00,-3.087234497070312500e-02,7.171631455421447754e-01,1.079807293415069580e+01,1.178396892547607422e+01
4.697036743164062500e-02,3.204346895217895508e-01,3.550720572471618652e+00,-3.305766344070434570e+00,-2.036094665527343750e-02,8.392334580421447754e-01,1.377935421466827393e+01,1.359612846374511719e+01
5.251502990722656250e-02,6.561280488967895508e-01,6.552887320518493652e+00,-7.361640453338623047e+00,-3.082275390625000000e-03,1.052856564521789551e+00,1.177635192871093750e+01,1.220126819610595703e+01
6.900978088378906250e-02,9.155274629592895508e-01,7.942772269248962402e+00,-8.004161834716796875e+00,1.707839965820312500e-02,1.358032345771789551e+00,9.731101989746093750e+00,1.043636322021484375e+01
9.413146972656250000e-02,2.029419183731079102e+00,5.949592828750610352e+00,-5.372385025024414062e+00,4.003524780273437500e-02,1.342773556709289551e+00,8.829593658447265625e+00,9.504360198974609375e+00
1.236190795898437500e-01,1.998901605606079102e+00,5.503845453262329102e+00,-5.642058372497558594e+00,6.432533264160156250e-02,1.373291134834289551e+00,5.859088897705078125e+00,6.763816833496093750e+00
1.646614074707031250e-01,1.876831293106079102e+00,3.119087457656860352e+00,-2.077642917633056641e+00,8.836555480957031250e-02,1.312255978584289551e+00,4.019451141357421875e+00,4.055655956268310547e+00
2.018165588378906250e-01,2.243042230606079102e+00,-3.490445613861083984e-01,-9.556454420089721680e-01,1.067504882812500000e-01,8.087159395217895508e-01,2.600193023681640625e+00,3.001031637191772461e+00
2.246875762939453125e-01,7.629396915435791016e-01,3.105165958404541016e-01,-3.218564391136169434e-01,1.215000152587890625e-01,7.476807832717895508e-01,1.148509979248046875e+00,8.031614422798156738e-01
2.479343414306640625e-01,1.663208246231079102e+00,-2.985000371932983398e+00,2.456007957458496094e+00,1.289310455322265625e-01,2.136231660842895508e-01,1.245307922363281250e+00,1.234639406204223633e+00
2.618694305419921875e-01,1.373293399810791016e-01,-2.627753973007202148e+00,2.201688766479492188e+00,1.321659088134765625e-01,1.525890734046697617e-02,1.159095527604222298e+00,1.839868664741516113e+00
2.619628906250000000e-01,0.000000000000000000e+00,-3.108596831560134888e+00,4.296504020690917969e+00,1.298198699951171875e-01,-2.441406548023223877e-01,1.701545745134353638e+00,1.347947239875793457e+00
2.545566558837890625e-01,-1.174926877021789551e+00,-2.256774842739105225e+00,2.663168191909790039e+00,1.225166320800781250e-01,-6.561279892921447754e-01,2.936172544956207275e+00,2.676532268524169922e+00
2.381496429443359375e-01,-9.307862520217895508e-01,-2.244949281215667725e+00,9.674333333969116211e-01,1.116962432861328125e-01,-7.324219346046447754e-01,3.678798735141754150e+00,3.562660932540893555e+00
2.071666717529296875e-01,-2.105713129043579102e+00,-1.365660429000854492e-01,6.617132425308227539e-01,9.931182861328125000e-02,-7.324219346046447754e-01,3.282737731933593750e+00,3.072805881500244141e+00
