# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-3.296664357185363770e-02,1.785278439521789551e+00,4.212954640388488770e+00,-4.092078208923339844e+00,-1.151313781738281250e-01,4.577637091279029846e-02,1.528472911566495895e+01,1.584761905670166016e+01
1.000019907951354980e-02,2.929687738418579102e+00,-2.918431520462036133e+00,2.190966844558715820e+00,-1.006965637207031250e-01,9.613038301467895508e-01,1.242380130290985107e+01,1.255036640167236328e+01
4.065129160881042480e-02,9.307863712310791016e-01,-5.009267091751098633e+00,5.104242324829101562e+00,-7.820320129394531250e-02,1.464843869209289551e+00,8.903503298759460449e+00,9.760993003845214844e+00
5.674359202384948730e-02,1.586914300918579102e+00,-9.412953615188598633e+00,8.039368629455566406e+00,-5.319023132324218750e-02,1.480102658271789551e+00,5.274581789970397949e+00,6.223864078521728516e+00
6.278988718986511230e-02,-7.629395127296447754e-01,-8.022496163845062256e+00,8.285514831542968750e+00,-2.488899230957031250e-02,1.632690548896789551e+00,8.470534086227416992e-01,1.293475985527038574e+00
3.158184885978698730e-02,-2.792358636856079102e+00,-3.287693738937377930e+00,3.483048439025878906e+00,-4.730224609375000000e-04,1.220703244209289551e+00,-1.941490404307842255e+00,-1.222007632255554199e+00
-1.747897267341613770e-02,-3.021240472793579102e+00,4.478457927703857422e+00,-3.047332048416137695e+00,1.905250549316406250e-02,9.307862520217895508e-01,-4.729938775300979614e+00,-3.855232954025268555e+00
-5.419161915779113770e-02,-8.544924259185791016e-01,6.348994731903076172e+00,-5.671737194061279297e+00,2.270507812500000000e-02,3.814697563648223877e-01,-4.540252774953842163e+00,-4.309854030609130859e+00
-7.678034901618957520e-02,-1.098633050918579102e+00,1.128788328170776367e+01,-1.046299743652343750e+01,2.639770507812500000e-02,3.814697563648223877e-01,-6.347751736640930176e+00,-5.760192394256591797e+00
-7.310870289802551270e-02,1.388549685478210449e+00,8.083728193305432796e+00,-8.646028518676757812e+00,2.999877929687500000e-02,-1.983642727136611938e-01,-6.463909178972244263e+00,-6.890191078186035156e+00
-5.167582631111145020e-02,1.983642458915710449e+00,6.433490097522735596e+00,-6.488763809204101562e+00,2.604866027832031250e-02,-3.509521782398223877e-01,-3.159713566303253174e+00,-3.855602264404296875e+00
-1.951247453689575195e-03,2.624511718750000000e+00,6.945803999900817871e+00,-6.245405673980712891e+00,1.183509826660156250e-02,-9.307862520217895508e-01,4.146099567413330078e+00,1.496590495109558105e+00
5.549046397209167480e-02,3.204345703125000000e+00,-1.544920206069946289e-01,-6.121832728385925293e-01,-4.310607910156250000e-04,-1.480102658271789551e+00,1.003503847122192383e+01,8.934335708618164062e+00
9.868618845939636230e-02,1.968383789062500000e+00,2.292064070701599121e+00,-1.549461245536804199e+00,-1.859855651855468750e-02,-8.392335176467895508e-01,1.314611482620239258e+01,1.232739353179931641e+01
1.448268592357635498e-01,3.570556640625000000e+00,-3.926083207130432129e+00,3.577792167663574219e+00,-3.625679016113281250e-02,-1.083374142646789551e+00,1.807861375808715820e+01,1.658385467529296875e+01
1.683158576488494873e-01,4.577636718750000000e-02,1.065066695213317871e+00,5.349600315093994141e-01,-3.688240051269531250e-02,5.187987685203552246e-01,1.599235570430755615e+01,1.641745376586914062e+01
2.008990943431854248e-01,2.548217773437500000e+00,-2.976795792579650879e+00,1.267066001892089844e-01,-2.738761901855468750e-02,7.324218153953552246e-01,1.434469258785247803e+01,1.422743129730224609e+01
2.137260138988494873e-01,-1.007080197334289551e+00,2.187762260437011719e-01,-6.079626083374023438e-01,-7.377624511718750000e-03,1.174926757812500000e+00,1.134834313392639160e+01,1.198513603210449219e+01
1.999835669994354248e-01,-2.899171113967895508e-01,2.314761638641357422e+00,-2.588509798049926758e+00,8.731842041015625000e-03,1.052856445312500000e+00,1.023206734657287598e+01,1.016748046875000000e+01
2.054710090160369873e-01,9.460449814796447754e-01,1.176265060901641846e+00,-2.731102705001831055e+00,2.499008178710937500e-02,1.022338867187500000e+00,7.667637109756469727e+00,7.785746574401855469e+00
2.308005988597869873e-01,8.239747285842895508e-01,-1.364895816892385483e+00,8.642569780349731445e-01,3.989791870117187500e-02,6.713867187500000000e-01,6.196212770417332649e+00,6.612056255340576172e+00
2.330207526683807373e-01,0.000000000000000000e+00,-7.556885480880737305e-01,5.284272432327270508e-01,5.567932128906250000e-02,1.113891601562500000e+00,2.997875213623046875e+00,4.176939964294433594e+00
2.311000525951385498e-01,-6.103517115116119385e-02,-1.329419061541557312e+00,6.964992284774780273e-01,6.592178344726562500e-02,3.509521484375000000e-01,2.392101258039474487e+00,2.544402360916137695e+00
2.311076819896697998e-01,0.000000000000000000e+00,-2.726170480251312256e+00,3.324601173400878906e+00,7.464790344238281250e-02,7.324218750000000000e-01,-8.637428879737854004e-01,5.469888448715209961e-01
2.202415168285369873e-01,-6.713867783546447754e-01,-2.267453074455261230e+00,2.825633049011230469e+00,7.982254028320312500e-02,1.678466796875000000e-01,-1.858806729316711426e+00,-1.572718262672424316e+00
2.264175117015838623e-01,1.266479611396789551e+00,-6.885525822639465332e+00,6.005837917327880859e+00,8.158683776855468750e-02,4.577637091279029846e-02,-3.437614567577838898e+00,-3.263012170791625977e+00
2.337703406810760498e-01,-4.577638208866119385e-02,-8.879658684134483337e+00,8.666294097900390625e+00,8.040809631347656250e-02,-1.525880303233861923e-02,-5.206203551962971687e+00,-4.601850032806396484e+00
2.332324683666229248e-01,-6.103515997529029846e-02,-1.185245227441191673e+01,1.175094509124755859e+01,7.181358337402343750e-02,-3.204346895217895508e-01,-5.325126528739929199e+00,-5.646891117095947266e+00
2.209167182445526123e-01,-8.850098252296447754e-01,-1.160793012380599976e+01,1.229220581054687500e+01,6.961822509765625000e-02,6.103515997529029846e-02,-8.435535676777362823e+00,-7.657233715057373047e+00
2.031058967113494873e-01,-9.765626192092895508e-01,-1.377715778350830078e+01,1.369346427917480469e+01,6.319046020507812500e-02,-3.509521782398223877e-01,-9.486770808696746826e+00,-9.168772697448730469e+00
1.717605292797088623e-01,-1.831054925918579102e+00,-1.180934607982635498e+01,1.192193412780761719e+01,5.645751953125000000e-02,-5.340576767921447754e-01,-1.076440823078155518e+01,-1.022397327423095703e+01
1.530952155590057373e-01,-1.770019769668579102e+00,-1.341247260570526123e+01,1.451314067840576172e+01,4.415512084960937500e-02,-6.561279892921447754e-01,-1.106815350055694580e+01,-1.109076404571533203e+01
1.189593970775604248e-01,-1.541137933731079102e+00,-1.269206702709197998e+01,1.285128307342529297e+01,3.095626831054687500e-02,-8.697510361671447754e-01,-1.125679028034210205e+01,-1.090875911712646484e+01
8.743092417716979980e-02,-2.456665277481079102e+00,-8.967205882072448730e+00,9.410239219665527344e+00,1.332855224609375000e-02,-1.266479611396789551e+00,-9.916114807128906250e+00,-9.866287231445312500e+00
4.685017466545104980e-02,-2.319336175918579102e+00,-6.520077586174011230e+00,7.447833538055419922e+00,-8.377075195312500000e-03,-1.205444455146789551e+00,-6.211185455322265625e+00,-6.922546386718750000e+00
4.634559154510498047e-04,-2.670288324356079102e+00,-9.130445569753646851e-01,1.296248793601989746e+00,-3.436470031738281250e-02,-1.358032345771789551e+00,-1.656055219471454620e+00,-2.234066486358642578e+00
-3.890040516853332520e-02,-1.876831293106079102e+00,4.774669170379638672e+00,-2.761804342269897461e+00,-5.814170837402343750e-02,-1.571655392646789551e+00,3.138828575611114502e+00,7.403005957603454590e-01
-5.081179738044738770e-02,-2.441408634185791016e-01,5.540088176727294922e+00,-4.803614139556884766e+00,-8.323287963867187500e-02,-1.480102658271789551e+00,7.897663474082946777e+00,6.404263973236083984e+00
-7.042697072029113770e-02,-1.464843988418579102e+00,1.026344633102416992e+01,-9.689846038818359375e+00,-9.702491760253906250e-02,-4.425050020217895508e-01,9.483242392539978027e+00,9.821063995361328125e+00
-6.795313954353332520e-02,1.022338747978210449e+00,7.439235091209411621e+00,-6.758672237396240234e+00,-1.089534759521484375e-01,-1.068115353584289551e+00,1.439056432247161865e+01,1.291976928710937500e+01
-4.173091053962707520e-02,2.136230468750000000e+00,4.113009586930274963e+00,-3.819562673568725586e+00,-1.124267578125000000e-01,0.000000000000000000e+00,1.390094769001007080e+01,1.383289909362792969e+01
8.086860179901123047e-04,2.731323242187500000e+00,-1.570126473903656006e+00,1.067117452621459961e+00,-1.106185913085937500e-01,5.187988877296447754e-01,1.383838653564453125e+01,1.387097930908203125e+01
3.561398386955261230e-02,1.205444335937500000e+00,-4.961201608180999756e+00,4.593677520751953125e+00,-9.321594238281250000e-02,1.190185666084289551e+00,1.057157504558563232e+01,1.088206768035888672e+01
5.760952830314636230e-02,1.525878906250000000e+00,-9.374997138977050781e+00,9.548605918884277344e+00,-6.808280944824218750e-02,1.190185666084289551e+00,7.510757327079772949e+00,7.966869831085205078e+00
6.509587168693542480e-02,-5.340576767921447754e-01,-7.929417550563812256e+00,8.118600845336914062e+00,-4.007339477539062500e-02,1.525879025459289551e+00,2.846145510673522949e+00,4.284361839294433594e+00
3.774258494377136230e-02,-2.731323480606079102e+00,-3.908154249191284180e+00,3.334732294082641602e+00,-1.656341552734375000e-02,1.159668087959289551e+00,2.537726163864135742e-01,9.909332394599914551e-01
-1.480296254158020020e-02,-3.463745355606079102e+00,2.448848135769367218e+00,-1.441993355751037598e+00,7.266998291015625000e-03,9.613038301467895508e-01,-2.980423210188746452e+00,-1.267802834510803223e+00
-6.645205616950988770e-02,-1.678467273712158203e+00,7.279208838939666748e+00,-7.192046642303466797e+00,1.878166198730468750e-02,2.899171113967895508e-01,-3.549957528710365295e+00,-4.360941886901855469e+00
-9.681323170661926270e-02,-1.342773914337158203e+00,1.089611405134201050e+01,-1.086437797546386719e+01,2.078056335449218750e-02,3.509522676467895508e-01,-4.749870568513870239e+00,-4.929333686828613281e+00
-1.010647118091583252e-01,5.187988877296447754e-01,1.065044701099395752e+01,-1.084858226776123047e+01,2.667808532714843750e-02,1.068116426467895508e-01,-5.540943443775177002e+00,-4.644735813140869141e+00
-7.272532582283020020e-02,2.319336175918579102e+00,6.122782647609710693e+00,-6.777640819549560547e+00,2.791786193847656250e-02,4.577638208866119385e-02,-6.945705503225326538e+00,-6.195977687835693359e+00
-3.085902333259582520e-02,2.868652582168579102e+00,1.270106197334825993e+00,-1.866691589355468750e+00,2.177429199218750000e-02,-7.781983017921447754e-01,-4.367351472377777100e+00,-5.204574584960937500e+00
1.344487071037292480e-02,2.502441644668579102e+00,2.173617482185363770e+00,-2.177038431167602539e+00,6.479263305664062500e-03,-1.266479611396789551e+00,5.811786890029907227e+00,1.073682069778442383e+00
5.931088328361511230e-02,2.593994379043579102e+00,-2.983063459396362305e-01,-1.514451384544372559e+00,-1.125526428222656250e-02,-1.449585080146789551e+00,8.757591485977172852e+00,7.248293399810791016e+00
9.414097666740417480e-02,1.342773675918579102e+00,1.745226979255676270e+00,-1.053418517112731934e+00,-3.197860717773437500e-02,-1.007080197334289551e+00,1.552124047279357910e+01,1.308222675323486328e+01
1.320132911205291748e-01,3.921509027481079102e+00,-2.510449290275573730e+00,2.756566524505615234e+00,-3.170013427734375000e-02,6.713866591453552246e-01,1.382761013507843018e+01,1.488638687133789062e+01
1.983279883861541748e-01,2.700806140899658203e+00,-4.970166325569152832e+00,5.649218082427978516e+00,-2.318954467773437500e-02,4.425048232078552246e-01,1.546230328083038330e+01,1.497218036651611328e+01
2.192096412181854248e-01,1.159668445587158203e+00,-3.036114811897277832e+00,3.016465187072753906e+00,-4.018783569335937500e-03,1.144409179687500000e+00,1.139574050903320312e+01,1.257290172576904297e+01
2.500610053539276123e-01,1.281738758087158203e+00,-4.717442631721496582e+00,3.661217451095581055e+00,1.125335693359375000e-02,9.765625000000000000e-01,1.108112335205078125e+01,1.092874145507812500e+01
2.425574958324432373e-01,-9.918214082717895508e-01,3.570590019226074219e-01,3.984104990959167480e-01,3.631782531738281250e-02,1.495361328125000000e+00,6.785774230957031250e+00,8.053940773010253906e+00
2.428989112377166748e-01,2.441405355930328369e-01,-8.428540527820587158e-01,-5.605365633964538574e-01,5.536270141601562500e-02,1.251220703125000000e+00,4.930114746093750000e+00,5.258908271789550781e+00
2.225722968578338623e-01,-2.212524652481079102e+00,3.956225991249084473e+00,-3.248019218444824219e+00,7.890701293945312500e-02,1.205444335937500000e+00,1.461601257324218750e+00,1.892620682716369629e+00
2.012996375560760498e-01,-1.525902654975652695e-02,3.811076520942151546e+00,-3.272530078887939453e+00,9.359359741210937500e-02,6.103515625000000000e-01,4.052162170410156250e-01,1.180914402008056641e+00
2.029781043529510498e-01,4.425049126148223877e-01,2.438929617404937744e+00,-2.213007450103759766e+00,9.786415100097656250e-02,3.051757812500000000e-02,6.494516134262084961e-02,1.928830742835998535e-01
2.120113074779510498e-01,4.119873642921447754e-01,7.381725311279296875e-02,-8.233641386032104492e-01,9.248161315917968750e-02,-4.119873344898223877e-01,6.485939025878906250e-01,2.960619926452636719e-01
2.179813086986541748e-01,3.204346299171447754e-01,-2.351567327976226807e+00,3.347082853317260742e+00,8.896064758300781250e-02,-3.204346001148223877e-01,-3.622055649757385254e-01,4.515157043933868408e-01
2.200927436351776123e-01,-1.525878999382257462e-02,-4.628941535018384457e+00,3.967581272125244141e+00,8.008575439453125000e-02,-7.781983017921447754e-01,2.038955688476562500e-01,-1.001268625259399414e-01
2.103423774242401123e-01,-1.068115830421447754e-01,-5.604168832302093506e+00,5.890023708343505859e+00,6.751441955566406250e-02,-7.476807236671447754e-01,-9.717941284179687500e-02,1.689915731549263000e-02
2.182330787181854248e-01,7.629400491714477539e-02,-1.002368646860122681e+01,1.063887214660644531e+01,5.992889404296875000e-02,-5.187988877296447754e-01,-2.178573727607727051e+00,-1.285108804702758789e+00
2.099609076976776123e-01,-1.113891720771789551e+00,-1.100158405303955078e+01,9.704627037048339844e+00,5.552291870117187500e-02,-1.678467392921447754e-01,-5.093383908271789551e+00,-4.299025058746337891e+00
1.954307258129119873e-01,-8.850098848342895508e-01,-1.337756824493408203e+01,1.224657058715820312e+01,4.917335510253906250e-02,-2.441406846046447754e-01,-7.354736447334289551e+00,-6.642933368682861328e+00
1.686420142650604248e-01,-1.327514886856079102e+00,-1.295814216136932373e+01,1.343310356140136719e+01,4.585456848144531250e-02,-3.662109971046447754e-01,-9.615898251533508301e+00,-8.837448120117187500e+00
1.518630683422088623e-01,-1.617431879043579102e+00,-1.470679938793182373e+01,1.561379909515380859e+01,3.480339050292968750e-02,-8.697510361671447754e-01,-9.849262356758117676e+00,-9.764935493469238281e+00
1.260432898998260498e-01,-1.205444574356079102e+00,-1.465186774730682373e+01,1.448761558532714844e+01,1.968574523925781250e-02,-8.239747285842895508e-01,-1.018400192260742188e+01,-1.030915927886962891e+01
9.317013621330261230e-02,-2.227783441543579102e+00,-1.007671058177947998e+01,8.992617607116699219e+00,7.141113281250000000e-03,-8.850098848342895508e-01,-1.020784378051757812e+01,-1.026320362091064453e+01
6.571194529533386230e-02,-2.151489496231079102e+00,-9.834095835685729980e+00,1.119181632995605469e+01,-1.103401184082031250e-02,-1.159668087959289551e+00,-5.891418455168604851e+00,-6.601125240325927734e+00
2.329060435295104980e-02,-2.319336175918579102e+00,-3.951069414615631104e+00,3.639862060546875000e+00,-3.147697448730468750e-02,-1.205444455146789551e+00,-2.921199589967727661e+00,-3.973094701766967773e+00
-1.063540577888488770e-02,-2.212524652481079102e+00,1.414302349090576172e+00,-8.702609539031982422e-01,-5.448341369628906250e-02,-1.480102658271789551e+00,2.491379082202911377e+00,6.762858033180236816e-01
-4.137232899665832520e-02,-1.083374261856079102e+00,5.933001995086669922e+00,-5.767425537109375000e+00,-7.480239868164062500e-02,-1.419067502021789551e+00,6.769562125205993652e+00,5.159333705902099609e+00
-5.025866627693176270e-02,-5.340578556060791016e-01,7.602694988250732422e+00,-7.225794315338134766e+00,-9.671783447265625000e-02,-7.629395723342895508e-01,1.068143880367279053e+01,9.963911056518554688e+00
-6.149485707283020020e-02,3.051757998764514923e-02,7.981303451582789421e+00,-8.618986129760742188e+00,-1.031494140625000000e-01,-1.983643770217895508e-01,1.189737355709075928e+01,1.134158325195312500e+01
-3.170588612556457520e-02,2.014160394668579102e+00,4.142764091491699219e+00,-4.172439575195312500e+00,-1.060791015625000000e-01,0.000000000000000000e+00,1.350755703449249268e+01,1.309837818145751953e+01
1.759144663810729980e-02,2.700805902481079102e+00,-3.069112002849578857e+00,1.618254065513610840e+00,-9.502792358398437500e-02,8.392334580421447754e-01,1.134738922119140625e+01,1.187170410156250000e+01
4.358479380607604980e-02,5.493166446685791016e-01,-4.531666934490203857e+00,5.477735996246337891e+00,-7.467079162597656250e-02,1.602172970771789551e+00,7.367801547050476074e+00,8.389930725097656250e+00
6.760022044181823730e-02,2.059936761856079102e+00,-1.078414654731750488e+01,1.018947887420654297e+01,-5.260467529296875000e-02,1.312255978584289551e+00,5.196952700614929199e+00,5.068374633789062500e+00
6.600376963615417480e-02,-8.850096464157104492e-01,-8.049389958381652832e+00,8.007982254028320312e+00,-2.762413024902343750e-02,1.449585080146789551e+00,1.166057467460632324e+00,2.548702478408813477e+00
3.409382700920104980e-02,-3.021240234375000000e+00,-3.628346443176269531e+00,3.843109369277954102e+00,-8.230209350585937500e-03,9.002686738967895508e-01,-4.685403108596801758e-01,5.708098411560058594e-03
-2.067187428474426270e-02,-3.387451171875000000e+00,2.712824948132038116e+00,-2.560994625091552734e+00,1.181411743164062500e-02,5.493165254592895508e-01,-2.889061212539672852e+00,-1.727543592453002930e+00
-7.790568470954895020e-02,-1.937866210937500000e+00,9.306910753250122070e+00,-9.154596328735351562e+00,1.729393005371093750e-02,1.678467988967895508e-01,-3.131580606102943420e+00,-3.182797908782958984e+00
-1.084461510181427002e-01,-1.296997070312500000e+00,1.312351536750793457e+01,-1.257982540130615234e+01,1.623535156250000000e-02,0.000000000000000000e+00,-3.529262602329254150e+00,-3.624640941619873047e+00
-1.043110191822052002e-01,1.388549923896789551e+00,1.111374199390411377e+01,-1.156161022186279297e+01,1.740074157714843750e-02,3.051759302616119385e-02,-4.287529081106185913e+00,-3.938494920730590820e+00
-5.732539296150207520e-02,3.601074457168579102e+00,3.835299373604357243e+00,-3.797483205795288086e+00,2.297592163085937500e-02,3.967285752296447754e-01,-6.916523158550262451e+00,-6.190583705902099609e+00
4.667252302169799805e-03,3.753662586212158203e+00,-1.088902711868286133e+00,1.096858978271484375e+00,2.017784118652343750e-02,-4.425049424171447754e-01,-2.285766363143920898e+00,-3.759943246841430664e+00
5.807301402091979980e-02,2.487183094024658203e+00,9.380367994308471680e-01,1.480243682861328125e+00,1.337623596191406250e-02,-7.934570908546447754e-01,3.522968649864196777e+00,1.194335460662841797e+00
1.259193122386932373e-01,4.241943836212158203e+00,-8.016202092170715332e+00,7.537756443023681641e+00,-7.495880126953125000e-04,-1.129150509834289551e+00,9.144020557403564453e+00,7.081818103790283203e+00
1.535319983959197998e-01,2.288823127746582031e-01,-1.246258854866027832e+00,2.109557390213012695e+00,-1.536941528320312500e-02,-7.171632051467895508e-01,1.245470094680786133e+01,1.155749607086181641e+01
1.811046302318572998e-01,2.243042469024658203e+00,-6.140515446662902832e+00,4.791757106781005859e+00,-2.648925781250000000e-02,-7.019044160842895508e-01,1.495285081863403320e+01,1.411557769775390625e+01
1.778106391429901123e-01,-1.174926400184631348e+00,1.585391044616699219e+00,6.878719478845596313e-02,-3.102111816406250000e-02,-3.051769733428955078e-02,1.580896425247192383e+01,1.539401626586914062e+01
1.804275214672088623e-01,5.187992453575134277e-01,9.508160948753356934e-01,-1.305734634399414062e+00,-3.163909912109375000e-02,-1.525880303233861923e-02,1.746864345483481884e+01,1.833350372314453125e+01
1.729449927806854248e-01,-7.629390954971313477e-01,3.392603874206542969e+00,-2.293989896774291992e+00,-2.088356018066406250e-02,8.239746689796447754e-01,1.314258562028408051e+01,1.359257125854492188e+01
1.778621375560760498e-01,9.155278205871582031e-01,2.827837824821472168e+00,-4.019608497619628906e+00,-1.511192321777343750e-02,3.814697861671447754e-01,1.448936456441879272e+01,1.420265865325927734e+01
1.870994269847869873e-01,2.746586799621582031e-01,2.886202692985534668e+00,-3.429352998733520508e+00,3.852844238281250000e-03,1.235962033271789551e+00,9.787273228168487549e+00,1.139160346984863281e+01
1.867751777172088623e-01,0.000000000000000000e+00,3.132632375694811344e+00,-3.203175783157348633e+00,1.896095275878906250e-02,8.544923067092895508e-01,8.299255140125751495e+00,7.850504398345947266e+00
1.866588294506072998e-01,-1.525879185646772385e-02,3.058436508290469646e+00,-2.036309480667114258e+00,3.906059265136718750e-02,1.403808712959289551e+00,3.824996680021286011e+00,4.596083641052246094e+00
1.886100471019744873e-01,6.256104111671447754e-01,1.093676567077636719e+00,-6.430310010910034180e-01,5.519676208496093750e-02,7.781983613967895508e-01,1.963710486888885498e+00,2.487608432769775391e+00
2.056159675121307373e-01,7.324219942092895508e-01,-2.219960272312164307e+00,1.752350687980651855e+00,6.858634948730468750e-02,5.035401582717895508e-01,-8.015635609626770020e-01,4.158407151699066162e-01
2.076244056224822998e-01,-2.288818508386611938e-01,-2.854916498064994812e+00,2.611423730850219727e+00,7.283592224121093750e-02,2.136231660842895508e-01,-1.923752188682556152e+00,-1.599580526351928711e+00
2.045993506908416748e-01,-1.525881793349981308e-02,-4.775807351805269718e+00,3.777237653732299805e+00,7.205390930175781250e-02,-2.593994438648223877e-01,-2.668666899204254150e+00,-2.506223917007446289e+00
2.092113196849822998e-01,3.509521782398223877e-01,-7.829854041337966919e+00,8.095068931579589844e+00,6.596374511718750000e-02,-5.645752549171447754e-01,-2.915477752685546875e+00,-2.577558279037475586e+00
2.115478217601776123e-01,0.000000000000000000e+00,-9.985730171203613281e+00,9.181610107421875000e+00,6.081581115722656250e-02,-2.593994736671447754e-01,-5.256271362304687500e+00,-4.614524364471435547e+00
2.042369544506072998e-01,-6.408692002296447754e-01,-1.254176813364028931e+01,1.321728420257568359e+01,5.946159362792968750e-02,-6.103515997529029846e-02,-8.522129289805889130e+00,-7.716802597045898438e+00
1.872863471508026123e-01,-1.571655392646789551e+00,-1.278934192657470703e+01,1.310100269317626953e+01,5.628013610839843750e-02,-3.967285454273223877e-01,-9.484005153179168701e+00,-9.133110046386718750e+00
1.695441901683807373e-01,-5.645753145217895508e-01,-1.372184467315673828e+01,1.341883277893066406e+01,4.963684082031250000e-02,-4.882812798023223877e-01,-1.022100466489791870e+01,-9.776598930358886719e+00
1.460437476634979248e-01,-1.556396603584289551e+00,-1.418037128448486328e+01,1.479910945892333984e+01,3.909873962402343750e-02,-7.324219346046447754e-01,-1.156282436847686768e+01,-1.064696216583251953e+01
1.187534034252166748e-01,-1.907348752021789551e+00,-1.266994190216064453e+01,1.295851039886474609e+01,2.514648437500000000e-02,-8.544922471046447754e-01,-1.095676434040069580e+01,-1.099034881591796875e+01
8.761402964591979980e-02,-1.647949457168579102e+00,-9.241864085197448730e+00,8.177273750305175781e+00,1.033782958984375000e-02,-8.392335176467895508e-01,-1.012678146362304688e+01,-1.023734569549560547e+01
5.659672617912292480e-02,-2.105713129043579102e+00,-7.270810008049011230e+00,8.154666900634765625e+00,-8.110046386718750000e-03,-1.266479611396789551e+00,-5.943202972412109375e+00,-7.045261383056640625e+00
1.930806040763854980e-02,-2.014160394668579102e+00,-2.840992540121078491e+00,3.303131580352783203e+00,-2.614593505859375000e-02,-1.129150509834289551e+00,-2.989482583478093147e+00,-3.757048368453979492e+00
-1.188281178474426270e-02,-2.166748285293579102e+00,2.914813518524169922e+00,-8.847699165344238281e-01,-4.565429687500000000e-02,-1.190185666084289551e+00,1.581955254077911377e+00,-3.805387914180755615e-01
-3.452304005622863770e-02,-6.256105899810791016e-01,5.398562908172607422e+00,-5.517226219177246094e+00,-6.650543212890625000e-02,-1.251220822334289551e+00,5.922699332237243652e+00,4.532100200653076172e+00
-4.698565602302551270e-02,-6.713869571685791016e-01,6.886104106903076172e+00,-6.712182044982910156e+00,-8.366966247558593750e-02,-9.460450410842895508e-01,9.387207388877868652e+00,8.227519989013671875e+00
-5.639269948005676270e-02,-1.831057071685791016e-01,7.630160808563232422e+00,-5.550541877746582031e+00,-9.364700317382812500e-02,-3.814698457717895508e-01,1.098442113399505615e+01,1.072033405303955078e+01
-4.838946461677551270e-02,1.464843869209289551e+00,5.145075916312634945e+00,-5.252766132354736328e+00,-9.979057312011718750e-02,-4.730225801467895508e-01,1.320180928707122803e+01,1.241969871520996094e+01
-2.390864491462707520e-02,1.586914181709289551e+00,9.033231139183044434e-01,-4.360327422618865967e-01,-1.008300781250000000e-01,3.051757998764514923e-02,1.334457409009337425e+01,1.304014015197753906e+01
1.114460825920104980e-02,2.105713129043579102e+00,-4.769513309001922607e+00,3.428089380264282227e+00,-9.084510803222656250e-02,7.781983017921447754e-01,1.108846664428710938e+01,1.126264095306396484e+01
2.762028574943542480e-02,1.831057071685791016e-01,-4.862401247024536133e+00,5.016862869262695312e+00,-7.465171813964843750e-02,1.296997189521789551e+00,7.849693179130554199e+00,8.679556846618652344e+00
3.689953684806823730e-02,1.068115472793579102e+00,-7.488820314407348633e+00,6.930775642395019531e+00,-5.487251281738281250e-02,1.007080197334289551e+00,5.849552035331726074e+00,6.248301982879638672e+00
3.130337595939636230e-02,-1.174926638603210449e+00,-4.454991340637207031e+00,5.110535144805908203e+00,-3.132247924804687500e-02,1.403808712959289551e+00,1.403713105246424675e+00,2.145812988281250000e+00
5.203217267990112305e-03,-2.166748046875000000e+00,1.176864504814147949e-01,1.169123172760009766e+00,-1.479339599609375000e-02,9.155274629592895508e-01,1.189229637384414673e-01,-9.544169902801513672e-02
-3.079035878181457520e-02,-1.861572265625000000e+00,4.403308093547821045e+00,-4.171996593475341797e+00,2.023696899414062500e-03,8.239747285842895508e-01,-2.844620019197463989e+00,-1.683860898017883301e+00
-4.924777150154113770e-02,-6.408691406250000000e-01,5.896571338176727295e+00,-5.164877414703369141e+00,7.289886474609375000e-03,2.136231660842895508e-01,-3.060341179370880127e+00,-3.319157600402832031e+00
-6.467249989509582520e-02,-7.934570312500000000e-01,8.262828052043914795e+00,-8.948819160461425781e+00,1.468276977539062500e-02,5.493165254592895508e-01,-5.414486229419708252e+00,-4.733792781829833984e+00
-6.042292714118957520e-02,9.918213486671447754e-01,5.904963552951812744e+00,-4.999527454376220703e+00,1.488876342773437500e-02,-7.629395276308059692e-02,-4.955291792750358582e+00,-5.720483303070068359e+00
-3.553774952888488770e-02,1.541137814521789551e+00,4.138758718967437744e+00,-4.171575069427490234e+00,1.253318786621093750e-02,-2.746582329273223877e-01,-7.561680674552917480e-01,-1.766552209854125977e+00
2.613037824630737305e-03,2.166748285293579102e+00,6.145861744880676270e+00,-6.239881515502929688e+00,3.707885742187500000e-03,-5.035400986671447754e-01,4.783249258995056152e+00,2.744374036788940430e+00
6.001660227775573730e-02,3.311157464981079102e+00,-2.374455332756042480e+00,-9.035370349884033203e-01,-6.225585937500000000e-03,-8.544922471046447754e-01,8.269977927207946777e+00,7.876315116882324219e+00
1.016769111156463623e-01,1.266479730606079102e+00,1.732066273689270020e+00,-4.271685183048248291e-01,-1.643180847167968750e-02,-5.187988877296447754e-01,1.253128087520599365e+01,1.149374103546142578e+01
1.534728705883026123e-01,4.714966297149658203e+00,-7.234379887580871582e+00,4.474189281463623047e+00,-2.723503112792968750e-02,-7.019043564796447754e-01,1.471319234371185303e+01,1.424176597595214844e+01
1.706714332103729248e-01,-1.571654915809631348e+00,6.925611495971679688e-01,8.852750658988952637e-01,-3.057670593261718750e-02,4.577637091279029846e-02,1.590919517725706100e+01,1.592164421081542969e+01
1.915988624095916748e-01,1.342773914337158203e+00,-2.905842900276184082e+00,1.846496343612670898e+00,-2.737808227539062500e-02,5.187988281250000000e-01,1.629514718055725098e+01,1.634172058105468750e+01
