# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
1.072196960449218750e-01,1.336669921875000000e+01,-3.381900739669799805e+01,2.748837280273437500e+01,-5.392837524414062500e-02,-8.392334580421447754e-01,1.951484733819961548e+01,1.855903625488281250e+01
1.114063262939453125e-01,-8.483887672424316406e+00,1.789722681045532227e+01,-1.317085552215576172e+01,-2.893066406250000000e-02,2.670288085937500000e+00,6.870270133018493652e+00,8.098131179809570312e+00
1.764793395996093750e-01,1.193237304687500000e+01,-3.193054151535034180e+01,2.673263359069824219e+01,-6.677627563476562500e-03,-1.052856564521789551e+00,1.740493881702423096e+01,1.503296184539794922e+01
1.182022094726562500e-01,-1.046753025054931641e+01,2.947483301162719727e+01,-2.142955207824707031e+01,1.816940307617187500e-02,3.494262695312500000e+00,1.344681501388549805e+00,5.232382774353027344e+00
2.184734344482421875e-01,1.115417480468750000e+01,-2.393836927413940430e+01,1.748823547363281250e+01,3.740119934082031250e-02,-7.781983613967895508e-01,1.323700058460235596e+01,1.242651271820068359e+01
1.521682739257812500e-01,-8.193970680236816406e+00,2.588815927505493164e+01,-1.978581619262695312e+01,6.644058227539062500e-02,3.250122070312500000e+00,-2.569579362869262695e+00,1.367885470390319824e-01
2.657737731933593750e-01,8.621215820312500000e+00,-1.886520338058471680e+01,1.475346469879150391e+01,6.768035888671875000e-02,-1.815796136856079102e+00,1.342315816879272461e+01,9.173035621643066406e+00
2.502765655517578125e-01,-5.371094226837158203e+00,1.330881261825561523e+01,-5.813543796539306641e+00,9.332656860351562500e-02,3.280639648437500000e+00,-3.997039079666137695e+00,2.137311697006225586e-01
3.038177490234375000e-01,8.422851562500000000e+00,-2.015180540084838867e+01,1.632083129882812500e+01,8.876228332519531250e-02,-2.548218011856079102e+00,1.402282857894897461e+01,7.476656436920166016e+00
2.722015380859375000e-01,-6.134033679962158203e+00,1.510782384872436523e+01,-1.134751033782958984e+01,8.549499511718750000e-02,9.002684354782104492e-01,5.137253880500793457e+00,6.587072372436523438e+00
2.783718109130859375e-01,7.705688476562500000e+00,-1.202325773239135742e+01,7.381022930145263672e+00,1.030750274658203125e-01,6.561279296875000000e-01,3.515625715255737305e+00,4.846335887908935547e+00
2.649555206298828125e-01,-7.858276844024658203e+00,2.109775686264038086e+01,-1.925004196166992188e+01,8.701133728027343750e-02,-1.266479611396789551e+00,1.221313514560461044e+01,9.067507743835449219e+00
2.579650878906250000e-01,6.225585937500000000e+00,-6.161212921142578125e+00,2.429783344268798828e+00,9.570884704589843750e-02,4.272460341453552246e-01,5.345916926860809326e+00,7.083020210266113281e+00
2.848892211914062500e-01,-3.784179925918579102e+00,8.537102162837982178e+00,-7.522173404693603516e+00,9.180641174316406250e-02,-3.662109971046447754e-01,8.774566840380430222e+00,7.848072052001953125e+00
2.502002716064453125e-01,2.182007074356079102e+00,-7.762968540191650391e-02,-1.148187279701232910e+00,9.067153930664062500e-02,-4.577637463808059692e-02,7.670593239367008209e+00,7.603302955627441406e+00
2.861785888671875000e-01,3.204350471496582031e-01,-4.481602787971496582e+00,2.835764646530151367e+00,9.352111816406250000e-02,3.814697265625000000e-01,4.122161775827407837e+00,5.418920516967773438e+00
2.519817352294921875e-01,-2.395629644393920898e+00,2.784346818923950195e+00,-8.507466912269592285e-01,9.012413024902343750e-02,-2.899170219898223877e-01,4.764938265085220337e+00,4.761935234069824219e+00
2.482395172119140625e-01,1.815796017646789551e+00,-8.690262317657470703e+00,6.506110668182373047e+00,8.631515502929687500e-02,1.220703199505805969e-01,2.163314618170261383e+00,3.112880945205688477e+00
2.142639160156250000e-01,-4.425048828125000000e+00,3.974723577499389648e+00,-1.750534772872924805e+00,8.215713500976562500e-02,-4.730225205421447754e-01,1.503372192382812500e+00,1.664706707000732422e+00
1.870117187500000000e-01,1.083374142646789551e+00,-8.110523939132690430e+00,6.241784095764160156e+00,7.795524597167968750e-02,-2.136231064796447754e-01,-2.520370662212371826e+00,-4.190204739570617676e-01
1.657485961914062500e-01,-5.859375000000000000e+00,3.053378582000732422e+00,-5.861264467239379883e-01,6.695747375488281250e-02,-7.019043564796447754e-01,-3.132248103618621826e+00,-2.785023212432861328e+00
1.061420440673828125e-01,-9.613037109375000000e-01,-4.017830371856689453e+00,2.859665155410766602e+00,5.489158630371093750e-02,-1.159668087959289551e+00,-4.778289794921875000e+00,-4.277189254760742188e+00
8.407211303710937500e-02,-4.013061523437500000e+00,-2.402496814727783203e+00,1.609254837036132812e+00,3.601455688476562500e-02,-7.476807832717895508e-01,-7.933425903320312500e+00,-6.936995983123779297e+00
2.657508850097656250e-02,-1.678466796875000000e-01,-6.523705005645751953e+00,7.733386993408203125e+00,2.231788635253906250e-02,-7.476807832717895508e-01,-8.434295654296875000e+00,-8.757014274597167969e+00
3.935050964355468750e-02,2.288819551467895508e-01,-9.967232465744018555e+00,8.529022216796875000e+00,1.078224182128906250e-02,-6.103516817092895508e-01,-8.005142211914062500e+00,-8.244951248168945312e+00
9.704589843750000000e-03,-1.617431879043579102e+00,-4.213142395019531250e+00,6.626023292541503906e+00,2.077102661132812500e-03,-2.441407442092895508e-01,-7.201004028320312500e+00,-7.310461521148681641e+00
6.952285766601562500e-03,-1.525878999382257462e-02,-6.195354936644434929e+00,5.291036605834960938e+00,-4.411697387695312500e-03,-5.187989473342895508e-01,-5.622482299804687500e+00,-5.874377250671386719e+00
-1.878356933593750000e-02,-2.014160394668579102e+00,3.259373307228088379e+00,-1.320290923118591309e+00,-1.520538330078125000e-02,-3.051759004592895508e-01,-3.929137825965881348e+00,-4.684503555297851562e+00
-1.840019226074218750e-02,1.403808712959289551e+00,-1.126957058906555176e+00,-3.630172312259674072e-01,-2.495384216308593750e-02,-8.392335176467895508e-01,1.617813557386398315e+00,-1.716363131999969482e-01
-1.457214355468750000e-02,-1.174926757812500000e+00,4.855442166328430176e+00,-3.928452014923095703e+00,-3.216171264648437500e-02,-4.119874238967895508e-01,3.435135424137115479e+00,2.135337591171264648e+00
-2.545928955078125000e-02,6.256104111671447754e-01,5.134868621826171875e+00,-6.171873569488525391e+00,-4.222106933593750000e-02,-5.493165254592895508e-01,6.733704149723052979e+00,6.053334712982177734e+00
-3.814697265625000000e-06,9.765626192092895508e-01,3.563879728317260742e-01,2.837830781936645508e-01,-4.706382751464843750e-02,-7.629406452178955078e-02,7.919312059879302979e+00,7.842138290405273438e+00
9.870529174804687500e-03,1.052856564521789551e+00,3.653525114059448242e-01,-1.178125619888305664e+00,-4.617691040039062500e-02,3.051758557558059692e-02,7.677078403532505035e+00,7.312037944793701172e+00
3.900718688964843750e-02,1.220703244209289551e+00,-4.744816064834594727e+00,3.547902345657348633e+00,-4.571342468261718750e-02,1.525878999382257462e-02,7.786178764887154102e+00,7.809563636779785156e+00
3.684234619140625000e-02,-8.087158799171447754e-01,-3.609656095504760742e-01,1.341042280197143555e+00,-3.961372375488281250e-02,5.798340439796447754e-01,4.904937744140625000e+00,5.482883453369140625e+00
4.280281066894531250e-02,1.052856564521789551e+00,-5.428982049226760864e+00,4.329372882843017578e+00,-3.700065612792968750e-02,4.577637091279029846e-02,5.810546863824129105e+00,5.604750633239746094e+00
3.021049499511718750e-02,-1.998901367187500000e+00,1.463985383510589600e+00,1.556473612785339355e+00,-2.804565429687500000e-02,6.561279892921447754e-01,2.212905704975128174e+00,2.788460731506347656e+00
2.017784118652343750e-02,7.781983017921447754e-01,-2.688884913921356201e+00,7.698544263839721680e-01,-2.636718750000000000e-02,4.577637091279029846e-02,3.708267200738191605e+00,3.419487237930297852e+00
5.989074707031250000e-03,-2.334594726562500000e+00,4.918003022670745850e+00,-2.292150020599365234e+00,-2.141380310058593750e-02,3.509521782398223877e-01,1.802062898874282837e+00,2.664009809494018555e+00
9.950637817382812500e-03,2.670288324356079102e+00,-5.423260211944580078e+00,4.993084430694580078e+00,-1.980018615722656250e-02,-6.103517115116119385e-02,2.146148681640625000e+00,1.980482816696166992e+00
1.711463928222656250e-02,-2.090454339981079102e+00,3.023624897003173828e+00,2.333393096923828125e-01,-2.094650268554687500e-02,-1.525878999382257462e-02,1.964569049887359142e+00,2.275988817214965820e+00
8.834838867187500000e-03,1.449585080146789551e+00,-2.814483880996704102e+00,7.847890853881835938e-01,-2.606201171875000000e-02,-6.103516221046447754e-01,4.318237438797950745e+00,2.686559200286865234e+00
1.627159118652343750e-02,-1.724243283271789551e+00,2.971935540437698364e+00,-2.443915367126464844e+00,-3.058242797851562500e-02,-1.373291611671447754e-01,3.258133068680763245e+00,3.399790048599243164e+00
1.009178161621093750e-02,1.480102658271789551e+00,-1.788711726665496826e+00,-7.427017688751220703e-01,-3.459930419921875000e-02,-1.373291611671447754e-01,4.355621474795043468e+00,3.587308883666992188e+00
1.776504516601562500e-02,-2.288818657398223877e-01,1.026439785957336426e+00,-1.220381498336791992e+00,-3.100013732910156250e-02,7.019043564796447754e-01,7.324216514825820923e-01,2.332019090652465820e+00
2.398872375488281250e-02,1.113891720771789551e+00,-2.752018153667449951e+00,1.856858849525451660e+00,-2.482795715332031250e-02,3.051763772964477539e-02,1.514816102571785450e+00,4.038997888565063477e-01
3.692817687988281250e-02,-6.408692002296447754e-01,-6.887434124946594238e-01,1.069652318954467773e+00,-1.956367492675781250e-02,3.509522080421447754e-01,-4.417421221733093262e-01,5.533210039138793945e-01
3.639030456542968750e-02,5.798340439796447754e-01,-2.956867277622222900e+00,2.430296421051025391e+00,-1.664161682128906250e-02,1.068115830421447754e-01,1.258848533034324646e-01,-8.899805694818496704e-02
4.223632812500000000e-02,0.000000000000000000e+00,-2.397441804409027100e+00,2.316831350326538086e+00,-1.130294799804687500e-02,2.593994736671447754e-01,1.434325277805328369e-01,4.079191684722900391e-01
4.330635070800781250e-02,1.678466945886611938e-01,1.642541977763175964e+01,-1.512741947174072266e+01,-7.087707519531250000e-03,3.662109971046447754e-01,1.197204643487930298e+01,7.144125938415527344e+00
1.004142761230468750e-01,5.065918445587158203e+00,-8.894635319709777832e+00,6.318054676055908203e+00,-1.350402832031250000e-03,-3.051752224564552307e-02,8.697510290890932083e+00,9.237439155578613281e+00
9.978103637695312500e-02,-3.250121831893920898e+00,2.575006437301635742e+01,-2.264347648620605469e+01,3.871917724609375000e-03,6.866455674171447754e-01,1.435737663507461548e+01,1.303354167938232422e+01
1.525325775146484375e-01,9.170533180236816406e+00,-9.137536764144897461e+00,5.575071334838867188e+00,1.569175720214843750e-02,1.831055879592895508e-01,1.547355687618255615e+01,1.511052036285400391e+01
2.011833190917968750e-01,-3.356932878494262695e+00,1.705989742279052734e+01,-1.443859100341796875e+01,2.951812744140625000e-02,1.510620236396789551e+00,1.069450414180755615e+01,1.158421993255615234e+01
2.303142547607421875e-01,7.369996070861816406e+00,-3.873063564300537109e+00,9.014239311218261719e-01,4.693412780761718750e-02,1.831055879592895508e-01,1.653022801876068115e+01,1.573676776885986328e+01
2.943649291992187500e-01,-7.781973481178283691e-01,6.028936982154846191e+00,-4.618562221527099609e+00,5.971908569335937500e-02,9.765626192092895508e-01,1.028556805849075317e+01,1.170846843719482422e+01
2.977867126464843750e-01,3.585815668106079102e+00,-5.471229553222656250e-01,2.970271706581115723e-01,8.342742919921875000e-02,1.602172970771789551e+00,3.952407836914062500e+00,5.181509971618652344e+00
3.596935272216796875e-01,1.266479969024658203e+00,-1.399231433868408203e+00,1.636811256408691406e+00,9.177589416503906250e-02,7.324219346046447754e-01,6.788635432720184326e+00,6.174549102783203125e+00
3.575630187988281250e-01,-6.103518605232238770e-02,-3.973006308078765869e-01,2.135488510131835938e+00,1.072673797607421875e-01,1.022338986396789551e+00,2.610015556216239929e+00,2.083368778228759766e+00
3.697204589843750000e-01,1.647949337959289551e+00,-5.339432008564472198e+00,5.279300689697265625e+00,1.136817932128906250e-01,5.340577363967895508e-01,2.700423836708068848e+00,2.843949556350708008e+00
3.670215606689453125e-01,-2.441406250000000000e+00,2.218818604946136475e+00,-8.577337265014648438e-01,1.183567047119140625e-01,4.577648639678955078e-02,3.446197163313627243e+00,3.260680198669433594e+00
3.544330596923828125e-01,2.441406399011611938e-01,-3.482818752527236938e+00,1.455284476280212402e+00,1.200599670410156250e-01,1.220703274011611938e-01,2.245712190866470337e+00,2.701687335968017578e+00
3.394241333007812500e-01,-2.822875976562500000e+00,1.541042089462280273e+00,-3.237391710281372070e-01,1.172657012939453125e-01,-3.509521782398223877e-01,4.103469848632812500e+00,3.927520036697387695e+00
3.109321594238281250e-01,3.662109673023223877e-01,-3.815174400806427002e+00,3.631857156753540039e+00,1.147270202636718750e-01,-2.593994438648223877e-01,1.880264192819595337e+00,2.872636556625366211e+00
2.906188964843750000e-01,-2.914428949356079102e+00,1.795196771621704102e+00,-3.987975120544433594e-01,1.057319641113281250e-01,-4.882813096046447754e-01,2.610778808593750000e+00,2.345041036605834961e+00
2.491950988769531250e-01,-1.220703363418579102e+00,7.859232425689697266e-01,-1.073259115219116211e+00,9.527206420898437500e-02,-6.408692002296447754e-01,2.493286132812500000e+00,2.682205200195312500e+00
2.361755371093750000e-01,-1.678467035293579102e+00,-2.217578887939453125e+00,2.286014080047607422e+00,8.101272583007812500e-02,-7.781983017921447754e-01,2.671050846576690674e+00,2.568556070327758789e+00
1.933326721191406250e-01,-2.914428949356079102e+00,3.590583801269531250e-01,6.238913536071777344e-01,6.590843200683593750e-02,-8.850098252296447754e-01,8.842466473579406738e-01,1.387233972549438477e+00
1.679458618164062500e-01,-4.425051212310791016e-01,-6.616687774658203125e+00,6.528488636016845703e+00,4.886627197265625000e-02,-1.174926877021789551e+00,1.051712036132812500e+00,8.704983592033386230e-01
1.432132720947265625e-01,-3.128051996231079102e+00,-4.533863067626953125e+00,5.479079723358154297e+00,2.793121337890625000e-02,-1.144409298896789551e+00,-7.896423339843750000e-02,2.363193929195404053e-01
1.183624267578125000e-01,-4.119875431060791016e-01,-1.320915222167968750e+01,1.250955867767333984e+01,4.861831665039062500e-03,-1.724243283271789551e+00,8.483886718750000000e-01,1.075468361377716064e-01
8.621406555175781250e-02,-1.922607660293579102e+00,-1.148548126220703125e+01,1.149808216094970703e+01,-1.001739501953125000e-02,0.000000000000000000e+00,-3.496933341026306152e+00,-1.139582991600036621e+00
7.325935363769531250e-02,-4.577660560607910156e-02,-1.485280990600585938e+01,1.441010284423828125e+01,-1.266098022460937500e-02,-3.051758110523223877e-01,-5.995941430330276489e+00,-4.789799690246582031e+00
5.166244506835937500e-02,-1.525879144668579102e+00,-1.046562194824218750e+01,1.126377487182617188e+01,-1.932525634765625000e-02,-4.425049424171447754e-01,-4.141998469829559326e+00,-4.755176544189453125e+00
4.493141174316406250e-02,-8.087160587310791016e-01,-1.026515960693359375e+01,9.787731170654296875e+00,-2.767944335937500000e-02,-7.171631455421447754e-01,2.010348141193389893e-01,-1.305308699607849121e+00
1.839065551757812500e-02,-1.068115472793579102e+00,-3.781032443046569824e+00,4.603982925415039062e+00,-3.845977783203125000e-02,-6.561279892921447754e-01,-2.922058105468750000e-01,2.016978561878204346e-01
1.357460021972656250e-02,-4.882814884185791016e-01,-2.007388949394226074e+00,3.184372186660766602e-01,-5.177497863769531250e-02,-8.392334580421447754e-01,5.475235074758529663e+00,2.663865089416503906e+00
-9.361267089843750000e-03,-1.312256097793579102e+00,5.468845486640930176e+00,-4.508237361907958984e+00,-6.115722656250000000e-02,-5.798340439796447754e-01,6.961822599172592163e+00,6.939449310302734375e+00
-1.347160339355468750e-02,3.662109673023223877e-01,2.793979227542877197e+00,-3.952361822128295898e+00,-6.889152526855468750e-02,-4.577637314796447754e-01,8.536529630422592163e+00,7.957965373992919922e+00
-1.196289062500000000e-02,-1.525878999382257462e-02,3.953361155465245247e+00,-3.954277992248535156e+00,-7.178878784179687500e-02,-1.525884773582220078e-02,8.567428809590637684e+00,8.291774749755859375e+00
-1.227378845214843750e-02,1.678466945886611938e-01,3.942489236593246460e+00,-4.054244518280029297e+00,-7.177734375000000000e-02,0.000000000000000000e+00,9.051513716578483582e+00,8.870241165161132812e+00
-1.754760742187500000e-04,9.002686738967895508e-01,7.867810875177383423e-01,-6.793850660324096680e-01,-6.855773925781250000e-02,4.730224907398223877e-01,7.716751053929328918e+00,8.149560928344726562e+00
3.829956054687500000e-03,1.983643770217895508e-01,1.606273412704467773e+00,-2.659006595611572266e+00,-6.004714965820312500e-02,4.425049424171447754e-01,6.884765535593032837e+00,7.136171817779541016e+00
2.344322204589843750e-02,1.632690548896789551e+00,-4.204368829727172852e+00,1.455523133277893066e+00,-4.926681518554687500e-02,7.019043564796447754e-01,4.792785555124282837e+00,5.178902626037597656e+00
2.822494506835937500e-02,-4.119873344898223877e-01,-8.322715163230895996e-01,3.086946010589599609e+00,-3.797912597656250000e-02,7.629395127296447754e-01,2.858352571725845337e+00,3.491895914077758789e+00
2.353477478027343750e-02,4.577637463808059692e-02,-1.044273391366004944e+00,6.499321460723876953e-01,-2.528953552246093750e-02,1.525880098342895508e-01,2.304076880216598511e+00,1.879322648048400879e+00
3.342437744140625000e-02,1.525890734046697617e-02,-2.853679908439517021e+00,2.010342359542846680e+00,-1.682853698730468750e-02,7.324219942092895508e-01,-1.129150658845901489e+00,4.303548336029052734e-01
2.084350585937500000e-02,-1.480102658271789551e+00,2.177429437637329102e+00,-8.045816421508789062e-01,-1.079177856445312500e-02,1.068116426467895508e-01,-5.420688390731811523e-01,-8.644535541534423828e-01
1.272392272949218750e-02,3.051757998764514923e-02,3.741264306008815765e-01,-2.210566759109497070e+00,-7.867813110351562500e-03,1.068116426467895508e-01,-1.126861929893493652e+00,-6.419135332107543945e-01
1.550292968750000000e-02,-3.051757998764514923e-02,7.934570685029029846e-02,-7.771465778350830078e-01,-7.831573486328125000e-03,-1.831054836511611938e-01,-5.588531158864498138e-01,-7.935925722122192383e-01
-2.656936645507812500e-03,-6.866456270217895508e-01,4.067898033186793327e+00,-4.095220088958740234e+00,-1.024246215820312500e-02,-2.288818508386611938e-01,-2.532958984375000000e-01,1.196371614933013916e-01
3.728866577148437500e-03,1.098632931709289551e+00,-2.525331825017929077e-01,9.023395776748657227e-01,-1.850509643554687500e-02,-6.408692002296447754e-01,2.428436413407325745e+00,1.241509556770324707e+00
9.069442749023437500e-03,-2.899170219898223877e-01,2.072048276662826538e+00,-6.609842777252197266e-01,-2.551078796386718750e-02,-4.577637314796447754e-01,3.203964412212371826e+00,2.436284303665161133e+00
6.771087646484375000e-03,5.493164658546447754e-01,1.116084963083267212e+00,-2.220337629318237305e+00,-2.593421936035156250e-02,2.899170219898223877e-01,9.021758111193776131e-01,2.929891109466552734e+00
3.334617614746093750e-02,2.182007074356079102e+00,-5.503178089857101440e+00,3.541867733001708984e+00,-1.811408996582031250e-02,3.051758408546447754e-01,-6.275178566575050354e-01,1.224765852093696594e-01
3.167915344238281250e-02,-1.419067263603210449e+00,2.803420841693878174e+00,-3.965626955032348633e-01,-1.502990722656250000e-02,3.051758408546447754e-01,-1.293564018793404102e+00,-5.979463458061218262e-01
3.400611877441406250e-02,2.166748285293579102e+00,8.841801166534423828e+00,-9.244405746459960938e+00,-1.009750366210937500e-02,-1.068115308880805969e-01,1.007919385284185410e+01,5.465975761413574219e+00
8.953094482421875000e-02,2.365112543106079102e+00,3.247261524200439453e+00,-2.231312513351440430e+00,-1.604080200195312500e-03,7.019043564796447754e-01,8.031082689762115479e+00,8.981443405151367188e+00
1.118011474609375000e-01,1.388550043106079102e+00,1.250362443923950195e+01,-1.186778736114501953e+01,4.583358764648437500e-03,4.119873642921447754e-01,1.125869768857955933e+01,1.039654064178466797e+01
1.774806976318359375e-01,4.333496570587158203e+00,1.307010650634765625e+00,-1.608244895935058594e+00,1.375389099121093750e-02,7.629400491714477539e-02,1.676139885187149048e+01,1.481985092163085938e+01
2.062549591064453125e-01,1.708984851837158203e+00,1.089258193969726562e+01,-1.034640789031982422e+01,2.608871459960937500e-02,1.342773556709289551e+00,1.264686620235443115e+01,1.366536808013916016e+01
2.782154083251953125e-01,5.493164539337158203e+00,-2.518939971923828125e+00,-1.127847194671630859e+00,3.656005859375000000e-02,-3.051757998764514923e-02,1.628913951478898525e+01,1.521527671813964844e+01
3.234786987304687500e-01,9.002690315246582031e-01,3.953933715820312500e+00,-2.159413814544677734e+00,5.601119995117187500e-02,1.419067502021789551e+00,9.187317252159118652e+00,1.161895370483398438e+01
3.652992248535156250e-01,4.516602039337158203e+00,-6.828594207763671875e+00,2.682120323181152344e+00,7.395172119140625000e-02,9.002686738967895508e-01,8.370209097862243652e+00,8.504508018493652344e+00
4.012126922607421875e-01,-1.007079720497131348e+00,1.309395074844360352e+00,4.871672689914703369e-01,9.101486206054687500e-02,1.358032345771789551e+00,4.455185294151306152e+00,5.252341270446777344e+00
4.096984863281250000e-01,2.166748523712158203e+00,-5.820178985595703125e+00,4.803350925445556641e+00,1.062831878662109375e-01,1.098632931709289551e+00,2.052307486534118652e+00,3.221275806427001953e+00
4.260501861572265625e-01,-1.602172493934631348e+00,-1.310349225997924805e+00,1.332857966423034668e+00,1.151466369628906250e-01,3.356934785842895508e-01,2.392196297645568848e+00,1.625659227371215820e+00
4.032211303710937500e-01,-3.662106990814208984e-01,-1.889038681983947754e+00,1.565580487251281738e+00,1.262722015380859375e-01,4.425050020217895508e-01,1.594540104269981384e-01,1.408486366271972656e-01
3.869609832763671875e-01,-1.846313238143920898e+00,7.153505086898803711e-01,-1.040657043457031250e+00,1.273822784423828125e-01,0.000000000000000000e+00,8.541106954216957092e-01,1.274597048759460449e-01
3.678607940673828125e-01,-1.144408941268920898e+00,-2.749157667160034180e+00,7.850266695022583008e-01,1.258697509765625000e-01,-3.051758110523223877e-01,1.137542724609375000e+00,1.505921483039855957e+00
3.328380584716796875e-01,-3.143310308456420898e+00,3.308963060379028320e+00,-2.340486288070678711e+00,1.201400756835937500e-01,-5.187988877296447754e-01,9.807586669921875000e-01,2.631387472152709961e+00
3.132247924804687500e-01,2.441406399011611938e-01,-6.072903186082839966e+00,3.820092678070068359e+00,1.076164245605468750e-01,-9.307861924171447754e-01,2.255249023437500000e+00,2.105476856231689453e+00
2.775707244873046875e-01,-4.272460937500000000e+00,2.615165233612060547e+00,-6.495404839515686035e-01,9.527969360351562500e-02,-8.697510361671447754e-01,1.941679120063781738e-01,7.007481455802917480e-01
2.459201812744140625e-01,6.713867783546447754e-01,-8.626366257667541504e+00,7.794301033020019531e+00,7.775497436523437500e-02,-1.327514767646789551e+00,2.295684814453125000e+00,1.464594721794128418e+00
2.433452606201171875e-01,-1.296997070312500000e+00,-1.191291856765747070e+01,1.168076515197753906e+01,6.065177917480468750e-02,-9.918214082717895508e-01,-9.346008300781250000e-02,7.922223210334777832e-01
2.303009033203125000e-01,-9.155273437500000000e-01,-1.746702241897583008e+01,1.846441078186035156e+01,4.252815246582031250e-02,-1.358032345771789551e+00,-1.121139526367187500e+00,-3.513005375862121582e-02
2.113914489746093750e-01,-1.190185546875000000e+00,-2.161569643020629883e+01,2.190951728820800781e+01,1.992607116699218750e-02,-1.510620236396789551e+00,-1.992416381835937500e+00,-1.835036039352416992e+00
1.912651062011718750e-01,-1.892089843750000000e+00,-2.484264421463012695e+01,2.466717910766601562e+01,-6.168365478515625000e-03,-1.876831173896789551e+00,-1.198196768760681152e+00,-1.166335701942443848e+00
1.542549133300781250e-01,-1.998901367187500000e+00,-2.188596773147583008e+01,2.134090042114257812e+01,-4.301452636718750000e-02,-2.349853754043579102e+00,4.384613037109375000e+00,1.631911396980285645e+00
1.046524047851562500e-01,-3.265380859375000000e+00,-1.639432954788208008e+01,1.576666450500488281e+01,-8.476257324218750000e-02,-2.426147699356079102e+00,1.564788894355297089e+01,1.394526481628417969e+01
5.198860168457031250e-02,-3.509521484375000000e+00,-9.580803394317626953e+00,1.268825340270996094e+01,-1.247501373291015625e-01,-1.358032464981079102e+00,2.038993915915489197e+01,1.745396995544433594e+01
3.117561340332031250e-02,-2.899169921875000000e-01,-1.165084837563335896e+01,9.342814445495605469e+00,-1.286563873291015625e-01,-1.373293399810791016e-01,1.550903391838073730e+01,1.648466110229492188e+01
-1.106262207031250000e-04,-2.746582031250000000e+00,1.506138086318969727e+00,-9.849202036857604980e-01,-1.311035156250000000e-01,0.000000000000000000e+00,1.806221026182174683e+01,1.742002868652343750e+01
-1.506423950195312500e-02,3.051758110523223877e-01,1.333522975444793701e+00,-2.694551706314086914e+00,-1.309185028076171875e-01,0.000000000000000000e+00,1.962127703428268433e+01,1.930938720703125000e+01
-1.334381103515625000e-02,-9.155274033546447754e-01,3.856468558311462402e+00,-2.572627305984497070e+00,-1.209087371826171875e-01,1.434326291084289551e+00,1.501998883485794067e+01,1.577233600616455078e+01
-2.280616760253906250e-02,-1.525890734046697617e-02,6.389618394896388054e+00,-6.582241535186767578e+00,-9.809875488281250000e-02,1.373291134834289551e+00,1.204376202821731567e+01,1.288628768920898438e+01
-1.642036437988281250e-02,8.544922471046447754e-01,3.708553433418273926e+00,-2.286377429962158203e+00,-7.201957702636718750e-02,1.678466916084289551e+00,7.186889469623565674e+00,8.015184402465820312e+00
-3.862380981445312500e-03,1.159668087959289551e+00,1.093864202499389648e+00,-2.706348180770874023e+00,-4.191780090332031250e-02,1.922607541084289551e+00,7.991788983345031738e-01,2.266408443450927734e+00
1.411056518554687500e-02,8.850098848342895508e-01,-1.052761316299438477e+00,1.011026620864868164e+00,-1.321220397949218750e-02,2.029419183731079102e+00,-5.362320482730865479e+00,-2.417695760726928711e+00
2.364540100097656250e-02,5.493165254592895508e-01,-1.933670289814472198e+00,2.840950489044189453e-01,5.119323730468750000e-03,8.392336368560791016e-01,-4.716492235660552979e+00,-4.602516651153564453e+00
2.805900573730468750e-02,1.525890734046697617e-02,-2.255058584734797478e+00,3.757098436355590820e+00,1.976394653320312500e-02,9.765627384185791016e-01,-8.214188326150178909e+00,-7.166617870330810547e+00
2.952194213867187500e-02,3.051759302616119385e-02,-2.359199555590748787e+00,1.744236946105957031e+00,2.827072143554687500e-02,4.577660560607910156e-02,-6.722260192036628723e+00,-6.823552608489990234e+00
2.694129943847656250e-02,-7.476807236671447754e-01,-1.161861330270767212e+00,9.277853369712829590e-01,3.046035766601562500e-02,1.220705509185791016e-01,-7.232666686177253723e+00,-6.986588001251220703e+00
1.840972900390625000e-02,-4.119873642921447754e-01,-3.715513963252305984e-01,1.926057219505310059e+00,2.500343322753906250e-02,-5.645752549171447754e-01,-4.399108719080686569e+00,-5.033555984497070312e+00
1.111984252929687500e-02,-4.272461533546447754e-01,3.581047952175140381e-01,7.244549393653869629e-01,1.335716247558593750e-02,-9.155274033546447754e-01,-1.189041003584861755e+00,-2.323580503463745117e+00
-2.349853515625000000e-03,-1.052856564521789551e+00,3.794861078262329102e+00,-2.973147630691528320e+00,-3.051757812500000000e-03,-9.765626192092895508e-01,1.347732856869697571e+00,7.782916426658630371e-01
-8.741378784179687500e-03,-4.577648639678955078e-02,2.739429712295532227e+00,-2.540168762207031250e+00,-1.871299743652343750e-02,-9.613038301467895508e-01,4.210281684994697571e+00,3.489341020584106445e+00
-1.365280151367187500e-02,-6.103527545928955078e-02,3.506660699844360352e+00,-3.400626659393310547e+00,-2.223587036132812500e-02,1.144409179687500000e+00,-1.574707075953483582e+00,-2.499652504920959473e-01
1.365470886230468750e-02,3.707885980606079102e+00,-7.033729970455169678e+00,4.633015155792236328e+00,-1.642227172851562500e-03,7.019042968750000000e-01,-4.680633589625358582e+00,-3.676895380020141602e+00
3.101348876953125000e-02,-1.434325814247131348e+00,7.807725667953491211e-01,1.617958307266235352e+00,5.008697509765625000e-03,5.645751953125000000e-01,-5.705642711371183395e+00,-5.420754909515380859e+00
