# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-8.122635036706924438e-01,2.334594964981079102e+00,-9.624100204557180405e+00,9.244280815124511719e+00,2.298450544476509094e-01,5.645753145217895508e-01,-1.273231551051139832e+01,-1.243229198455810547e+01
-7.928924709558486938e-01,1.525902654975652695e-02,3.406238557770848274e+00,-1.574535250663757324e+00,2.359027937054634094e-01,1.678467988967895508e-01,1.800537586212158203e+00,-2.240836381912231445e+00
-7.494259029626846313e-01,4.486084461212158203e+00,7.968235015869140625e+00,-8.955242156982421875e+00,2.463188245892524719e-01,3.814698457717895508e-01,1.531639242172241211e+01,9.093534469604492188e+00
-6.566314846277236938e-01,4.837036609649658203e+00,2.142524719238281250e+00,-2.150054931640625000e+00,2.737083509564399719e-01,2.838135004043579102e+00,6.197739601135253906e+00,7.934335708618164062e+00
-5.916671901941299438e-01,3.784180164337158203e+00,-6.968498229980468750e-01,3.888708651065826416e-01,3.069439008831977844e-01,7.781984806060791016e-01,1.364212131500244141e+01,1.121939659118652344e+01
-5.317459255456924438e-01,3.555298328399658203e+00,-4.082679748535156250e-01,9.655606746673583984e-02,3.182010725140571594e-01,8.850100040435791016e-01,1.415138339996337891e+01,1.410589504241943359e+01
-4.711551815271377563e-01,3.250122547149658203e+00,-2.812385559082031250e+00,2.723794460296630859e+00,3.447876051068305969e-01,1.129150629043579102e+00,1.157951450347900391e+01,1.258974456787109375e+01
-4.340915828943252563e-01,1.815796375274658203e+00,-5.199432373046875000e-01,1.238724470138549805e+00,3.696270063519477844e-01,1.708984613418579102e+00,5.994797706604003906e+00,6.938095092773437500e+00
-3.916034847497940063e-01,2.319336414337158203e+00,-2.217388153076171875e+00,8.868334293365478516e-01,4.007644727826118469e-01,1.373291254043579102e+00,1.880646705627441406e+00,2.798302412033081055e+00
-3.698597103357315063e-01,7.476811408996582031e-01,5.726528167724609375e+00,-2.394837617874145508e+00,4.235744550824165344e-01,1.571655511856079102e+00,1.117715835571289062e-01,1.039687156677246094e+00
-3.430023342370986938e-01,1.602173328399658203e+00,7.673358917236328125e+00,-7.365307331085205078e+00,4.455070570111274719e-01,6.866457462310791016e-01,1.701355934143066406e+00,1.023358106613159180e+00
-3.167019039392471313e-01,1.235962390899658203e+00,9.193134307861328125e+00,-7.710682392120361328e+00,4.578380659222602844e-01,8.087160587310791016e-01,3.479013442993164062e-01,8.999590277671813965e-01
-2.766666561365127563e-01,2.777100086212158203e+00,4.513549804687500000e+00,-4.068521976470947266e+00,4.632778242230415344e-01,1.678469181060791016e-01,4.381943702697753906e+00,2.890993595123291016e+00
-2.471408993005752563e-01,1.968384265899658203e+00,9.348773956298828125e+00,-9.513884544372558594e+00,4.631137922406196594e-01,-3.051758185029029846e-02,5.810548797249794006e+00,5.804075241088867188e+00
-1.841240078210830688e-01,3.753662586212158203e+00,6.492614746093750000e-01,-1.901899456977844238e+00,4.586067274212837219e-01,-5.950928330421447754e-01,9.049989938735961914e+00,7.603571891784667969e+00
-1.563205868005752563e-01,1.373291492462158203e+00,5.932522099465131760e+00,-5.457063674926757812e+00,4.539604261517524719e-01,-7.629400491714477539e-02,7.279587030410766602e+00,8.007506370544433594e+00
-9.964944422245025635e-02,4.379272937774658203e+00,-4.815673269331455231e+00,2.963715791702270508e+00,4.486770704388618469e-01,-5.798340439796447754e-01,9.649276912212371826e+00,9.056503295898437500e+00
-7.126618921756744385e-02,-4.577632546424865723e-01,3.770638190209865570e+00,-1.728623986244201660e+00,4.427108839154243469e-01,-3.967285752296447754e-01,9.931183040142059326e+00,9.542370796203613281e+00
-3.404428064823150635e-02,3.845215082168579102e+00,-9.892080619931221008e+00,5.495545387268066406e+00,4.420795515179634094e-01,0.000000000000000000e+00,5.496215581893920898e+00,6.643480777740478516e+00
-4.484178125858306885e-02,-3.112792968750000000e+00,6.454660579562187195e+00,-2.831019163131713867e+00,4.402713850140571594e-01,-1.220703274011611938e-01,4.680633366107940674e+00,4.587131977081298828e+00
-2.144815027713775635e-02,3.738403558731079102e+00,-1.035404045879840851e+01,6.604853153228759766e+00,4.412593916058540344e-01,-3.051757998764514923e-02,2.481078870594501495e+00,3.233535766601562500e+00
-6.729890446877107024e-02,-5.401611804962158203e+00,1.412182064505759627e+01,-9.433279991149902344e+00,4.390430524945259094e-01,1.220703199505805969e-01,1.161575049161911011e+00,1.818397879600524902e+00
-4.237367212772369385e-02,3.738403320312500000e+00,-1.280078800022602081e+01,7.169596672058105469e+00,4.332637861371040344e-01,-1.205444335937500000e+00,7.342529058456420898e+00,5.008440494537353516e+00
-8.904458582401275635e-02,-7.064819812774658203e+00,1.253481094539165497e+01,-6.528416156768798828e+00,4.244899824261665344e-01,-4.577636718750000000e-02,3.404617071151733398e+00,4.085409164428710938e+00
-6.837655592244118452e-02,7.476807117462158203e+00,-2.658586535113863647e+01,2.195767784118652344e+01,4.203376844525337219e-01,-1.174926757812500000e+00,8.444213628768920898e+00,8.549079895019531250e+00
-8.702851459383964539e-02,-8.316040039062500000e+00,1.439761918038129807e+00,4.808809757232666016e+00,4.022674635052680969e-01,-1.525877509266138077e-02,6.050109568983316422e+00,7.258337497711181641e+00
-9.069062396883964539e-02,4.409790515899658203e+00,-3.097982493788003922e+01,2.900326728820800781e+01,4.034328535199165344e-01,-9.307861328125000000e-01,7.384490728378295898e+00,7.003244876861572266e+00
-1.705131679773330688e-01,-8.636474609375000000e+00,9.979254454374313354e-01,2.882867813110351562e+00,3.890991285443305969e-01,-1.525878906250000000e-01,3.722381353378295898e+00,5.875205039978027344e+00
-1.529388576745986938e-01,4.074097156524658203e+00,-3.493166112899780273e+01,2.918756866455078125e+01,3.874187543988227844e-01,-1.358032226562500000e+00,4.200744152069091797e+00,4.104013442993164062e+00
-3.021793514490127563e-01,-8.682250976562500000e+00,3.538703441619873047e+00,5.286670684814453125e+00,3.801689222455024719e-01,1.296997189521789551e+00,-8.894730567932128906e+00,-3.333044767379760742e+00
-2.232132107019424438e-01,3.997803688049316406e+00,-4.261713266372680664e+01,3.824808120727539062e+01,3.652763441205024719e-01,-1.800537109375000000e+00,1.112365245819091797e+00,-1.339098572731018066e+00
-3.354282528162002563e-01,-8.804321289062500000e+00,-8.150196552276611328e+00,1.236043930053710938e+01,3.615093305706977844e-01,7.629394531250000000e-01,-1.357574510574340820e+01,-5.842607498168945312e+00
-3.344230800867080688e-01,1.205444574356079102e+00,-3.706855869293212891e+01,3.377038955688476562e+01,3.309307172894477844e-01,-3.295898675918579102e+00,2.699661731719970703e+00,-2.710340738296508789e+00
-4.530754238367080688e-01,-7.736206054687500000e+00,-1.290645694732666016e+01,1.521675491333007812e+01,3.061752393841743469e-01,5.035398602485656738e-01,-1.604309105873107910e+01,-8.108086585998535156e+00
-4.579982906579971313e-01,-8.087158799171447754e-01,-3.571500861644744873e+01,3.181295967102050781e+01,2.820968702435493469e-01,-2.563476800918579102e+00,-6.860351562500000000e+00,-8.289405822753906250e+00
-5.706787258386611938e-01,-6.011963367462158203e+00,-1.937112808227539062e+01,2.077214431762695312e+01,2.411289289593696594e-01,-1.419067621231079102e+00,-1.175041198730468750e+01,-1.074209403991699219e+01
-6.361904293298721313e-01,-5.096436023712158203e+00,-2.234020233154296875e+01,2.330574989318847656e+01,1.900692060589790344e-01,-3.250122308731079102e+00,-2.784347534179687500e+00,-4.611003875732421875e+00
-7.439022213220596313e-01,-6.546020984649658203e+00,-1.407938003540039062e+01,1.281977272033691406e+01,1.340828016400337219e-01,-3.051758050918579102e+00,-4.264831542968750000e-01,-1.063199877738952637e+00
-8.446121364831924438e-01,4.119864702224731445e-01,-3.852366447448730469e+00,4.736488342285156250e+00,9.850502759218215942e-02,-5.493162274360656738e-01,1.845549583435058594e+00,1.296151876449584961e+00
-7.811031490564346313e-01,2.227783203125000000e+00,-1.444883394241333008e+01,1.215838146209716797e+01,9.547997266054153442e-02,-6.103521585464477539e-02,3.554534912109375000e+00,2.982223033905029297e+00
-8.139495998620986938e-01,-4.455566883087158203e+00,2.567578196525573730e+00,3.989180922508239746e-01,1.028461530804634094e-01,3.967285752296447754e-01,1.538085937500000000e+00,2.369347572326660156e+00
-7.994899898767471313e-01,3.234863042831420898e+00,-1.538562732934951782e+01,1.257572078704833984e+01,9.727478772401809692e-02,-1.525879502296447754e-01,6.636429190635681152e+00,5.154464721679687500e+00
-8.296890407800674438e-01,-4.913330554962158203e+00,4.794693887233734131e+00,7.875064015388488770e-02,1.211509779095649719e-01,1.647949218750000000e+00,-5.731963872909545898e+00,-7.462927103042602539e-01
-8.194027096033096313e-01,5.599975585937500000e+00,-1.759862899780273438e+01,1.361576271057128906e+01,1.210727766156196594e-01,-1.220703423023223877e-01,2.145767569541931152e+00,-5.264603495597839355e-01
-8.390464931726455688e-01,-7.476807117462158203e+00,1.115884873457252979e+01,-5.674475193023681641e+00,1.432342603802680969e-01,2.502441406250000000e+00,-1.210975641012191772e+01,-6.758992671966552734e+00
-8.435745388269424438e-01,5.737304687500000000e+00,-1.539344793558120728e+01,1.272572708129882812e+01,1.516704633831977844e-01,7.629394531250000000e-02,-4.341506898403167725e+00,-6.334446430206298828e+00
-8.554592281579971313e-01,-8.346558570861816406e+00,1.454515641927719116e+01,-1.281223106384277344e+01,1.607265546917915344e-01,1.266479492187500000e+00,-1.000862109661102295e+01,-8.154994010925292969e+00
-8.640632778406143188e-01,5.996703624725341797e+00,-1.305990129522979259e+01,1.089235496520996094e+01,1.670227125287055969e-01,-1.068115308880805969e-01,-4.523467868566513062e+00,-5.491377830505371094e+00
-8.574714809656143188e-01,-6.759644031524658203e+00,1.409807300567626953e+01,-9.674763679504394531e+00,1.781292036175727844e-01,6.713867187500000000e-01,1.945500373840332031e-01,-1.037896156311035156e+00
-8.767147213220596313e-01,2.914428472518920898e+00,6.786537647247314453e+00,-7.847469806671142578e+00,1.827392652630805969e-01,9.155274182558059692e-02,4.231644600629806519e+00,1.903591513633728027e+00
-8.326664119958877563e-01,1.342773199081420898e+00,8.661175251007080078e+00,-7.847469806671142578e+00,1.862354353070259094e-01,5.187988877296447754e-01,6.550980329513549805e+00,5.797531127929687500e+00
-8.118381649255752563e-01,2.044677495956420898e+00,5.574799060821533203e+00,-7.847469806671142578e+00,1.899948194622993469e-01,-9.155274182558059692e-02,9.277344733476638794e+00,8.432226181030273438e+00
-7.696628719568252563e-01,1.647948980331420898e+00,4.529095172882080078e+00,-7.847469806671142578e+00,1.971378400921821594e-01,1.617431640625000000e+00,5.363083839416503906e+00,6.437500476837158203e+00
-7.552929073572158813e-01,2.288818359375000000e+00,7.629203796386718750e+00,-7.847469806671142578e+00,2.244453504681587219e-01,2.700805664062500000e+00,-2.071371078491210938e-01,2.077679395675659180e+00
-6.853027492761611938e-01,5.691528320312500000e+00,-7.833003997802734375e+00,-7.847469806671142578e+00,2.603111341595649719e-01,2.471923828125000000e+00,-4.365538597106933594e+00,-2.102055311203002930e+00
-6.234016567468643188e-01,1.449584960937500000e+00,-6.041145324707031250e+00,-7.847469806671142578e+00,2.897052839398384094e-01,1.525878906250000000e+00,-4.339217185974121094e+00,-4.154032707214355469e+00
-5.965080410242080688e-01,2.380371093750000000e+00,-6.779098510742187500e+00,-7.847469806671142578e+00,3.138408735394477844e-01,1.312255859375000000e+00,-5.907057762145996094e+00,-5.660082340240478516e+00
-5.569915920495986938e-01,2.395629882812500000e+00,-1.019105911254882812e+01,-7.847469806671142578e+00,3.291397169232368469e-01,5.340576171875000000e-01,-3.353117942810058594e+00,-4.471568107604980469e+00
-5.261383205652236938e-01,1.876831054687500000e+00,-1.067600250244140625e+01,-7.847469806671142578e+00,3.377285078167915344e-01,7.019042968750000000e-01,-4.143141746520996094e+00,-3.852665662765502930e+00
-4.862270504236221313e-01,2.258300781250000000e+00,-1.336488723754882812e+01,-7.847469806671142578e+00,3.517360761761665344e-01,8.850097656250000000e-01,-5.635451316833496094e+00,-5.104993820190429688e+00
-4.588012844324111938e-01,1.510620117187500000e+00,-1.461515426635742188e+01,-7.847469806671142578e+00,3.593921735882759094e-01,3.967285156250000000e-01,-3.543471336364746094e+00,-4.212523937225341797e+00
-4.365387111902236938e-01,1.480102539062500000e+00,-1.362113952636718750e+01,-7.847469806671142578e+00,3.717308118939399719e-01,6.866455078125000000e-01,-5.988692283630371094e+00,-5.261296272277832031e+00
-4.149513393640518188e-01,7.781982421875000000e-01,-1.449899673461914062e+01,-7.847469806671142578e+00,3.773250654339790344e-01,3.356933593750000000e-01,-4.692076683044433594e+00,-5.319035053253173828e+00
-4.042797237634658813e-01,9.155273437500000000e-01,-1.350345611572265625e+01,-7.847469806671142578e+00,3.848609998822212219e-01,3.662109375000000000e-01,-4.977797508239746094e+00,-4.693622112274169922e+00
-3.863868862390518188e-01,8.697509765625000000e-01,-1.656112670898437500e+01,-7.847469806671142578e+00,3.899993970990180969e-01,1.831054687500000000e-01,-5.023955345153808594e+00,-4.835764884948730469e+00
-3.775024563074111938e-01,4.730224609375000000e-01,-1.666793820261955261e+01,-7.847469806671142578e+00,3.921566084027290344e-01,9.155273437500000000e-02,-3.976439476013183594e+00,-4.353684902191162109e+00
-3.712749630212783813e-01,6.561279296875000000e-01,-1.607475268840789795e+01,-7.847469806671142578e+00,3.924236372113227844e-01,0.000000000000000000e+00,-3.321455955505371094e+00,-3.535893201828002930e+00
-3.613433986902236938e-01,1.678466796875000000e-01,-1.670522677898406982e+01,-7.847469806671142578e+00,3.922195509076118469e-01,-9.155274182558059692e-02,-2.956389397382736206e+00,-2.886543989181518555e+00
-3.605384975671768188e-01,9.155274182558059692e-02,-1.620330800116062164e+01,-7.847469806671142578e+00,3.885002210736274719e-01,-3.356933891773223877e-01,-1.244734644889831543e+00,-1.932315111160278320e+00
-3.586712032556533813e-01,3.051759302616119385e-02,-1.655883792042732239e+01,-7.847469806671142578e+00,3.821525648236274719e-01,-4.272461235523223877e-01,3.540040291845798492e-01,-3.613677620887756348e-01
-3.586712032556533813e-01,0.000000000000000000e+00,-1.649780273437500000e+01,-7.847469806671142578e+00,3.754367902874946594e-01,-4.730224907398223877e-01,1.901245240122079849e+00,1.234160900115966797e+00
-3.586712032556533813e-01,0.000000000000000000e+00,-1.647949218750000000e+01,-7.847469806671142578e+00,3.713016584515571594e-01,-2.899170219898223877e-01,1.936340451240539551e+00,2.101965665817260742e+00
-3.586712032556533813e-01,0.000000000000000000e+00,-1.747808462381362915e+01,-7.847469806671142578e+00,3.626041486859321594e-01,-4.425049424171447754e-01,3.964615091681480408e+00,2.856937885284423828e+00
-3.590755611658096313e-01,-7.629395276308059692e-02,-1.805582050979137421e+01,-7.847469806671142578e+00,3.541221693158149719e-01,-5.645752549171447754e-01,5.585861384868621826e+00,5.232054710388183594e+00
-3.605632930994033813e-01,-1.373291164636611938e-01,-1.894073489308357239e+01,-7.847469806671142578e+00,3.465747907757759094e-01,-3.967285752296447754e-01,5.524444758892059326e+00,5.439010143280029297e+00
-3.623714596033096313e-01,-1.220703274011611938e-01,-1.859235766530036926e+01,-7.847469806671142578e+00,3.394146040081977844e-01,-3.967285752296447754e-01,6.475448787212371826e+00,5.754545688629150391e+00
-3.638210445642471313e-01,-4.577638208866119385e-02,-1.868705752491950989e+01,-7.847469806671142578e+00,3.336925581097602844e-01,-2.136231064796447754e-01,6.183624446392059326e+00,6.259499073028564453e+00
-3.652267605066299438e-01,-3.051759302616119385e-02,-1.938934329152107239e+01,-7.847469806671142578e+00,3.302650526165962219e-01,-1.983643174171447754e-01,6.058883786201477051e+00,6.189272880554199219e+00
-3.655624538660049438e-01,-1.525878999382257462e-02,-1.991653448157012463e+01,-7.847469806671142578e+00,3.286018446087837219e-01,-3.051763772964477539e-02,5.455398678779602051e+00,5.617059707641601562e+00
-3.658447414636611938e-01,0.000000000000000000e+00,-2.074823385477066040e+01,-7.847469806671142578e+00,3.280029371380805969e-01,0.000000000000000000e+00,4.423141360282897949e+00,4.498056411743164062e+00
-3.658447414636611938e-01,0.000000000000000000e+00,-2.223358166217803955e+01,-7.847469806671142578e+00,3.277587965130805969e-01,0.000000000000000000e+00,4.465103030204772949e+00,4.239037036895751953e+00
-3.658447414636611938e-01,0.000000000000000000e+00,-2.372236263751983643e+01,-7.847469806671142578e+00,3.277587965130805969e-01,0.000000000000000000e+00,3.784179568290710449e+00,3.800226211547851562e+00
-3.662204891443252563e-01,-1.525879185646772385e-02,-2.339944850839674473e+01,-7.847469806671142578e+00,3.277587965130805969e-01,0.000000000000000000e+00,3.530502200126647949e+00,3.754307985305786133e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.371540072560310364e+01,-7.847469806671142578e+00,3.276996687054634094e-01,-1.525878999382257462e-02,3.094100836664438248e+00,3.336419105529785156e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.453002935647964478e+01,-7.847469806671142578e+00,3.264427259564399719e-01,-9.155274182558059692e-02,3.590011507272720337e+00,3.522877931594848633e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.494544988870620728e+01,-7.847469806671142578e+00,3.249836042523384094e-01,-1.068115308880805969e-01,3.705978304147720337e+00,3.441423416137695312e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.513513571023941040e+01,-7.847469806671142578e+00,3.232173994183540344e-01,-1.220703199505805969e-01,3.938293367624282837e+00,4.243309497833251953e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.551813131570816040e+01,-7.847469806671142578e+00,3.216018751263618469e-01,-7.629395276308059692e-02,3.871917635202407837e+00,3.834109544754028320e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.605533605813980103e+01,-7.847469806671142578e+00,3.200550153851509094e-01,-9.155274182558059692e-02,4.417800933122634888e+00,4.241023540496826172e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.683391577005386353e+01,-7.847469806671142578e+00,3.188457563519477844e-01,-7.629395276308059692e-02,4.349517837166786194e+00,4.776928424835205078e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693042761087417603e+01,-7.847469806671142578e+00,3.179931715130805969e-01,-3.051758557558059692e-02,4.393005397170782089e+00,4.336170673370361328e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.682495117187500000e+01,-7.847469806671142578e+00,3.176212385296821594e-01,-1.525879185646772385e-02,4.346084602177143097e+00,4.337546825408935547e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.682495117187500000e+01,-7.847469806671142578e+00,3.176269605755805969e-01,0.000000000000000000e+00,4.179000847041606903e+00,4.136441230773925781e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.687988281250000000e+01,-7.847469806671142578e+00,3.176269605755805969e-01,0.000000000000000000e+00,4.272460937500000000e+00,4.350402355194091797e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.691898346133530140e+01,-7.847469806671142578e+00,3.175258710980415344e-01,-1.525878999382257462e-02,4.329299930483102798e+00,4.222092628479003906e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.689819335937500000e+01,-7.847469806671142578e+00,3.175048902630805969e-01,0.000000000000000000e+00,4.248046875000000000e+00,3.954271554946899414e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.689819335937500000e+01,-7.847469806671142578e+00,3.175048902630805969e-01,0.000000000000000000e+00,4.248046875000000000e+00,4.230124950408935547e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.689819335937500000e+01,-7.847469806671142578e+00,3.175048902630805969e-01,0.000000000000000000e+00,4.223632812500000000e+00,4.083999633789062500e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.689819335937500000e+01,-7.847469806671142578e+00,3.175048902630805969e-01,0.000000000000000000e+00,4.223632812500000000e+00,4.181041240692138672e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.694015503115952015e+01,-7.847469806671142578e+00,3.175048902630805969e-01,0.000000000000000000e+00,4.223632812500000000e+00,4.146755695343017578e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.691650390625000000e+01,-7.847469806671142578e+00,3.175048902630805969e-01,0.000000000000000000e+00,4.148101802915334702e+00,4.093904495239257812e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.691650390625000000e+01,-7.847469806671142578e+00,3.170166090130805969e-01,0.000000000000000000e+00,4.296875000000000000e+00,4.365947723388671875e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.691650390625000000e+01,-7.847469806671142578e+00,3.166465833783149719e-01,-3.051758185029029846e-02,4.492950454354286194e+00,4.058331966400146484e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.691650390625000000e+01,-7.847469806671142578e+00,3.165283277630805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.487041473388671875e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.691650390625000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.418945312500000000e+00,4.527490139007568359e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.691650390625000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.418945312500000000e+00,4.344019412994384766e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.691650390625000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.418945312500000000e+00,4.446562767028808594e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.691650390625000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.418945312500000000e+00,4.316269397735595703e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.691650390625000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.418945312500000000e+00,4.478666305541992188e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.691650390625000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.418945312500000000e+00,4.244739055633544922e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.691650390625000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.418945312500000000e+00,4.363785266876220703e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.418945312500000000e+00,4.248039722442626953e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.418945312500000000e+00,4.481389522552490234e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.454002380371093750e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.775439262390136719e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.368219852447509766e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.368559360504150391e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.428596496582031250e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.252722740173339844e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.366536140441894531e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.429768085479736328e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.429697513580322266e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.195952415466308594e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.164141654968261719e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.590028762817382812e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.403379440307617188e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.343276977539062500e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.693481445312500000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.371474266052246094e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.372945308685302734e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.270072460174560547e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.394531250000000000e+00,4.356395721435546875e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.431726932525634766e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.431983947753906250e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.431865692138671875e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.460820674896240234e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.432063579559326172e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.372296810150146484e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.285005092620849609e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.312728404998779297e+00
-3.663330227136611938e-01,0.000000000000000000e+00,-2.695312500000000000e+01,-7.847469806671142578e+00,3.164062574505805969e-01,0.000000000000000000e+00,4.370117187500000000e+00,4.502016544342041016e+00
