# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
2.138042449951171875e-01,-1.144409298896789551e+00,-1.595134747028350830e+01,1.528430080413818359e+01,4.134178161621093750e-02,-5.645753145217895508e-01,-6.578540802001953125e+00,-6.015280246734619141e+00
1.924972534179687500e-01,-1.419067502021789551e+00,-1.545505535602569580e+01,1.557957458496093750e+01,2.888870239257812500e-02,-8.697510957717895508e-01,-6.546688079833984375e+00,-5.952309131622314453e+00
1.688156127929687500e-01,-1.464843869209289551e+00,-1.738700878620147705e+01,1.630736160278320312e+01,1.549720764160156250e-02,-7.934571504592895508e-01,-8.456611633300781250e+00,-7.795755863189697266e+00
1.368637084960937500e-01,-1.144409418106079102e+00,-1.569576263427734375e+01,1.524506378173828125e+01,-3.332138061523437500e-03,-1.129150509834289551e+00,-7.138156890869140625e+00,-7.359496116638183594e+00
1.071872711181640625e-01,-2.593994379043579102e+00,-1.175289154052734375e+01,1.114302825927734375e+01,-2.346611022949218750e-02,-1.190185666084289551e+00,-5.156040191650390625e+00,-5.868016242980957031e+00
7.615089416503906250e-02,-1.785278558731079102e+00,-1.064395904541015625e+01,1.065008926391601562e+01,-4.489135742187500000e-02,-1.480102658271789551e+00,3.928187489509582520e-01,-1.382346987724304199e+00
3.656005859375000000e-02,-2.670288324356079102e+00,-4.182433784008026123e+00,4.403393268585205078e+00,-7.041358947753906250e-02,-1.510620236396789551e+00,3.746795892715454102e+00,2.479869842529296875e+00
8.876800537109375000e-03,-1.434326410293579102e+00,-4.201885461807250977e-01,9.141941070556640625e-01,-9.419631958007812500e-02,-1.647949337959289551e+00,9.396934866905212402e+00,7.802017211914062500e+00
-1.563072204589843750e-02,-1.144409418106079102e+00,3.580665946006774902e+00,-3.323758125305175781e+00,-1.155509948730468750e-01,-1.144409298896789551e+00,1.283388173580169678e+01,1.223012924194335938e+01
-3.816032409667968750e-02,-7.781984806060791016e-01,6.929397940635681152e+00,-5.992504119873046875e+00,-1.315727233886718750e-01,-4.882813692092895508e-01,1.591377294063568115e+01,1.551455020904541016e+01
-3.900527954101562500e-02,6.103516221046447754e-01,5.794715940952301025e+00,-6.600312232971191406e+00,-1.326904296875000000e-01,0.000000000000000000e+00,1.684341442584991455e+01,1.708151435852050781e+01
-1.596450805664062500e-02,1.571655392646789551e+00,2.726364135742187500e+00,-2.535048007965087891e+00,-1.237163543701171875e-01,1.358032345771789551e+00,1.394796359539031982e+01,1.454368686676025391e+01
1.609420776367187500e-02,1.892089962959289551e+00,-2.490234613418579102e+00,1.263599157333374023e+00,-1.017093658447265625e-01,1.770019650459289551e+00,1.095828998088836670e+01,1.177253341674804688e+01
3.638458251953125000e-02,6.256104707717895508e-01,-4.277420282363891602e+00,3.932672262191772461e+00,-7.699775695800781250e-02,1.602172970771789551e+00,8.448028445243835449e+00,9.011425971984863281e+00
4.085350036621093750e-02,2.746583223342895508e-01,-6.511688470840454102e+00,5.746405124664306641e+00,-4.512596130371093750e-02,1.876831173896789551e+00,3.271484255790710449e+00,4.700064182281494141e+00
4.449272155761718750e-02,-3.356933891773223877e-01,-6.620025724172592163e+00,7.607363700866699219e+00,-1.595306396484375000e-02,1.525879025459289551e+00,-2.797127962112426758e-01,7.331054806709289551e-01
1.998710632324218750e-02,-2.243042230606079102e+00,-2.677535891532897949e+00,2.583731889724731445e+00,1.237487792968750000e-02,1.663208127021789551e+00,-4.753685228526592255e+00,-1.151479125022888184e+00
-1.140022277832031250e-02,-1.663208246231079102e+00,2.512550711631774902e+00,-2.374005556106567383e+00,2.953338623046875000e-02,1.495361447334289551e+00,-7.431221276521682739e+00,-6.569539546966552734e+00
-4.382896423339843750e-02,-1.495361566543579102e+00,5.953598380088806152e+00,-5.913288116455078125e+00,4.394721984863281250e-02,4.730225801467895508e-01,-7.909679681062698364e+00,-7.814600944519042969e+00
-6.394004821777343750e-02,-1.403808832168579102e+00,1.030902898311614990e+01,-9.586826324462890625e+00,4.947090148925781250e-02,9.155285358428955078e-02,-9.228897392749786377e+00,-8.558628082275390625e+00
-7.247161865234375000e-02,1.983642727136611938e-01,9.210205181501805782e+00,-9.614033699035644531e+00,4.690933227539062500e-02,-3.204346001148223877e-01,-8.756351470947265625e+00,-8.215045928955078125e+00
-5.553817749023437500e-02,1.556396603584289551e+00,7.246971070766448975e+00,-7.296142101287841797e+00,3.399276733398437500e-02,-1.007080197334289551e+00,-3.039073586463928223e+00,-6.724749088287353516e+00
-2.507591247558593750e-02,1.724243402481079102e+00,1.015853881835937500e+01,-1.034178829193115234e+01,1.623535156250000000e-02,-1.373291134834289551e+00,4.371071338653564453e+00,1.211594939231872559e+00
2.482986450195312500e-02,3.555298089981079102e+00,2.560615539550781250e+00,-1.122728586196899414e+00,4.089355468750000000e-03,-8.392335176467895508e-01,8.075237751007080078e+00,6.428500175476074219e+00
8.659172058105468750e-02,3.646850824356079102e+00,1.823043823242187500e+00,-2.334950208663940430e+00,1.701354980468750000e-03,-7.629406452178955078e-02,8.575249195098876953e+00,7.849201679229736328e+00
1.521873474121093750e-01,3.585815906524658203e+00,-4.677391290664672852e+00,4.305537223815917969e+00,-2.937316894531250000e-03,-3.204346895217895508e-01,1.155481386184692383e+01,1.092937374114990234e+01
1.945171356201171875e-01,1.617432117462158203e+00,-3.126716852188110352e+00,3.548863887786865234e+00,-4.674911499023437500e-03,-1.525878999382257462e-02,1.222934746928513050e+01,1.213295650482177734e+01
2.301483154296875000e-01,2.136230945587158203e+00,-5.489731073379516602e+00,4.380911350250244141e+00,-4.146575927734375000e-03,1.831054836511611938e-01,1.195716878771781921e+01,1.181853103637695312e+01
2.463188171386718750e-01,6.103563308715820312e-02,-4.108619928359985352e+00,4.191864013671875000e+00,1.829147338867187500e-03,5.187988877296447754e-01,1.127958309650421143e+01,1.121384716033935547e+01
2.459144592285156250e-01,-7.629395276308059692e-02,-2.491950742900371552e+00,1.875371456146240234e+00,9.464263916015625000e-03,4.272461533546447754e-01,1.137342464923858643e+01,1.143375015258789062e+01
2.395591735839843750e-01,8.087158799171447754e-01,-2.095222294330596924e+00,3.947099208831787109e+00,2.098464965820312500e-02,9.460449814796447754e-01,8.421039700508117676e+00,9.478151321411132812e+00
2.786941528320312500e-01,2.166748285293579102e+00,-7.497024770826101303e+00,6.308172702789306641e+00,3.061485290527343750e-02,4.119873642921447754e-01,8.107471348717808723e+00,7.652639389038085938e+00
2.811908721923828125e-01,-8.239744305610656738e-01,-4.748726069927215576e+00,6.495263576507568359e+00,4.548645019531250000e-02,1.083374142646789551e+00,4.587840795516967773e+00,5.178080558776855469e+00
2.933979034423828125e-01,7.476809024810791016e-01,-8.367920219898223877e+00,7.654447555541992188e+00,5.491828918457031250e-02,5.035401582717895508e-01,3.737449377775192261e+00,3.906708717346191406e+00
2.944145202636718750e-01,-1.068115308880805969e-01,-8.950042776763439178e+00,9.370895385742187500e+00,6.709480285644531250e-02,4.882813692092895508e-01,7.575032114982604980e-01,1.240191578865051270e+00
2.922649383544921875e-01,0.000000000000000000e+00,-1.014118200540542603e+01,9.629688262939453125e+00,7.189750671386718750e-02,2.441407442092895508e-01,-8.226398229598999023e-01,-2.195148617029190063e-01
2.874507904052734375e-01,-4.730225205421447754e-01,-1.124935156106948853e+01,1.124948215484619141e+01,7.752418518066406250e-02,2.746583223342895508e-01,-3.285980582237243652e+00,-2.454758167266845703e+00
2.760066986083984375e-01,-1.007080197334289551e+00,-1.214199066162109375e+01,1.231480216979980469e+01,7.962036132812500000e-02,-4.577637091279029846e-02,-5.027008168399333954e+00,-4.784951210021972656e+00
2.590255737304687500e-01,-1.037597775459289551e+00,-1.345520019531250000e+01,1.341024494171142578e+01,7.412338256835937500e-02,-1.983643174171447754e-01,-5.915737152099609375e+00,-5.879398345947265625e+00
2.323112487792968750e-01,-1.235962033271789551e+00,-1.239643096923828125e+01,1.239021778106689453e+01,6.848144531250000000e-02,-2.746582627296447754e-01,-7.593631863594055176e+00,-6.930844306945800781e+00
2.103023529052734375e-01,-1.403808712959289551e+00,-1.406955730915069580e+01,1.340199089050292969e+01,6.057929992675781250e-02,-5.035400986671447754e-01,-8.789920926094055176e+00,-8.566740036010742188e+00
1.786155700683593750e-01,-1.815796136856079102e+00,-1.251010894775390625e+01,1.327388191223144531e+01,4.796791076660156250e-02,-7.934570908546447754e-01,-8.972168087959289551e+00,-8.735734939575195312e+00
1.500568389892578125e-01,-2.243042230606079102e+00,-1.263561248779296875e+01,1.231853961944580078e+01,3.294944763183593750e-02,-8.544922471046447754e-01,-8.990574002265930176e+00,-8.678076744079589844e+00
1.185035705566406250e-01,-1.739502191543579102e+00,-1.244812011718750000e+01,1.309120178222656250e+01,1.403045654296875000e-02,-1.098632931709289551e+00,-8.260154724121093750e+00,-8.547309875488281250e+00
8.063316345214843750e-02,-2.365112543106079102e+00,-8.378982543945312500e+00,8.364236831665039062e+00,-7.671356201171875000e-03,-1.434326291084289551e+00,-6.430435180664062500e+00,-7.073549270629882812e+00
5.355072021484375000e-02,-1.724243402481079102e+00,-7.785224914550781250e+00,6.756488323211669922e+00,-3.313064575195312500e-02,-1.708984494209289551e+00,-1.491069793701171875e+00,-2.958578824996948242e+00
9.227752685546875000e-03,-2.792358636856079102e+00,-1.667403921484947205e+00,2.681140899658203125e+00,-5.778121948242187500e-02,-1.525879025459289551e+00,2.192116014659404755e+00,5.618262290954589844e-01
-1.211738586425781250e-02,-1.083374261856079102e+00,1.302910208702087402e+00,2.355648279190063477e-01,-8.489036560058593750e-02,-1.663208127021789551e+00,7.334232628345489502e+00,5.617909431457519531e+00
-3.265953063964843750e-02,-1.251220941543579102e+00,4.731941580772399902e+00,-3.953505754470825195e+00,-1.048908233642578125e-01,-1.174926877021789551e+00,1.053600347042083740e+01,9.582437515258789062e+00
-4.806518554687500000e-02,-5.798342227935791016e-01,7.142258048057556152e+00,-6.164360046386718750e+00,-1.233386993408203125e-01,-1.220703244209289551e+00,1.498670613765716553e+01,1.388390254974365234e+01
-4.728507995605468750e-02,5.645752549171447754e-01,5.830192625522613525e+00,-4.840240001678466797e+00,-1.315059661865234375e-01,-2.288819551467895508e-01,1.609497106075286865e+01,1.576477718353271484e+01
-2.646255493164062500e-02,1.647949337959289551e+00,3.074455156922340393e+00,-2.799218177795410156e+00,-1.320800781250000000e-01,0.000000000000000000e+00,1.684894573688507080e+01,1.663653755187988281e+01
7.638931274414062500e-03,2.197265863418579102e+00,-1.719093620777130127e+00,1.477664411067962646e-01,-1.254024505615234375e-01,1.312255978584289551e+00,1.446905124187469482e+01,1.479057884216308594e+01
2.876281738281250000e-02,1.022339105606079102e+00,-4.092979729175567627e+00,4.678662300109863281e+00,-1.025161743164062500e-01,1.556396603584289551e+00,1.123418796062469482e+01,1.185235500335693359e+01
4.666137695312500000e-02,8.239748477935791016e-01,-7.578277945518493652e+00,6.813195705413818359e+00,-7.632064819335937500e-02,1.632690548896789551e+00,7.861423373222351074e+00,7.933942317962646484e+00
5.187034606933593750e-02,-3.051757998764514923e-02,-7.110405085608363152e+00,7.514340877532958984e+00,-4.587936401367187500e-02,1.876831173896789551e+00,3.015136599540710449e+00,4.213276863098144531e+00
3.646850585937500000e-02,-1.647949337959289551e+00,-4.864120483398437500e+00,3.311851978302001953e+00,-1.747131347656250000e-02,1.770019769668579102e+00,-8.307460546493530273e-01,5.955040454864501953e-03
2.241134643554687500e-03,-2.395630121231079102e+00,-3.236768171191215515e-01,1.674258708953857422e-01,9.941101074218750000e-03,1.663208246231079102e+00,-4.785347459837794304e+00,-2.463326692581176758e+00
-3.304481506347656250e-02,-2.120971918106079102e+00,4.380989372730255127e+00,-2.908119201660156250e+00,2.621269226074218750e-02,1.312256097793579102e+00,-6.709290042519569397e+00,-5.914558887481689453e+00
-6.480407714843750000e-02,-1.647949457168579102e+00,8.000374138355255127e+00,-7.862317085266113281e+00,4.199028015136718750e-02,7.171633243560791016e-01,-8.663750201463699341e+00,-8.074178695678710938e+00
-8.222007751464843750e-02,-4.119875431060791016e-01,9.696770012378692627e+00,-9.902447700500488281e+00,4.635047912597656250e-02,3.051781654357910156e-02,-8.339214861392974854e+00,-8.370247840881347656e+00
-8.126258850097656250e-02,6.866455674171447754e-01,8.609199523925781250e+00,-9.077562332153320312e+00,4.488563537597656250e-02,-2.593994438648223877e-01,-8.880519866943359375e+00,-8.623340606689453125e+00
-5.322647094726562500e-02,2.029419183731079102e+00,4.346084357239305973e+00,-3.542452335357666016e+00,3.306579589843750000e-02,-9.765625596046447754e-01,-5.664348542690277100e+00,-5.640569686889648438e+00
-2.280044555664062500e-02,1.754760980606079102e+00,6.545829772949218750e+00,-6.332515716552734375e+00,1.411247253417968750e-02,-1.220703244209289551e+00,4.575252771377563477e+00,1.208944797515869141e+00
3.596115112304687500e-02,5.264282703399658203e+00,-6.336214542388916016e-01,1.825766324996948242e+00,1.710700988769531250e-02,-3.051757998764514923e-02,1.665115360170602798e+00,2.380687952041625977e+00
1.084861755371093750e-01,3.997803211212158203e+00,-2.344322443008422852e+00,2.329169273376464844e+00,1.555252075195312500e-02,-3.662109673023223877e-01,7.109832823276519775e+00,6.523750782012939453e+00
1.530818939208984375e-01,2.151489734649658203e+00,-2.847290277481079102e+00,4.009619712829589844e+00,1.729011535644531250e-02,6.103515625000000000e-02,7.699775695800781250e+00,7.457553386688232422e+00
2.147426605224609375e-01,4.165649890899658203e+00,-8.076477289199829102e+00,7.141706466674804688e+00,1.589202880859375000e-02,-1.525879055261611938e-01,1.079025271534919739e+01,1.027232742309570312e+01
2.320709228515625000e-01,-1.678466945886611938e-01,-2.994727835059165955e+00,3.615219116210937500e+00,1.635169982910156250e-02,2.441406548023223877e-01,1.014070504903793335e+01,1.058408546447753906e+01
2.500000000000000000e-01,7.934571504592895508e-01,-4.223060488700866699e+00,2.511960983276367188e+00,1.933860778808593750e-02,1.373291313648223877e-01,1.154680246114730835e+01,1.127859115600585938e+01
2.324180603027343750e-01,-2.029419183731079102e+00,2.408600330352783203e+00,-9.303976893424987793e-01,2.723503112792968750e-02,7.324219346046447754e-01,9.674072146415710449e+00,9.942582130432128906e+00
2.171020507812500000e-01,-2.288820743560791016e-01,2.209854602813720703e+00,-1.541817545890808105e+00,3.303146362304687500e-02,1.831055283546447754e-01,1.041603076457977295e+01,1.010549926757812500e+01
2.218360900878906250e-01,7.629395127296447754e-01,1.054382503032684326e+00,-1.639746189117431641e+00,4.337882995605468750e-02,6.103516221046447754e-01,7.981014132499694824e+00,8.623620033264160156e+00
2.352123260498046875e-01,7.629406452178955078e-02,3.282545804977416992e-01,-4.536045193672180176e-01,4.681205749511718750e-02,3.662109971046447754e-01,7.910728335380554199e+00,7.799525737762451172e+00
2.296218872070312500e-01,-9.155274033546447754e-01,1.132583647966384888e+00,-1.194387435913085938e+00,5.470085144042968750e-02,2.746582627296447754e-01,6.051158726215362549e+00,6.527423858642578125e+00
2.132892608642578125e-01,-5.035401582717895508e-01,8.615494370460510254e-01,-8.653436303138732910e-01,5.796051025390625000e-02,2.288818955421447754e-01,4.545020878314971924e+00,5.001640796661376953e+00
2.085952758789062500e-01,-6.561280488967895508e-01,-4.364013671875000000e-01,5.901389122009277344e-01,5.999946594238281250e-02,0.000000000000000000e+00,3.341102480888366699e+00,3.317502975463867188e+00
1.966209411621093750e-01,-6.103516817092895508e-01,-1.686668395996093750e+00,1.975291967391967773e+00,6.451606750488281250e-02,1.373291313648223877e-01,7.082937359809875488e-01,1.397296309471130371e+00
1.936473846435546875e-01,7.629395276308059692e-02,-4.117775090038776398e+00,3.665266752243041992e+00,6.488990783691406250e-02,-7.629395276308059692e-02,-1.046276196837425232e+00,-6.902079284191131592e-02
1.949462890625000000e-01,0.000000000000000000e+00,-7.618713498115539551e+00,7.920546531677246094e+00,6.220245361328125000e-02,-2.899170219898223877e-01,-2.977371394634246826e+00,-2.369890689849853516e+00
1.826286315917968750e-01,-9.918214082717895508e-01,-8.390426754951477051e+00,9.451464653015136719e+00,5.380630493164062500e-02,-7.324219346046447754e-01,-3.706741452217102051e+00,-4.084307193756103516e+00
1.746349334716796875e-01,-5.340577363967895508e-01,-1.164894115924835205e+01,9.849767684936523438e+00,5.005836486816406250e-02,-1.220703721046447754e-01,-7.731628537178039551e+00,-7.064597129821777344e+00
1.451797485351562500e-01,-1.586914300918579102e+00,-1.035251617431640625e+01,1.040177822113037109e+01,4.542160034179687500e-02,-3.662109971046447754e-01,-9.550953030586242676e+00,-8.797117233276367188e+00
1.354160308837890625e-01,-1.022339105606079102e+00,-1.365718841552734375e+01,1.290043258666992188e+01,3.661537170410156250e-02,-6.408692002296447754e-01,-1.057882320880889893e+01,-1.066851329803466797e+01
1.033477783203125000e-01,-1.327514886856079102e+00,-1.226024627685546875e+01,1.357621860504150391e+01,2.453231811523437500e-02,-8.239746689796447754e-01,-1.091098797321319580e+01,-1.232626247406005859e+01
7.972526550292968750e-02,-2.410888910293579102e+00,-8.549118041992187500e+00,7.611065387725830078e+00,1.038169860839843750e-02,-9.460449814796447754e-01,-1.057186138629913330e+01,-1.056836318969726562e+01
5.212020874023437500e-02,-1.403808832168579102e+00,-9.222602844238281250e+00,8.655090332031250000e+00,-3.791809082031250000e-03,-9.307861924171447754e-01,-7.435512660071253777e+00,-8.934974670410156250e+00
1.436424255371093750e-02,-2.395630121231079102e+00,-2.982139289379119873e+00,3.624326944351196289e+00,-2.205848693847656250e-02,-1.190185666084289551e+00,-4.364490300416946411e+00,-5.314969062805175781e+00
-5.712509155273437500e-03,-1.068115472793579102e+00,-2.223964929580688477e-01,-5.930974483489990234e-01,-3.957939147949218750e-02,-1.052856564521789551e+00,-5.987164378166198730e-01,-1.887002348899841309e+00
-3.232383728027343750e-02,-1.541137933731079102e+00,5.485916495323181152e+00,-5.883661270141601562e+00,-5.915260314941406250e-02,-1.220703244209289551e+00,4.025364279747009277e+00,1.541613340377807617e+00
-4.862022399902343750e-02,-9.460451602935791016e-01,7.850838065147399902e+00,-6.950562477111816406e+00,-7.799339294433593750e-02,-1.342773556709289551e+00,9.032440543174743652e+00,6.641585350036621094e+00
-6.088447570800781250e-02,-5.340578556060791016e-01,8.484840750694274902e+00,-8.074865341186523438e+00,-8.833694458007812500e-02,-4.730225801467895508e-01,1.022481954097747803e+01,9.796408653259277344e+00
-6.179237365722656250e-02,1.373291164636611938e-01,9.028244122862815857e+00,-8.335141181945800781e+00,-9.914970397949218750e-02,-4.882813692092895508e-01,1.344471013545989990e+01,1.248314189910888672e+01
-3.298759460449218750e-02,2.273559808731079102e+00,2.416038215160369873e+00,-2.290475368499755859e+00,-9.997558593750000000e-02,0.000000000000000000e+00,1.376800549030303955e+01,1.344242095947265625e+01
3.040313720703125000e-03,2.273559808731079102e+00,-2.201462090015411377e+00,9.960760474205017090e-01,-9.338951110839843750e-02,9.155274033546447754e-01,1.154890060424804688e+01,1.227658557891845703e+01
2.524757385253906250e-02,1.296997308731079102e+00,-5.785942435264587402e+00,4.744767665863037109e+00,-7.939720153808593750e-02,1.083374142646789551e+00,9.673595309257507324e+00,1.018028736114501953e+01
4.164505004882812500e-02,7.171633243560791016e-01,-7.215690970420837402e+00,7.248163700103759766e+00,-5.760002136230468750e-02,1.129150509834289551e+00,6.303310275077819824e+00,7.834844112396240234e+00
4.286956787109375000e-02,-9.307861924171447754e-01,-6.596374571323394775e+00,6.915852069854736328e+00,-3.418540954589843750e-02,1.525879025459289551e+00,2.173519015312194824e+00,3.042491436004638672e+00
7.209777832031250000e-04,-2.960205316543579102e+00,1.462938860058784485e-01,-6.385445594787597656e-02,-1.351928710937500000e-02,1.022338986396789551e+00,-3.509545326232910156e-02,7.853925824165344238e-01
-3.724670410156250000e-02,-1.983642816543579102e+00,5.286789298057556152e+00,-4.296758174896240234e+00,2.336502075195312500e-03,6.256104707717895508e-01,-1.803493753075599670e+00,-8.974758386611938477e-01
-7.245063781738281250e-02,-1.541137933731079102e+00,9.768104910850524902e+00,-8.669022560119628906e+00,1.066398620605468750e-02,5.645753145217895508e-01,-3.822708427906036377e+00,-3.277948856353759766e+00
-8.542251586914062500e-02,-2.899172306060791016e-01,1.090335881710052490e+01,-1.006086635589599609e+01,1.153945922851562500e-02,2.593994140625000000e-01,-3.866100370883941650e+00,-3.529894351959228516e+00
-8.272361755371093750e-02,9.613037705421447754e-01,9.014892519451677799e+00,-8.681568145751953125e+00,1.376914978027343750e-02,1.678466945886611938e-01,-5.077743619680404663e+00,-4.227739810943603516e+00
-4.503440856933593750e-02,2.410888910293579102e+00,5.224037051200866699e+00,-6.256936550140380859e+00,1.380538940429687500e-02,-1.068115308880805969e-01,-2.001285418868064880e+00,-2.145587205886840820e+00
1.005172729492187500e-03,3.219604730606079102e+00,5.912399291992187500e+00,-5.695167541503906250e+00,8.346557617187500000e-03,-5.340576767921447754e-01,3.758621573448181152e+00,1.132633090019226074e+00
5.998420715332031250e-02,4.028320789337158203e+00,-1.209068536758422852e+00,4.610831439495086670e-01,2.281188964843750000e-03,-1.052856564521789551e+00,8.536816120147705078e+00,6.547803401947021484e+00
1.047382354736328125e-01,1.892090320587158203e+00,1.969909429550170898e+00,-1.005281925201416016e+00,-9.563446044921875000e-03,-6.408692598342895508e-01,1.143121767044067383e+01,1.122484016418457031e+01
1.531219482421875000e-01,3.967285633087158203e+00,-5.066490411758422852e+00,3.859179019927978516e+00,-2.311325073242187500e-02,-1.007080197334289551e+00,1.505680131912231445e+01,1.389763832092285156e+01
1.847591400146484375e-01,7.629442214965820312e-02,-3.606798648834228516e-01,2.917177915573120117e+00,-3.049278259277343750e-02,-1.831055879592895508e-01,1.603488969802856445e+01,1.539855384826660156e+01
2.004241943359375000e-01,1.510620117187500000e+00,-2.040672063827514648e+00,1.723514199256896973e+00,-3.161621093750000000e-02,1.525878999382257462e-02,1.740417504124343395e+01,1.702096176147460938e+01
2.178745269775390625e-01,4.577636718750000000e-02,-1.909065008163452148e+00,1.638970613479614258e+00,-1.971054077148437500e-02,8.850098252296447754e-01,1.284456239640712738e+01,1.385682296752929688e+01
2.031440734863281250e-01,-7.476807832717895508e-01,1.962852835655212402e+00,3.745139837265014648e-01,-6.664276123046875000e-03,1.098632931709289551e+00,1.178789120912551880e+01,1.205710124969482422e+01
2.050266265869140625e-01,5.645751357078552246e-01,8.035662770271301270e-01,-2.001841306686401367e+00,1.153182983398437500e-02,1.068115353584289551e+00,8.971118748188018799e+00,9.834667205810546875e+00
1.962604522705078125e-01,-1.556396603584289551e+00,3.740501523949205875e+00,-1.637479782104492188e+00,2.849388122558593750e-02,1.220703244209289551e+00,6.136893995106220245e+00,7.131605148315429688e+00
1.802463531494140625e-01,-9.155297279357910156e-02,3.775978319346904755e+00,-5.415192604064941406e+00,4.742622375488281250e-02,7.476807832717895508e-01,3.882407873868942261e+00,4.481238365173339844e+00
1.762428283691406250e-01,-3.967285752296447754e-01,3.352737426757812500e+00,-2.371916294097900391e+00,6.192398071289062500e-02,9.002686738967895508e-01,7.104870676994323730e-01,1.953514099121093750e+00
1.793289184570312500e-01,6.713867783546447754e-01,4.697798490524291992e-01,-6.292951107025146484e-02,6.672668457031250000e-02,4.577648639678955078e-02,3.929135203361511230e-01,8.250064849853515625e-01
1.830501556396484375e-01,1.068115830421447754e-01,-7.331849336624145508e-01,-1.025706171989440918e+00,6.856346130371093750e-02,1.678467988967895508e-01,-1.191330313682556152e+00,-9.716109186410903931e-02
1.852188110351562500e-01,1.678467392921447754e-01,-3.020858943462371826e+00,3.785902261734008789e+00,6.721115112304687500e-02,-2.136230617761611938e-01,-2.033805936574935913e+00,-1.715356469154357910e+00
1.933212280273437500e-01,6.713867783546447754e-01,-6.561279475688934326e+00,8.162527084350585938e+00,6.360435485839843750e-02,-1.983642876148223877e-01,-3.293991148471832275e+00,-2.761975288391113281e+00
2.006835937500000000e-01,2.136231064796447754e-01,-9.112930476665496826e+00,9.031713485717773438e+00,5.518722534179687500e-02,-7.019043564796447754e-01,-3.526973724365234375e+00,-4.073512077331542969e+00
2.011966705322265625e-01,-6.103515997529029846e-02,-1.281757378205657005e+01,1.349206447601318359e+01,5.175781250000000000e-02,-2.441406846046447754e-01,-7.000351071357727051e+00,-5.949513435363769531e+00
1.907615661621093750e-01,-1.007080197334289551e+00,-1.370143902301788330e+01,1.272892951965332031e+01,4.861259460449218750e-02,-1.220703721046447754e-01,-8.883190274238586426e+00,-8.593212127685546875e+00
1.716480255126953125e-01,-9.765626192092895508e-01,-1.352024090290069580e+01,1.376085853576660156e+01,4.616928100585937500e-02,-2.593994736671447754e-01,-1.015863430500030518e+01,-9.717813491821289062e+00
1.489391326904296875e-01,-1.647949337959289551e+00,-1.437835705280303955e+01,1.444513416290283203e+01,4.125022888183593750e-02,-4.577637314796447754e-01,-1.243486416339874268e+01,-1.119686603546142578e+01
1.314792633056640625e-01,-1.144409298896789551e+00,-1.470546734333038330e+01,1.378134346008300781e+01,2.879714965820312500e-02,-8.239746689796447754e-01,-1.156539928913116455e+01,-1.196047592163085938e+01
1.032810211181640625e-01,-1.556396603584289551e+00,-1.090011608600616455e+01,1.015581130981445312e+01,1.347732543945312500e-02,-7.781983613967895508e-01,-1.071977615356445312e+01,-1.139567184448242188e+01
7.170295715332031250e-02,-2.380371332168579102e+00,-8.506774902343750000e+00,9.168920516967773438e+00,-4.577636718750000000e-04,-8.697510957717895508e-01,-7.884502410888671875e+00,-8.234608650207519531e+00
3.885459899902343750e-02,-1.998901605606079102e+00,-4.810905188322067261e+00,5.547200202941894531e+00,-1.900291442871093750e-02,-1.113891720771789551e+00,-4.091453256085515022e+00,-4.529938697814941406e+00
4.392623901367187500e-03,-2.120971918106079102e+00,1.241493582725524902e+00,-1.443004608154296875e-02,-3.847694396972656250e-02,-1.235962033271789551e+00,5.969050526618957520e-01,-6.666030287742614746e-01
-1.910591125488281250e-02,-9.460451602935791016e-01,4.177284598350524902e+00,-4.730741500854492188e+00,-5.835151672363281250e-02,-1.358032345771789551e+00,4.913235068321228027e+00,3.499246120452880859e+00
-3.916358947753906250e-02,-1.281738519668579102e+00,6.714249014854431152e+00,-5.494577407836914062e+00,-7.602310180664062500e-02,-9.918214082717895508e-01,8.331776022911071777e+00,7.232571601867675781e+00
-5.797195434570312500e-02,-6.256105899810791016e-01,8.230591177940368652e+00,-7.873924732208251953e+00,-8.742141723632812500e-02,-5.798341035842895508e-01,1.044731175899505615e+01,9.908398628234863281e+00
-5.872344970703125000e-02,3.051758185029029846e-02,7.612800712697207928e+00,-6.887485027313232422e+00,-9.660530090332031250e-02,-3.356934785842895508e-01,1.244936025142669678e+01,1.183431243896484375e+01
-3.454017639160156250e-02,1.953125119209289551e+00,1.600265324115753174e+00,-1.523376464843750000e+00,-9.753417968750000000e-02,0.000000000000000000e+00,1.291122448444366455e+01,1.291377735137939453e+01
-3.351211547851562500e-03,1.770019769668579102e+00,-2.984237968921661377e+00,2.282660722732543945e+00,-9.037590026855468750e-02,1.007080197334289551e+00,1.056032168865203857e+01,1.105901622772216797e+01
1.477241516113281250e-02,4.882814884185791016e-01,-3.882789969444274902e+00,4.309573173522949219e+00,-7.392883300781250000e-02,1.174926877021789551e+00,7.985401034355163574e+00,8.818627357482910156e+00
2.906036376953125000e-02,1.098633050918579102e+00,-6.735420584678649902e+00,5.283874988555908203e+00,-5.746841430664062500e-02,1.068115353584289551e+00,6.116866946220397949e+00,6.570115566253662109e+00
2.882003784179687500e-02,-8.239746689796447754e-01,-4.557609498500823975e+00,3.688950777053833008e+00,-3.920745849609375000e-02,1.571655392646789551e+00,2.250766633078455925e+00,3.498721599578857422e+00
5.493164062500000000e-03,-1.693725705146789551e+00,-3.843305706977844238e-01,3.406760692596435547e-01,-2.199363708496093750e-02,9.002686738967895508e-01,1.229476705193519592e+00,1.594776511192321777e+00
