# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-1.572535634040832520e-01,-1.782226562500000000e-02,0.000000000000000000e+00,3.564453125000000000e+00,3.316090345382690430e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,9.496736526489257812e-02,-1.782226562500000000e-02,0.000000000000000000e+00,3.564453125000000000e+00,3.323910951614379883e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-6.888390779495239258e-01,-1.806640625000000000e-02,0.000000000000000000e+00,3.613281250000000000e+00,3.495569705963134766e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-8.419562578201293945e-01,-1.806640625000000000e-02,0.000000000000000000e+00,3.613281250000000000e+00,4.008074760437011719e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-7.455349564552307129e-01,-1.806640625000000000e-02,0.000000000000000000e+00,3.613281250000000000e+00,3.813891410827636719e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-3.495816290378570557e-01,-1.820755004882812500e-02,-1.525878999382257462e-02,3.702545169740915298e+00,3.557902097702026367e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-3.435730040073394775e-01,-1.795196533203125000e-02,6.103515997529029846e-02,3.346252426505088806e+00,3.221796035766601562e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-3.483481705188751221e-01,-1.773452758789062500e-02,0.000000000000000000e+00,3.546905517578125000e+00,3.691675662994384766e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,5.193942785263061523e-02,-1.751518249511718750e-02,0.000000000000000000e+00,3.503036499023437500e+00,3.496006011962890625e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-1.499264836311340332e-01,-1.737976074218750000e-02,1.525878999382257462e-02,3.414916988462209702e+00,3.604383468627929688e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-1.439175009727478027e-01,-1.727104187011718750e-02,0.000000000000000000e+00,3.454208374023437500e+00,3.058350801467895508e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-3.608241677284240723e-01,-1.714897155761718750e-02,0.000000000000000000e+00,3.429794311523437500e+00,3.751834154129028320e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-8.415783643722534180e-01,-1.714897155761718750e-02,0.000000000000000000e+00,3.429794311523437500e+00,3.742252588272094727e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-6.372295618057250977e-01,-1.702690124511718750e-02,0.000000000000000000e+00,3.405380249023437500e+00,3.810234546661376953e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-1.443753540515899658e-01,-1.662445068359375000e-02,1.525878999382257462e-02,3.263854976743459702e+00,3.316693305969238281e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-9.371588230133056641e-01,-1.638031005859375000e-02,1.525878999382257462e-02,3.215026851743459702e+00,2.645993947982788086e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-3.424029946327209473e-01,-1.617240905761718750e-02,0.000000000000000000e+00,3.234481811523437500e+00,3.571096897125244141e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-6.462404727935791016e-01,-1.617240905761718750e-02,0.000000000000000000e+00,3.234481811523437500e+00,3.226105928421020508e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-2.494687438011169434e-01,-1.617240905761718750e-02,0.000000000000000000e+00,3.234481811523437500e+00,3.338929891586303711e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-4.932910799980163574e-01,-1.617240905761718750e-02,0.000000000000000000e+00,3.234481811523437500e+00,3.304593563079833984e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-5.892500877380371094e-01,-1.617240905761718750e-02,0.000000000000000000e+00,3.234481811523437500e+00,2.623193502426147461e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-8.425506949424743652e-01,-1.617240905761718750e-02,0.000000000000000000e+00,3.234481811523437500e+00,2.186548471450805664e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-3.975302577018737793e-01,-1.617240905761718750e-02,0.000000000000000000e+00,3.234481811523437500e+00,3.219410896301269531e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-2.503886520862579346e-01,-1.609802246093750000e-02,1.525878999382257462e-02,3.158569332212209702e+00,3.037936687469482422e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-3.000048995018005371e-01,-1.597023010253906250e-02,1.525878999382257462e-02,3.133010860532522202e+00,3.103452444076538086e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-2.424174547195434570e-01,-1.592826843261718750e-02,0.000000000000000000e+00,3.185653686523437500e+00,3.129525661468505859e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-5.460032820701599121e-01,-1.580619812011718750e-02,0.000000000000000000e+00,3.161239624023437500e+00,3.283629179000854492e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-3.409077525138854980e-01,-1.580619812011718750e-02,0.000000000000000000e+00,3.161239624023437500e+00,3.216668128967285156e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-7.979094386100769043e-01,-1.575279235839843750e-02,1.525878999382257462e-02,3.089523311704397202e+00,3.213268995285034180e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-1.996223330497741699e-01,-1.568412780761718750e-02,0.000000000000000000e+00,3.136825561523437500e+00,3.213683128356933594e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-5.389118790626525879e-01,-1.568412780761718750e-02,0.000000000000000000e+00,3.136825561523437500e+00,3.173791170120239258e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-3.438503444194793701e-01,-1.565170288085937500e-02,1.525878999382257462e-02,3.069305416196584702e+00,3.225276470184326172e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-4.359168708324432373e-01,-1.486968994140625000e-02,6.103515997529029846e-02,2.729797348380088806e+00,3.032797336578369141e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-3.661904335021972656e-01,-1.453018188476562500e-02,6.103515997529029846e-02,2.661895737051963806e+00,2.628793954849243164e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-1.259974837303161621e-01,-1.421928405761718750e-02,1.525878999382257462e-02,2.782821651548147202e+00,2.863573074340820312e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-3.240231871604919434e-01,-1.360893249511718750e-02,0.000000000000000000e+00,2.721786499023437500e+00,2.829779386520385742e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-3.428940474987030029e-01,-1.299667358398437500e-02,6.103515997529029846e-02,2.355194076895713806e+00,2.382329225540161133e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-5.234677195549011230e-01,-1.209449768066406250e-02,1.678466945886611938e-01,1.747512757778167725e+00,2.347107172012329102e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-9.313389658927917480e-01,-1.140403747558593750e-02,3.051758557558059692e-02,2.158737152814865112e+00,1.808074235916137695e+00
-3.633499145507812500e-03,0.000000000000000000e+00,4.541873931884765625e-01,-6.370875835418701172e-01,-1.159667968750000000e-02,0.000000000000000000e+00,2.319335937500000000e+00,2.406303644180297852e+00
-3.417968750000000000e-03,0.000000000000000000e+00,4.272460937500000000e-01,-4.912604987621307373e-01,-1.105690002441406250e-02,6.103516370058059692e-02,1.967239350080490112e+00,2.407893419265747070e+00
-3.417968750000000000e-03,0.000000000000000000e+00,4.272460937500000000e-01,-3.434259593486785889e-01,-1.106071472167968750e-02,-4.577637091279029846e-02,2.395248427987098694e+00,2.152849435806274414e+00
-3.295898437500000000e-03,0.000000000000000000e+00,4.119873046875000000e-01,-2.535173892974853516e-01,-1.092338562011718750e-02,0.000000000000000000e+00,2.184677124023437500e+00,2.303920745849609375e+00
-3.295898437500000000e-03,0.000000000000000000e+00,4.119873046875000000e-01,-3.409507572650909424e-01,-1.112937927246093750e-02,-1.525879185646772385e-02,2.286911021918058395e+00,2.203056812286376953e+00
-3.295898437500000000e-03,0.000000000000000000e+00,4.119873046875000000e-01,-8.189804553985595703e-01,-1.161193847656250000e-02,-1.525879558175802231e-02,2.383422877639532089e+00,2.547568559646606445e+00
-3.051757812500000000e-03,0.000000000000000000e+00,3.814697265625000000e-01,2.003273367881774902e-02,-1.206970214843750000e-02,-6.103516370058059692e-02,2.658081084489822388e+00,2.494467973709106445e+00
-2.929687500000000000e-03,0.000000000000000000e+00,3.662109375000000000e-01,-6.813583970069885254e-01,-1.233291625976562500e-02,-1.525878999382257462e-02,2.527618411928415298e+00,2.852767467498779297e+00
-2.807617187500000000e-03,0.000000000000000000e+00,3.509521484375000000e-01,-4.881308674812316895e-01,-1.333427429199218750e-02,-4.577637463808059692e-02,2.849960356950759888e+00,1.874627113342285156e+00
-2.807617187500000000e-03,0.000000000000000000e+00,3.509521484375000000e-01,3.383082747459411621e-01,-1.402282714843750000e-02,-1.068115308880805969e-01,3.231811553239822388e+00,2.891297578811645508e+00
1.726913452148437500e-02,3.479004144668579102e+00,-9.116650104522705078e+00,9.969427108764648438e+00,8.039474487304687500e-03,2.349853754043579102e+00,-1.100730991363525391e+01,-2.796926259994506836e+00
7.347869873046875000e-02,2.304077386856079102e+00,-1.379299211502075195e+01,1.462521648406982422e+01,2.671051025390625000e-02,3.356935977935791016e-01,-6.684876441955566406e+00,-8.984655380249023438e+00
8.136558532714843750e-02,3.509523868560791016e-01,-1.087260293960571289e+01,1.116414451599121094e+01,3.691291809082031250e-02,1.449585199356079102e+00,-1.318092441558837891e+01,-1.017256546020507812e+01
1.134605407714843750e-01,1.892090082168579102e+00,-1.796674776077270508e+01,1.778883934020996094e+01,4.850387573242187500e-02,1.678469181060791016e-01,-1.037216281890869141e+01,-1.148718738555908203e+01
1.239337921142578125e-01,1.327514886856079102e+00,-1.814675378799438477e+01,1.731943511962890625e+01,5.367660522460937500e-02,7.171631455421447754e-01,-1.360397362709045410e+01,-1.140554046630859375e+01
1.302986145019531250e-01,-1.983642876148223877e-01,-1.589059823751449585e+01,1.505529785156250000e+01,5.952644348144531250e-02,4.577637091279029846e-02,-1.208839417994022369e+01,-1.243451023101806641e+01
1.319522857666015625e-01,0.000000000000000000e+00,-1.649403572082519531e+01,1.660834884643554688e+01,5.993652343750000000e-02,0.000000000000000000e+00,-1.198730468750000000e+01,-1.162719726562500000e+01
1.249828338623046875e-01,-8.850098252296447754e-01,-1.385283458232879639e+01,1.266427421569824219e+01,5.986213684082031250e-02,-1.373291164636611938e-01,-1.142311090230941772e+01,-1.114383506774902344e+01
1.095180511474609375e-01,-9.613038301467895508e-01,-1.176714873313903809e+01,1.317535591125488281e+01,5.257987976074218750e-02,-6.103516221046447754e-01,-8.074569463729858398e+00,-9.478045463562011719e+00
9.233283996582031250e-02,-1.480102658271789551e+00,-8.581399679183959961e+00,7.372974872589111328e+00,4.259109497070312500e-02,-7.171631455421447754e-01,-5.649566411972045898e+00,-5.984684467315673828e+00
6.577491760253906250e-02,-1.434326291084289551e+00,-5.353212118148803711e+00,5.966128349304199219e+00,2.887725830078125000e-02,-8.544922471046447754e-01,-2.357482671737670898e+00,-3.168818950653076172e+00
4.071044921875000000e-02,-1.724243283271789551e+00,-1.640319585800170898e+00,1.669228076934814453e+00,1.329421997070312500e-02,-9.613038301467895508e-01,1.186371326446533203e+00,-3.531256914138793945e-01
1.207733154296875000e-02,-1.632690548896789551e+00,1.755714654922485352e+00,-8.357240557670593262e-01,-1.661300659179687500e-03,-1.083374142646789551e+00,4.665756702423095703e+00,2.870234966278076172e+00
-7.371902465820312500e-03,-9.155285358428955078e-02,1.104593515396118164e+00,-2.089364528656005859e+00,-2.019119262695312500e-02,-1.007080197334289551e+00,8.066559314727783203e+00,6.847414970397949219e+00
-1.990699768066406250e-02,-1.525879025459289551e+00,5.540132761001586914e+00,-4.580974578857421875e+00,-2.955627441406250000e-02,-1.831055879592895508e-01,6.643677234649658203e+00,6.520760536193847656e+00
-3.317451477050781250e-02,-1.525890734046697617e-02,4.177332160994410515e+00,-5.174572467803955078e+00,-3.040885925292968750e-02,6.103516370058059692e-02,5.837631195783615112e+00,6.352665424346923828e+00
-3.317451477050781250e-02,0.000000000000000000e+00,4.146814346313476562e+00,-1.996402740478515625e+00,-3.310966491699218750e-02,-3.356933891773223877e-01,7.964706540107727051e+00,7.163084030151367188e+00
-2.108001708984375000e-02,1.266479611396789551e+00,1.020429134368896484e-01,-1.170076251029968262e+00,-3.252410888671875000e-02,1.983642876148223877e-01,5.711364626884460449e+00,5.233615875244140625e+00
-8.884429931640625000e-03,7.171632051467895508e-01,-3.237726688385009766e-01,-4.472035169601440430e-02,-2.841377258300781250e-02,3.662109673023223877e-01,4.217910647392272949e+00,4.190117835998535156e+00
2.277374267578125000e-03,2.899171113967895508e-01,-8.645060062408447266e-01,6.113846898078918457e-01,-2.230644226074218750e-02,3.662109673023223877e-01,2.996444582939147949e+00,3.246965646743774414e+00
4.150390625000000000e-03,0.000000000000000000e+00,-5.187988281250000000e-01,3.269242644309997559e-01,-1.612854003906250000e-02,2.746582329273223877e-01,2.127075076103210449e+00,2.103202342987060547e+00
4.150390625000000000e-03,1.525878999382257462e-02,-5.493164081126451492e-01,4.108285307884216309e-01,-1.173210144042968750e-02,3.509521782398223877e-01,9.426115751266479492e-01,1.178576827049255371e+00
-8.850097656250000000e-04,-5.645752549171447754e-01,1.239776730537414551e+00,-9.215142130851745605e-01,-8.171081542968750000e-03,1.373291313648223877e-01,1.084899783134460449e+00,1.052697896957397461e+00
-2.534866333007812500e-03,0.000000000000000000e+00,3.168582916259765625e-01,-9.544392228126525879e-01,-5.373001098632812500e-03,1.678467094898223877e-01,4.032133817672729492e-01,8.867621421813964844e-01
-6.483078002929687500e-03,-6.103516221046447754e-01,2.031087994575500488e+00,-2.055297136306762695e+00,-2.988815307617187500e-03,4.577639698982238770e-02,4.146574735641479492e-01,4.296063184738159180e-01
-9.126663208007812500e-03,0.000000000000000000e+00,1.140832901000976562e+00,-2.135704755783081055e+00,-2.500534057617187500e-03,0.000000000000000000e+00,5.001068115234375000e-01,7.608588933944702148e-01
-7.749557495117187500e-03,2.136230617761611938e-01,5.414485633373260498e-01,-5.965020060539245605e-01,-2.851486206054687500e-03,-6.103516370058059692e-02,8.144378960132598877e-01,5.657435655593872070e-01
-2.573013305664062500e-03,1.831054985523223877e-01,-4.458433389663696289e-02,-1.814100444316864014e-01,-6.092071533203125000e-03,-2.593994438648223877e-01,2.256012082099914551e+00,1.549636602401733398e+00
-1.953125000000000000e-03,0.000000000000000000e+00,2.441406250000000000e-01,7.986149191856384277e-02,-7.450103759765625000e-03,-7.629397511482238770e-02,1.795196652412414551e+00,2.197826862335205078e+00
-1.953125000000000000e-03,0.000000000000000000e+00,2.441406250000000000e-01,-1.887001097202301025e-01,-1.172065734863281250e-02,-2.441406548023223877e-01,3.320694088935852051e+00,4.019587516784667969e+00
-1.953125000000000000e-03,0.000000000000000000e+00,2.441406250000000000e-01,-1.739484369754791260e-01,-1.442146301269531250e-02,-1.678467094898223877e-01,3.555679440498352051e+00,3.492461204528808594e+00
-1.953125000000000000e-03,0.000000000000000000e+00,2.441406250000000000e-01,-6.736739277839660645e-01,-1.744842529296875000e-02,-1.525879204273223877e-01,4.100036740303039551e+00,3.622210979461669922e+00
-2.656936645507812500e-03,-1.525879558175802231e-02,3.626346718519926071e-01,-4.479509294033050537e-01,-1.906967163085937500e-02,-6.103518605232238770e-02,4.058075070381164551e+00,3.888029813766479492e+00
-2.779006958007812500e-03,0.000000000000000000e+00,3.473758697509765625e-01,-2.115963697433471680e-01,-1.948165893554687500e-02,-4.577637091279029846e-02,4.079437270760536194e+00,4.074451923370361328e+00
-2.779006958007812500e-03,0.000000000000000000e+00,3.473758697509765625e-01,-3.812491893768310547e-03,-1.965332031250000000e-02,0.000000000000000000e+00,3.930664062500000000e+00,3.588883638381958008e+00
-2.779006958007812500e-03,0.000000000000000000e+00,3.473758697509765625e-01,9.417355060577392578e-03,-1.903533935546875000e-02,3.051758185029029846e-02,3.684997543692588806e+00,3.880068540573120117e+00
-2.779006958007812500e-03,0.000000000000000000e+00,3.473758697509765625e-01,-1.819517612457275391e-01,-1.856422424316406250e-02,4.577637091279029846e-02,3.529739364981651306e+00,3.748889446258544922e+00
-2.779006958007812500e-03,0.000000000000000000e+00,3.473758697509765625e-01,3.812360763549804688e-02,-1.568222045898437500e-02,5.493164658546447754e-01,9.391782283782958984e-01,1.832708001136779785e+00
1.623725891113281250e-02,1.785278439521789551e+00,-5.600214242935180664e+00,5.667839050292968750e+00,-3.841400146484375000e-03,5.950928330421447754e-01,-1.612091302871704102e+00,2.837253212928771973e-01
2.612304687500000000e-02,0.000000000000000000e+00,-3.265380859375000000e+00,3.080450057983398438e+00,3.595352172851562500e-03,4.119873642921447754e-01,-2.367019891738891602e+00,-2.197647333145141602e+00
2.904891967773437500e-02,9.613037705421447754e-01,-5.553722500801086426e+00,4.304387092590332031e+00,5.998611450195312500e-03,1.525879204273223877e-01,-1.810073971748352051e+00,-2.325995206832885742e+00
3.660392761230468750e-02,3.051769733428955078e-02,-4.636526346206665039e+00,6.062065124511718750e+00,9.727478027343750000e-03,7.629397511482238770e-02,-2.250671505928039551e+00,-2.147551298141479492e+00
4.160499572753906250e-02,7.629406452178955078e-02,-5.353212594985961914e+00,6.599916934967041016e+00,1.204490661621093750e-02,1.525881793349981308e-02,-2.470016594976186752e+00,-2.626410961151123047e+00
4.162597656250000000e-02,0.000000000000000000e+00,-5.203247070312500000e+00,5.133340835571289062e+00,1.221847534179687500e-02,6.103515997529029846e-02,-2.687835708260536194e+00,-2.506608486175537109e+00
4.076576232910156250e-02,-3.204346001148223877e-01,-4.454851090908050537e+00,4.360376358032226562e+00,1.027488708496093750e-02,-2.746582329273223877e-01,-9.563444852828979492e-01,-1.653591394424438477e+00
3.406715393066406250e-02,-5.645752549171447754e-01,-3.129243731498718262e+00,3.373437881469726562e+00,7.102966308593750000e-03,-1.983642876148223877e-01,-6.271361112594604492e-01,-8.774506449699401855e-01
2.538871765136718750e-02,-5.798340439796447754e-01,-2.013921618461608887e+00,9.578864574432373047e-01,2.241134643554687500e-03,-3.356933891773223877e-01,8.945466279983520508e-01,2.015659809112548828e-01
1.553916931152343750e-02,-6.561279892921447754e-01,-6.301401853561401367e-01,5.724261403083801270e-01,-1.600265502929687500e-03,-2.288818657398223877e-01,1.235580563545227051e+00,1.195769429206848145e+00
6.473541259765625000e-03,-5.645752549171447754e-01,3.199578523635864258e-01,2.760336995124816895e-01,-6.307601928710937500e-03,-3.967285454273223877e-01,2.848434567451477051e+00,2.079123497009277344e+00
1.850128173828125000e-03,-1.525884773582220078e-02,-2.007483262568712234e-01,2.444176375865936279e-02,-1.134681701660156250e-02,-2.441406548023223877e-01,3.245926022529602051e+00,2.657639503479003906e+00
-1.104354858398437500e-03,-3.051758110523223877e-01,7.483959794044494629e-01,-3.105133473873138428e-01,-1.552772521972656250e-02,-2.593994438648223877e-01,4.143142819404602051e+00,3.714650869369506836e+00
-6.200790405273437500e-03,-2.136230766773223877e-01,1.202344954013824463e+00,-1.386540770530700684e+00,-1.833724975585937500e-02,-1.373291313648223877e-01,4.216766476631164551e+00,4.297357082366943359e+00
-6.807327270507812500e-03,0.000000000000000000e+00,8.509159088134765625e-01,-5.712933540344238281e-01,-2.002906799316406250e-02,-1.525881793349981308e-02,4.066848870366811752e+00,3.453845977783203125e+00
-6.807327270507812500e-03,0.000000000000000000e+00,8.509159088134765625e-01,-2.906309962272644043e-01,-2.019691467285156250e-02,-1.525878999382257462e-02,4.100418094545602798e+00,4.649425983428955078e+00
-3.446578979492187500e-03,9.155276417732238770e-02,2.477168440818786621e-01,-4.787517786026000977e-01,-2.026367187500000000e-02,0.000000000000000000e+00,4.052734375000000000e+00,4.647967815399169922e+00
-2.563476562500000000e-03,0.000000000000000000e+00,3.204345703125000000e-01,-2.165499329566955566e-02,-1.918220520019531250e-02,6.103516370058059692e-02,3.592300385236740112e+00,3.771007061004638672e+00
-2.563476562500000000e-03,0.000000000000000000e+00,3.204345703125000000e-01,-2.213459163904190063e-01,-1.843452453613281250e-02,9.155274182558059692e-02,3.320693939924240112e+00,3.614178657531738281e+00
-2.563476562500000000e-03,0.000000000000000000e+00,3.204345703125000000e-01,-3.050606250762939453e-01,-1.743125915527343750e-02,3.051758557558059692e-02,3.364181488752365112e+00,3.275689363479614258e+00
-2.563476562500000000e-03,0.000000000000000000e+00,3.204345703125000000e-01,-8.387929201126098633e-01,-1.582145690917968750e-02,1.068115308880805969e-01,2.737045258283615112e+00,2.180787324905395508e+00
-2.563476562500000000e-03,0.000000000000000000e+00,3.204345703125000000e-01,-3.919629752635955811e-01,-1.469612121582031250e-02,6.103516370058059692e-02,2.695083588361740112e+00,2.791120529174804688e+00
-2.719879150390625000e-03,-4.577637091279029846e-02,4.315376356244087219e-01,-8.000273704528808594e-01,-1.446342468261718750e-02,0.000000000000000000e+00,2.892684936523437500e+00,2.509433507919311523e+00
-2.779006958007812500e-03,0.000000000000000000e+00,3.473758697509765625e-01,-4.512005746364593506e-01,-1.434135437011718750e-02,0.000000000000000000e+00,2.868270874023437500e+00,2.952661752700805664e+00
-2.779006958007812500e-03,0.000000000000000000e+00,3.473758697509765625e-01,-3.671994507312774658e-01,-1.484489440917968750e-02,-6.103515997529029846e-02,3.213119521737098694e+00,3.416598081588745117e+00
-2.779006958007812500e-03,0.000000000000000000e+00,3.473758697509765625e-01,-3.157171607017517090e-01,-1.566696166992187500e-02,-6.103515997529029846e-02,3.377532973885536194e+00,3.252351045608520508e+00
-2.779006958007812500e-03,0.000000000000000000e+00,3.473758697509765625e-01,1.877173781394958496e-02,-1.672172546386718750e-02,-6.103516370058059692e-02,3.588485747575759888e+00,3.879972934722900391e+00
-2.779006958007812500e-03,0.000000000000000000e+00,3.473758697509765625e-01,-3.139351904392242432e-01,-1.733398437500000000e-02,0.000000000000000000e+00,3.466796875000000000e+00,3.700582504272460938e+00
-2.779006958007812500e-03,0.000000000000000000e+00,3.473758697509765625e-01,-4.228920638561248779e-01,-1.783180236816406250e-02,-3.051758185029029846e-02,3.688430801033973694e+00,3.444759607315063477e+00
-1.047134399414062500e-03,1.983642727136611938e-01,-2.658367455005645752e-01,2.774430811405181885e-02,-1.596069335937500000e-02,2.441406548023223877e-01,2.215576052665710449e+00,3.013166427612304688e+00
1.323699951171875000e-03,1.525880303233861923e-02,-1.959800999611616135e-01,1.577829867601394653e-01,-1.427841186523437500e-02,3.051760792732238770e-02,2.733611941337585449e+00,2.471269607543945312e+00
1.342773437500000000e-03,0.000000000000000000e+00,-1.678466796875000000e-01,3.824874758720397949e-02,-1.166343688964843750e-02,1.983642876148223877e-01,1.539230227470397949e+00,2.076941967010498047e+00
2.874374389648437500e-03,1.220703274011611938e-01,-6.034374535083770752e-01,5.050327777862548828e-01,-9.225845336914062500e-03,1.068115532398223877e-01,1.417922854423522949e+00,1.576854705810546875e+00
3.051757812500000000e-03,0.000000000000000000e+00,-3.814697265625000000e-01,5.262665152549743652e-01,-8.602142333984375000e-03,1.525881793349981308e-02,1.659393195062875748e+00,1.583706974983215332e+00
3.051757812500000000e-03,0.000000000000000000e+00,-3.814697265625000000e-01,3.790008425712585449e-01,-8.604049682617187500e-03,0.000000000000000000e+00,1.720809936523437500e+00,1.567177295684814453e+00
3.051757812500000000e-03,0.000000000000000000e+00,-3.814697265625000000e-01,5.401996374130249023e-01,-9.382247924804687500e-03,-7.629395276308059692e-02,2.181625396013259888e+00,1.908144474029541016e+00
3.051757812500000000e-03,0.000000000000000000e+00,-3.814697265625000000e-01,3.988081514835357666e-01,-1.025962829589843750e-02,-3.051758557558059692e-02,2.173996001482009888e+00,2.239990234375000000e+00
3.051757812500000000e-03,0.000000000000000000e+00,-3.814697265625000000e-01,5.614888668060302734e-01,-1.062393188476562500e-02,-1.525879558175802231e-02,2.185821559280157089e+00,2.246325254440307617e+00
2.855300903320312500e-03,-6.103515997529029846e-02,-2.348422929644584656e-01,3.166879117488861084e-01,-1.062011718750000000e-02,-1.525878999382257462e-02,2.185058597475290298e+00,2.255725145339965820e+00
2.592086791992187500e-03,0.000000000000000000e+00,-3.240108489990234375e-01,3.598829209804534912e-01,-1.086425781250000000e-02,0.000000000000000000e+00,2.172851562500000000e+00,2.044043540954589844e+00
2.090454101562500000e-03,-6.103516370058059692e-02,-1.392364352941513062e-01,1.866495609283447266e-01,-1.112556457519531250e-02,-1.525879185646772385e-02,2.286148082464933395e+00,2.405208110809326172e+00
1.613616943359375000e-03,-1.525878999382257462e-02,-1.711845379322767258e-01,6.897988915443420410e-02,-1.181411743164062500e-02,-6.103515997529029846e-02,2.606964126229286194e+00,2.496140956878662109e+00
1.615524291992187500e-03,0.000000000000000000e+00,-2.019405364990234375e-01,1.400601863861083984e-02,-1.219749450683593750e-02,-4.577637091279029846e-02,2.622604385018348694e+00,2.621165513992309570e+00
1.493453979492187500e-03,0.000000000000000000e+00,-1.866817474365234375e-01,1.926694810390472412e-01,-1.245117187500000000e-02,0.000000000000000000e+00,2.490234375000000000e+00,2.516740083694458008e+00
1.493453979492187500e-03,0.000000000000000000e+00,-1.866817474365234375e-01,1.421330422163009644e-01,-1.245117187500000000e-02,0.000000000000000000e+00,2.490234375000000000e+00,2.600766181945800781e+00
1.493453979492187500e-03,0.000000000000000000e+00,-1.866817474365234375e-01,-8.729726076126098633e-02,-1.245117187500000000e-02,0.000000000000000000e+00,2.490234375000000000e+00,1.753967642784118652e+00
1.493453979492187500e-03,0.000000000000000000e+00,-1.866817474365234375e-01,4.302480816841125488e-02,-1.245117187500000000e-02,0.000000000000000000e+00,2.490234375000000000e+00,2.639208555221557617e+00
1.493453979492187500e-03,0.000000000000000000e+00,-1.866817474365234375e-01,-1.827722787857055664e-02,-1.245117187500000000e-02,0.000000000000000000e+00,2.490234375000000000e+00,2.468484640121459961e+00
1.493453979492187500e-03,0.000000000000000000e+00,-1.866817474365234375e-01,1.760551333427429199e-01,-1.245117187500000000e-02,-1.525878999382257462e-02,2.551269534975290298e+00,2.481651067733764648e+00
1.493453979492187500e-03,0.000000000000000000e+00,-1.866817474365234375e-01,1.979356259107589722e-02,-1.257324218750000000e-02,0.000000000000000000e+00,2.514648437500000000e+00,1.953756451606750488e+00
1.493453979492187500e-03,0.000000000000000000e+00,-1.866817474365234375e-01,2.058943510055541992e-01,-1.257324218750000000e-02,0.000000000000000000e+00,2.514648437500000000e+00,2.115925788879394531e+00
1.493453979492187500e-03,0.000000000000000000e+00,-1.866817474365234375e-01,6.638622879981994629e-01,-1.257324218750000000e-02,0.000000000000000000e+00,2.514648437500000000e+00,2.504619836807250977e+00
1.493453979492187500e-03,0.000000000000000000e+00,-1.866817474365234375e-01,2.563230693340301514e-01,-1.237487792968750000e-02,1.525879185646772385e-02,2.413940418511629105e+00,2.516696691513061523e+00
