# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.347221088409423828e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.819370460510253906e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.341214275360107422e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.830632400512695312e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.468731594085693359e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.808935356140136719e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.426375579833984375e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833481216430664062e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.323021793365478516e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805670738220214844e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.450306129455566406e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.794626617431640625e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.216166973114013672e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805717086791992188e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.283016586303710938e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805920410156250000e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.316850280761718750e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833848190307617188e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.447609615325927734e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.836675834655761719e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.535605430603027344e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.808534049987792969e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.410851287841796875e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.816942596435546875e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.276995849609375000e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.811212730407714844e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.331592655181884766e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.783357238769531250e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.335045337677001953e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.802918434143066406e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.572290802001953125e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805533218383789062e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.441561698913574219e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805506324768066406e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.517705345153808594e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833549880981445312e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.493392181396484375e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.809045982360839844e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.453753185272216797e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.811109542846679688e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.508341407775878906e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833602714538574219e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.526313781738281250e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805646324157714844e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.359056472778320312e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833675003051757812e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.425993347167968750e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805886650085449219e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.453431797027587891e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805774879455566406e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.423213672637939453e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805854988098144531e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.359272766113281250e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833626937866210938e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.386455917358398438e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805930137634277344e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.268037891387939453e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805967140197753906e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.425737762451171875e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.822683525085449219e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.446873474121093750e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.856044578552246094e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.507669448852539062e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833678054809570312e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.468338680267333984e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.856100463867187500e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.410696411132812500e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805991363525390625e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.365260028839111328e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.808783531188964844e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.346991252899169922e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805966949462890625e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.450556468963623047e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805950736999511719e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.441755962371826172e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.809254264831542969e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.432782173156738281e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805819129943847656e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.442091369628906250e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833702468872070312e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.405590248107910156e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.816890716552734375e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.411455726623535156e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.802980613708496094e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.347753715515136719e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805881500244140625e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.353614044189453125e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833855819702148438e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.557228469848632812e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805798912048339844e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.517626285552978516e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.819829177856445312e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.298926353454589844e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805840301513671875e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.520715713500976562e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.794218254089355469e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.298840141296386719e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805507850646972656e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.511389255523681641e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833428764343261719e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.544786834716796875e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805189895629882812e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.465708732604980469e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.793988037109375000e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.389614677429199219e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805082893371582031e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.496321487426757812e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.816315078735351562e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.298714160919189453e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805466651916503906e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.365471363067626953e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805582809448242188e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.477801609039306641e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805628585815429688e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.271105670928955078e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.828059196472167969e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.346836185455322266e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805822181701660156e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.453218841552734375e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.794662475585937500e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.495508289337158203e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805702400207519531e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.401397228240966797e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805819129943847656e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.364850807189941406e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805769348144531250e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.310277938842773438e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.803136444091796875e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.310269927978515625e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805755424499511719e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.477353572845458984e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.819774627685546875e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.471312427520751953e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.808518791198730469e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.495523071289062500e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805818939208984375e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.374420738220214844e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.809144973754882812e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.407428455352783203e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833632659912109375e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.364753246307373047e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805973434448242188e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.528917026519775391e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805975151062011719e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.310221195220947266e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.803191947937011719e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.537936115264892578e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833993911743164062e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.456045055389404297e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806198120117187500e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.447275829315185547e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.845623588562011719e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.410654163360595703e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.795076751708984375e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.364605712890625000e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.845356941223144531e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.364452266693115234e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806191444396972656e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.392158317565917969e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.842452239990234375e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.358345508575439453e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.795103454589843750e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.422161293029785156e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.820262145996093750e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.409691047668457031e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.828689384460449219e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.367147541046142578e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.820042610168457031e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.419769001007080078e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.809802246093750000e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.258635902404785156e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.806199455261230469e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.352494144439697266e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.806227302551269531e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.346281528472900391e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.806308364868164062e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.364298820495605469e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.833716392517089844e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.318906784057617188e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.806382369995117188e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.397642898559570312e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.820082283020019531e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.442686080932617188e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.806431961059570312e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.469912719726562500e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.806405830383300781e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.488284492492675781e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.806492614746093750e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.357443523406982422e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.845171165466308594e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.427497768402099609e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.806759452819824219e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.457758426666259766e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.806750488281250000e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.351292228698730469e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.795389938354492188e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.351065349578857422e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.820263099670410156e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.530325412750244141e+01,7.232475280761718750e-02,0.000000000000000000e+00,-1.808118820190429688e+01,-1.806519126892089844e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.470328807830810547e+01,7.218742370605468750e-02,0.000000000000000000e+00,-1.804685592651367188e+01,-1.806993675231933594e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.401034355163574219e+01,7.220268249511718750e-02,0.000000000000000000e+00,-1.805067062377929688e+01,-1.795612716674804688e+01
9.377861022949218750e-02,0.000000000000000000e+00,-1.406679153442382812e+01,1.395286464691162109e+01,7.220268249511718750e-02,0.000000000000000000e+00,-1.805067062377929688e+01,-1.806978225708007812e+01
9.377861022949218750e-02,0.000000000000000000e+00,-1.406679153442382812e+01,1.316425609588623047e+01,7.220268249511718750e-02,0.000000000000000000e+00,-1.805067062377929688e+01,-1.807053947448730469e+01
9.377861022949218750e-02,0.000000000000000000e+00,-1.406679153442382812e+01,1.393218326568603516e+01,7.208061218261718750e-02,0.000000000000000000e+00,-1.802015304565429688e+01,-1.807243728637695312e+01
9.377861022949218750e-02,0.000000000000000000e+00,-1.406679153442382812e+01,1.326769256591796875e+01,7.195854187011718750e-02,0.000000000000000000e+00,-1.798963546752929688e+01,-1.770387268066406250e+01
9.377861022949218750e-02,0.000000000000000000e+00,-1.406679153442382812e+01,1.512022399902343750e+01,7.184600830078125000e-02,-1.525878999382257462e-02,-1.788520812522619963e+01,-1.807726287841796875e+01
9.365272521972656250e-02,-1.525878999382257462e-02,-1.400213241297751665e+01,1.272984409332275391e+01,7.159614562988281250e-02,-3.051757998764514923e-02,-1.774644850753247738e+01,-1.760175514221191406e+01
9.349060058593750000e-02,-1.525878999382257462e-02,-1.397781371790915728e+01,1.311572551727294922e+01,7.131385803222656250e-02,-1.525878999382257462e-02,-1.775217055808752775e+01,-1.808080863952636719e+01
9.341239929199218750e-02,0.000000000000000000e+00,-1.401185989379882812e+01,1.407221984863281250e+01,7.116127014160156250e-02,-1.525878999382257462e-02,-1.771402358543127775e+01,-1.787364768981933594e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.412583255767822266e+01,7.110404968261718750e-02,0.000000000000000000e+00,-1.777601242065429688e+01,-1.774032974243164062e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.443085670471191406e+01,7.110404968261718750e-02,0.000000000000000000e+00,-1.777601242065429688e+01,-1.740103340148925781e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.402487754821777344e+01,7.110404968261718750e-02,0.000000000000000000e+00,-1.777601242065429688e+01,-1.773639297485351562e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.321820259094238281e+01,7.110404968261718750e-02,0.000000000000000000e+00,-1.777601242065429688e+01,-1.786691093444824219e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.324362373352050781e+01,7.104873657226562500e-02,-1.525878999382257462e-02,-1.768589019309729338e+01,-1.787138366699218750e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.334437274932861328e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.760147476196289062e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.460933589935302734e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.787054061889648438e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.397397327423095703e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.786952018737792969e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.366473674774169922e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.773487854003906250e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.428612041473388672e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.759908103942871094e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.497357463836669922e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.773274993896484375e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.371236419677734375e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.773183441162109375e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.441452026367187500e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.786571693420410156e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.259413146972656250e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.773006057739257812e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.504242515563964844e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.806185913085937500e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.370036792755126953e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.773143005371093750e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.416637420654296875e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.806377792358398438e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.476760387420654297e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.773062896728515625e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.333632373809814453e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.786571693420410156e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.387255859375000000e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.773017883300781250e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.450053501129150391e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.759492683410644531e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.285528087615966797e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.772645759582519531e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.288803386688232422e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.763057899475097656e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.380122375488281250e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.759327697753906250e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.536050796508789062e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.759351158142089844e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.285612869262695312e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.772967720031738281e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.431057453155517578e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.772941017150878906e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.442674827575683594e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.786451721191406250e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.400626754760742188e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.772870826721191406e+01
9.329032897949218750e-02,0.000000000000000000e+00,-1.399354934692382812e+01,1.344161605834960938e+01,7.098197937011718750e-02,0.000000000000000000e+00,-1.774549484252929688e+01,-1.796245765686035156e+01
