# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
2.590618133544921875e-01,-1.617431879043579102e+00,-2.914786291122436523e+01,2.775274276733398438e+01,1.655559539794921875e-01,-8.087158799171447754e-01,-2.987632727622985840e+01,-2.992667198181152344e+01
2.283096313476562500e-01,-2.914428949356079102e+00,-2.270984601974487305e+01,2.381948280334472656e+01,1.502361297607421875e-01,-8.087158799171447754e-01,-2.681236243247985840e+01,-2.692301177978515625e+01
2.038917541503906250e-01,-1.464843988418579102e+00,-2.255678129196166992e+01,2.279279136657714844e+01,1.343479156494140625e-01,-9.460449814796447754e-01,-2.308540320396423340e+01,-2.335074043273925781e+01
1.668968200683593750e-01,-1.159668207168579102e+00,-1.854276609420776367e+01,1.853834915161132812e+01,1.210632324218750000e-01,-7.324219346046447754e-01,-2.128295874595642090e+01,-2.139724349975585938e+01
1.395492553710937500e-01,-1.449585199356079102e+00,-1.454448652267456055e+01,1.599110698699951172e+01,1.032829284667968750e-01,-7.934570908546447754e-01,-1.748275732994079590e+01,-1.804232406616210938e+01
1.154632568359375000e-01,-1.541137933731079102e+00,-1.135063123703002930e+01,1.232464790344238281e+01,8.826637268066406250e-02,-7.171631455421447754e-01,-1.478462195396423340e+01,-1.562331771850585938e+01
9.344291687011718750e-02,-1.022339105606079102e+00,-9.635686397552490234e+00,9.315850257873535156e+00,7.645606994628906250e-02,-6.256104111671447754e-01,-1.278877234458923340e+01,-1.289297866821289062e+01
7.473564147949218750e-02,-9.002687931060791016e-01,-7.541417598724365234e+00,7.902863025665283203e+00,6.662368774414062500e-02,-4.577637314796447754e-01,-1.149368262290954590e+01,-1.201296901702880859e+01
6.692504882812500000e-02,-9.155297279357910156e-02,-8.182525157928466797e+00,8.079169273376464844e+00,5.873870849609375000e-02,-4.272461533546447754e-01,-1.003875708580017090e+01,-1.033539867401123047e+01
5.688858032226562500e-02,-4.119875431060791016e-01,-6.287097454071044922e+00,6.807689666748046875e+00,5.494880676269531250e-02,-1.373291611671447754e-01,-1.044044470787048340e+01,-1.048473358154296875e+01
5.605888366699218750e-02,0.000000000000000000e+00,-7.007360458374023438e+00,6.959282398223876953e+00,5.358886718750000000e-02,0.000000000000000000e+00,-1.071777343750000000e+01,-1.077501392364501953e+01
5.605888366699218750e-02,0.000000000000000000e+00,-7.007360458374023438e+00,7.572407245635986328e+00,5.568885803222656250e-02,1.983642727136611938e-01,-1.193122869729995728e+01,-1.199266052246093750e+01
6.281661987304687500e-02,5.187988877296447754e-01,-8.889675259590148926e+00,8.865274429321289062e+00,5.898857116699218750e-02,2.593994438648223877e-01,-1.283531200885772705e+01,-1.280895614624023438e+01
6.913185119628906250e-02,2.746582627296447754e-01,-9.190797924995422363e+00,9.004954338073730469e+00,6.409645080566406250e-02,2.441406548023223877e-01,-1.379585278034210205e+01,-1.360131931304931641e+01
7.590103149414062500e-02,1.220703721046447754e-01,-9.731769680976867676e+00,9.793552398681640625e+00,6.732368469238281250e-02,1.373291313648223877e-01,-1.401405346393585205e+01,-1.411838340759277344e+01
8.019447326660156250e-02,1.373291611671447754e-01,-1.029896748065948486e+01,1.014477729797363281e+01,6.928443908691406250e-02,6.103518605232238770e-02,-1.410102856159210205e+01,-1.393217468261718750e+01
8.194160461425781250e-02,7.629400491714477539e-02,-1.039528858661651611e+01,1.125537395477294922e+01,7.124900817871093750e-02,4.577639698982238770e-02,-1.443290722370147705e+01,-1.425357818603515625e+01
8.421516418457031250e-02,6.103521585464477539e-02,-1.064896595478057861e+01,1.072831821441650391e+01,7.221031188964843750e-02,4.577639698982238770e-02,-1.462516796588897705e+01,-1.484475326538085938e+01
8.538627624511718750e-02,4.577642679214477539e-02,-1.076483738422393799e+01,1.074027347564697266e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.455478191375732422e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.054573249816894531e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.470369148254394531e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.020984077453613281e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.476783561706542969e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.058899211883544922e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.455014228820800781e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.037251663208007812e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.431060886383056641e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.153725051879882812e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.470474529266357422e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.034640407562255859e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.468522453308105469e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.080306434631347656e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.469966888427734375e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.023880386352539062e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.430728912353515625e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.010885143280029297e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.437151145935058594e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.156394481658935547e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.444451808929443359e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.073823165893554688e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.451927280426025391e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.082686519622802734e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.466951179504394531e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.113191032409667969e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.465280437469482422e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.001142406463623047e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.466608142852783203e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.064870452880859375e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.437475109100341797e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.158414173126220703e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.437236785888671875e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.029092502593994141e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.437029266357421875e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.089500808715820312e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.436729812622070312e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.138031864166259766e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.450442218780517578e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.077445125579833984e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.460951519012451172e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.145613288879394531e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.434938621520996094e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.116070461273193359e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464631271362304688e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.071327304840087891e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.465442752838134766e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.051991176605224609e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.434924411773681641e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.013484191894531250e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.456965160369873047e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.076950454711914062e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.465261077880859375e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.035274219512939453e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464357948303222656e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.149880409240722656e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.465083980560302734e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.037409973144531250e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.479548835754394531e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.141950893402099609e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.435965347290039062e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.047789478302001953e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.466393756866455078e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.048919868469238281e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.466339397430419922e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.055001354217529297e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464780330657958984e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.166025733947753906e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.463959598541259766e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,9.412568092346191406e+00,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.466153049468994141e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.155972290039062500e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.479120922088623047e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.080747795104980469e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.433851623535156250e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.070814228057861328e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.449166393280029297e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.126245498657226562e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.475078392028808594e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.007123470306396484e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.466163921356201172e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.163309574127197266e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.479916191101074219e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.076475524902343750e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464612865447998047e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.147652721405029297e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.463781452178955078e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.061431884765625000e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.461557865142822266e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,9.983923912048339844e+00,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.460125350952148438e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.141688442230224609e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.433532047271728516e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.030739402770996094e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.479404258728027344e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.148377323150634766e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464120006561279297e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.127748775482177734e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464091873168945312e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.052391242980957031e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464831542968750000e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.016421604156494141e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.448693943023681641e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.162313175201416016e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.429461956024169922e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.037032032012939453e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464666843414306641e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.148641109466552734e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.434228897094726562e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.155667972564697266e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464753341674804688e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.095704746246337891e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.435800647735595703e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.106120395660400391e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.434302425384521484e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,9.961598396301269531e+00,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464763641357421875e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.136855316162109375e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464713001251220703e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,9.912652015686035156e+00,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.463925743103027344e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.034086418151855469e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.373219966888427734e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,9.900323867797851562e+00,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.412896442413330078e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.064972686767578125e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.419082927703857422e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,9.965826988220214844e+00,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.436105918884277344e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.078822612762451172e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.465070056915283203e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.171302413940429688e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464123249053955078e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.189770984649658203e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.463449573516845703e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.033382892608642578e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.436061286926269531e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.060634326934814453e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.465011024475097656e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.077331542968750000e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.466587352752685547e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.065737628936767578e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.435917186737060547e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.038825893402099609e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.420591354370117188e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.062077426910400391e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.432706069946289062e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.009931087493896484e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.435026741027832031e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.096700572967529297e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464705944061279297e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.105961894989013672e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464797973632812500e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.055477046966552734e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464726448059082031e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.159380722045898438e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464694881439208984e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.102047920227050781e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.463915061950683594e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.074961376190185547e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464684200286865234e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.146823215484619141e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.466255760192871094e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,9.905230522155761719e+00,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.479087638854980469e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,9.851057052612304688e+00,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.433938503265380859e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.094483947753906250e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.434017181396484375e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,9.974083900451660156e+00,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464813041687011719e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.117108917236328125e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.420418357849121094e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.097895717620849609e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464038372039794922e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.044919967651367188e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.367123699188232422e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.100775623321533203e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.480219745635986328e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.156537532806396484e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.435884571075439453e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.000762081146240234e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464836406707763672e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.067979621887207031e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464831256866455078e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.068565464019775391e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.372539234161376953e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.060824871063232422e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.479374599456787109e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.093912506103515625e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464219760894775391e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.019134902954101562e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.466469192504882812e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.079144859313964844e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464798355102539062e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.090627193450927734e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.448602867126464844e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,9.856408119201660156e+00,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.479089641571044922e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.047302150726318359e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.411180305480957031e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.060357952117919922e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464529800415039062e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.079652309417724609e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464521217346191406e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.051278877258300781e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.461527824401855469e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.038352298736572266e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.435609149932861328e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.052285194396972656e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.425729179382324219e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.073800563812255859e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.434321022033691406e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,9.890556335449218750e+00,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.434179973602294922e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.079541110992431641e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.463890075683593750e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.011424922943115234e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.432506465911865234e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.136329460144042969e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.434154415130615234e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.078842353820800781e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.463944339752197266e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.081530094146728516e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.463856601715087891e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.057962799072265625e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464551925659179688e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.077956962585449219e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.473712825775146484e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.078164863586425781e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.426574039459228516e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.037281799316406250e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.464677238464355469e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.000914287567138672e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.435680961608886719e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.143386840820312500e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.479118061065673828e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.084918785095214844e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.418806171417236328e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.077259254455566406e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.434013557434082031e+01
8.569335937500000000e-02,0.000000000000000000e+00,-1.071166992187500000e+01,1.136738967895507812e+01,7.257270812988281250e-02,0.000000000000000000e+00,-1.451454162597656250e+01,-1.433893585205078125e+01
