# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.007706546783447266e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.359845638275146484e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.123644447326660156e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.388426113128662109e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.141835784912109375e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.384918785095214844e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.178555011749267578e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.384844398498535156e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.051300048828125000e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.337444019317626953e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.135548305511474609e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.353143310546875000e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.153511428833007812e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.373623085021972656e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.139473628997802734e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.341356754302978516e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.139471721649169922e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.373309803009033203e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.201514434814453125e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.358845901489257812e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.274962997436523438e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.358886909484863281e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.266367816925048828e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.358659839630126953e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.122004222869873047e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.358488178253173828e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.164949798583984375e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.372912883758544922e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.094616222381591797e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.358432292938232422e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.136883354187011719e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.358464813232421875e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.155704879760742188e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.358471584320068359e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.273904037475585938e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.369030857086181641e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.236230373382568359e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.372684574127197266e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.180159187316894531e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.372643661499023438e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.209981822967529297e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.361589241027832031e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.227385711669921875e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.357989025115966797e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.135610103607177734e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.372167587280273438e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.080024433135986328e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.372162055969238281e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.272596931457519531e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.372013473510742188e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.014609527587890625e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.357670497894287109e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.997786521911621094e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.361246395111083984e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.129936599731445312e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.372080612182617188e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.190674877166748047e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371990585327148438e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.893518447875976562e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.357475471496582031e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.097603702545166016e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371678256988525391e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.235030364990234375e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.357136631011962891e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.144109535217285156e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.385776710510253906e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.116718292236328125e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.382199668884277344e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.709294319152832031e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356986808776855469e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.899646759033203125e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371347236633300781e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.153806209564208984e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371552371978759766e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.134868812561035156e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.382463645935058594e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.891576766967773438e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371375179290771484e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.152616596221923828e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371278285980224609e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.054913330078125000e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.383878326416015625e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.054934024810791016e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.407625579833984375e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.049853706359863281e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356760120391845703e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.318509006500244141e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.389697265625000000e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.152196884155273438e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356844997406005859e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.109234905242919922e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356860828399658203e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.151640224456787109e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371268653869628906e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.053683280944824219e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356854152679443359e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.114415550231933594e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371185493469238281e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.151734066009521484e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371062088012695312e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.146447849273681641e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.382035636901855469e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.127899551391601562e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.385317516326904297e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.816491127014160156e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.381920719146728516e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.048721981048583984e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356548786163330078e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.983560562133789062e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.370892429351806641e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.148983955383300781e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.342293739318847656e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.377796649932861328e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.345543193817138672e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.128245162963867188e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.381659984588623047e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.096386814117431641e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356397819519042969e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.178029441833496094e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.370623683929443359e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.072889518737792969e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.370881938934326172e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.242825984954833984e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.370768451690673828e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.114917945861816406e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356556510925292969e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.878549575805664062e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.396384239196777344e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.142695999145507812e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356862163543701172e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.012503623962402344e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356936740875244141e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.133073043823242188e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371014785766601562e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.261320114135742188e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.382111358642578125e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.072756099700927734e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356822204589843750e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.159831142425537109e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356688022613525391e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.273284816741943359e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.360242938995361328e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.073368072509765625e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.382029819488525391e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.186919212341308594e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.385454463958740234e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.271864223480224609e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.360007953643798828e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.003677940368652344e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.370981311798095703e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.198249149322509766e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371029758453369141e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.107444286346435547e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.406989288330078125e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.098270606994628906e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356375122070312500e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.009463596343994141e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.370782756805419922e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.153722572326660156e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371052551269531250e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.004185009002685547e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.383993339538574219e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.079023361206054688e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371177196502685547e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.153402328491210938e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.360071182250976562e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.009072017669677734e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.370881557464599609e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.416438102722167969e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.370849609375000000e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.986680984497070312e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.407076740264892578e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.153303623199462891e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.370979499816894531e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.134747695922851562e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.381925773620605469e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.055176925659179688e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.385179042816162109e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.178842639923095703e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.359863758087158203e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.073358154296875000e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.381932544708251953e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.115753555297851562e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371052169799804688e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.168146228790283203e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356750488281250000e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.086627864837646484e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.393087577819824219e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.252626419067382812e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371347808837890625e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.054878997802734375e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371340084075927734e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.208495044708251953e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.384276962280273438e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.252892875671386719e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371655559539794922e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.991370201110839844e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371807193756103516e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.054874420166015625e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.360681056976318359e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.286169624328613281e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371751499176025391e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.321330451965332031e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.357368183135986328e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.234360313415527344e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.357319736480712891e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.888559341430664062e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.357284355163574219e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.110613727569580078e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.360537147521972656e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.134297752380371094e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.382448291778564453e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.054822826385498047e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.367973709106445312e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.263204860687255859e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.357022953033447266e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.008293056488037109e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.338412189483642578e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.169301319122314453e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.385657310485839844e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.044460487365722656e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.378372955322265625e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.078288745880126953e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.382226753234863281e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.152447891235351562e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.378425884246826172e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.091604232788085938e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356940174102783203e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.271145153045654297e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.349466705322265625e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.271420669555664062e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356837368011474609e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.993496894836425781e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371110248565673828e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.008872127532958984e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356816673278808594e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.097400665283203125e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371099662780761719e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.106334972381591797e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.385729312896728516e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.133754539489746094e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371377754211425781e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.128677654266357422e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.356985664367675781e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.054382514953613281e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371337509155273438e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.985340118408203125e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.360300064086914062e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.299590682983398438e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371190071105957031e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.152063846588134766e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371325492858886719e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.299639415740966797e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.364322662353515625e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.091641521453857422e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371277046203613281e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.545460700988769531e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371472167968750000e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.161201953887939453e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.335339450836181641e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.080509185791015625e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.382627201080322266e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,9.875383377075195312e+00,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.357078361511230469e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.128084182739257812e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.357170200347900391e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.160964488983154297e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.335177803039550781e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.151542091369628906e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371590423583984375e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.095718479156494141e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371666526794433594e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.033008003234863281e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.335393142700195312e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.090571403503417969e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371611595153808594e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.123775100708007812e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.373359394073486328e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.058802032470703125e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.371636772155761719e+01
7.531738281250000000e-02,0.000000000000000000e+00,-1.129760742187500000e+01,1.150854778289794922e+01,5.475044250488281250e-02,0.000000000000000000e+00,-1.368761062622070312e+01,-1.357337665557861328e+01
